Id,SalePrice
1744,307402.316
1745,222081.528
1746,250333.444
1747,214594.644
1748,214441.382
1749,160863.146
1750,149504.368
1751,226349.574
1752,122272.798
1753,146461.956
1754,199739.06
1755,167537.772
1756,122895.904
1757,118675.142
1758,145735.69
1759,164740.466
1760,162882.454
1761,156527.348
1762,176650.192
1763,175137.82
1764,119186.29
1765,185502.254
1766,171097.504
1767,211792.428
1768,142896.214
1769,163310.738
1770,143493.422
1771,138259.4
1772,143327.332
1773,139977.008
1774,134002.95
1775,130170.84
1776,118203.294
1777,115063.51
1778,135560.33
1779,118566.718
1780,176015.696
1781,128902.648
1782,99885.11
1783,135402.934
1784,101955.23
1785,119575.994
1786,158175.722
1787,171430.656
1788,71158.328
1789,103669.132
1790,83650.958
1791,186377.026
1792,154819.61
1793,141256.214
1794,142438.406
1795,140265.06
1796,126104.982
1797,126556.528
1798,123960.212
1799,112433.308
1800,127104.874
1801,128716.188
1802,148792.266
1803,151932.734
1804,142659.026
1805,134380.5
1806,121086.686
1807,146306.51
1808,124054.812
1809,131226.876
1810,149476.4
1811,115561.408
1812,115681.562
1813,122896.1
1814,95610.814
1815,65588.568
1816,103527.018
1817,141527.11
1818,155251.308
1819,116071.834
1820,78537.31
1821,120795.212
1822,157873.656
1823,70178.988
1824,138940.724
1825,135866.746
1826,99627.242
1827,110937.644
1828,135913.43
1829,112022.72
1830,146395.182
1831,157348.356
1832,115945.312
1833,145189.102
1834,135528.996
1835,154827.602
1836,132544.09
1837,100297.718
1838,134038.722
1839,88404.8
1840,164830.618
1841,146017.338
1842,91630.286
1843,142798.132
1844,139575.286
1845,142196.51
1846,155831.07
1847,156696.282
1848,64527.554
1849,118768.944
1850,129112.032
1851,154079.406
1852,129640.67
1853,139572.736
1854,167574.286
1855,161630.212
1856,220764.156
1857,186222.15
1858,140456.036
1859,120849.094
1860,155560.128
1861,120917.41
1862,272140.484
1863,266167.134
1864,266167.134
1865,330068.756
1866,332220.664
1867,242194.334
1868,314374.524
1869,200131.986
1870,252858.684
1871,252978.326
1872,171716.882
1873,224380.574
1874,137296.86
1875,200018.57
1876,194150.242
1877,213149.15
1878,210227.4
1879,132190.4
1880,136287.338
1881,245403.192
1882,256754.86
1883,201391.31
1884,219464.01
1885,258486.644
1886,302184.638
1887,207788.72
1888,281790.498
1889,167659.214
1890,133996.494
1891,143935.706
1892,112265.47
1893,133790.386
1894,132128.858
1895,148834.346
1896,124833.572
1897,119281.306
1898,109867.48
1899,137406.186
1900,127360.0
1901,160641.886
1902,141789.726
1903,197312.376
1904,137008.688
1905,175598.834
1906,146637.706
1907,195396.508
1908,117855.378
1909,135710.304
1910,125310.574
1911,192429.688
1912,271911.006
1913,161072.666
1914,77445.782
1915,327331.908
1916,77023.37
1917,253947.328
1918,136529.3
1919,159550.872
1920,163478.15
1921,417693.252
1922,332217.746
1923,202117.41
1924,218706.916
1925,226606.546
1926,385791.568
1927,138718.392
1928,156281.944
1929,127871.25
1930,130333.164
1931,140896.088
1932,139071.678
1933,180662.22
1934,180213.752
1935,175632.606
1936,189099.248
1937,181183.4
1938,175342.496
1939,254293.956
1940,193586.626
1941,177378.86
1942,192673.914
1943,199032.228
1944,316170.102
1945,360620.23
1946,158034.944
1947,308555.392
1948,172608.318
1949,241606.226
1950,178421.958
1951,259607.228
1952,227715.756
1953,167331.926
1954,190872.9
1955,131166.854
1956,287222.288
1957,165044.622
1958,313324.004
1959,138941.244
1960,115739.916
1961,118952.512
1962,92852.152
1963,101311.4
1964,114109.318
1965,147862.534
1966,142948.416
1967,293317.458
1968,417051.628
1969,386241.692
1970,426318.636
1971,416548.978
1972,356247.764
1973,268551.946
1974,317984.488
1975,481656.696
1976,280197.524
1977,360447.36
1978,347783.246
1979,327053.774
1980,195646.87
1981,340024.01
1982,228855.828
1983,213836.934
1984,167745.224
1985,220237.514
1986,220753.94
1987,180058.77
1988,179555.254
1989,191321.886
1990,222194.802
1991,224537.36
1992,212678.296
1993,173047.316
1994,245363.06
1995,183324.0
1996,255195.006
1997,311455.83
1998,345441.152
1999,255641.952
2000,297962.662
2001,270206.134
2002,242551.16
2003,255467.94
2004,271352.556
2005,229582.536
2006,221604.394
2007,251057.686
2008,205335.784
2009,197065.932
2010,191056.058
2011,143696.728
2012,178587.802
2013,182316.004
2014,192067.164
2015,197662.572
2016,199312.808
2017,201844.066
2018,124886.316
2019,134689.816
2020,125135.94
2021,116948.726
2022,173747.048
2023,150756.134
2024,243761.406
2025,351658.792
2026,179812.044
2027,153851.644
2028,153777.634
2029,173072.07
2030,273475.998
2031,243343.91
2032,270829.482
2033,266457.964
2034,163925.98
2035,201935.758
2036,183166.442
2037,187935.86
2038,290923.368
2039,203004.978
2040,365727.144
2041,286427.908
2042,199595.816
2043,166743.708
2044,170083.976
2045,210443.72
2046,136885.458
2047,149293.658
2048,136636.012
2049,136039.36
2050,177736.34
2051,104715.868
2052,138109.822
2053,143987.982
2054,81591.756
2055,159697.996
2056,135623.968
2057,124517.242
2058,226585.768
2059,135655.708
2060,162787.156
2061,172333.078
2062,136731.56
2063,112986.212
2064,140045.542
2065,128664.568
2066,177624.01
2067,130643.254
2068,139210.85
2069,91160.364
2070,107316.954
2071,99399.244
2072,136283.138
2073,137716.238
2074,170588.712
2075,149317.5
2076,120034.782
2077,149753.124
2078,130658.458
2079,133964.842
2080,116747.492
2081,121410.898
2082,134226.764
2083,145293.224
2084,111293.386
2085,133448.37
2086,131879.676
2087,122781.436
2088,116810.128
2089,84953.404
2090,137433.366
2091,126040.234
2092,132123.834
2093,145704.104
2094,130145.21
2095,147655.344
2096,92120.962
2097,98361.79
2098,146496.782
2099,64658.514
2100,115079.832
2101,129499.604
2102,138765.428
2103,104372.586
2104,134739.736
2105,137086.806
2106,82023.56
2107,219891.958
2108,118053.106
2109,119137.072
2110,132658.3
2111,153660.952
2112,137494.638
2113,120411.484
2114,111547.01
2115,150309.666
2116,114313.848
2117,150383.59
2118,119837.674
2119,108831.438
2120,113180.93
2121,112105.93
2122,98465.162
2123,95738.33
2124,170203.686
2125,135252.166
2126,155903.862
2127,154562.824
2128,137128.708
2129,106446.556
2130,148524.26
2131,157392.932
2132,119079.37
2133,118129.87
2134,122736.618
2135,104416.71
2136,88479.972
2137,129604.19
2138,141084.898
2139,151309.246
2140,135887.936
2141,141808.738
2142,138052.352
2143,141063.88
2144,121195.328
2145,135824.7
2146,158582.67
2147,156475.168
2148,131532.162
2149,142584.128
2150,201036.976
2151,112327.366
2152,172633.26
2153,162257.878
2154,117857.636
2155,133826.038
2156,246769.916
2157,231062.198
2158,238754.732
2159,211649.848
2160,170435.896
2161,250267.674
2162,436197.702
2163,343762.812
2164,263828.688
2165,173893.438
2166,144655.9
2167,205539.61
2168,208843.188
2169,195156.744
2170,220427.394
2171,147387.518
2172,144118.466
2173,156605.544
2174,237770.544
2175,300400.216
2176,329411.626
2177,255322.166
2178,216430.964
2179,146346.304
2180,224017.328
2181,191444.894
2182,227484.356
2183,197090.876
2184,140294.25
2185,134340.596
2186,147372.016
2187,147420.416
2188,154695.216
2189,203974.48
2190,87624.392
2191,91650.02
2192,106590.37
2193,101383.808
2194,104253.26
2195,114159.056
2196,111928.39
2197,115985.576
2198,147765.064
2199,163909.124
2200,126778.732
2201,129518.82
2202,178404.094
2203,154824.002
2204,169253.992
2205,111348.93
2206,135222.452
2207,203328.28
2208,224811.28
2209,187560.498
2210,123326.674
2211,115522.882
2212,111954.706
2213,106160.698
2214,142721.104
2215,102601.98
2216,150769.124
2217,83095.282
2218,103713.522
2219,85754.264
2220,76738.91
2221,328531.686
2222,260156.712
2223,294300.3
2224,222479.728
2225,137101.082
2226,189109.344
2227,206155.428
2228,281208.268
2229,234049.844
2230,159343.354
2231,213109.482
2232,180993.24
2233,183799.236
2234,254635.592
2235,224386.732
2236,279790.944
2237,364927.762
2238,203116.174
2239,126422.124
2240,161108.354
2241,152385.54
2242,137657.782
2243,132288.794
2244,97899.822
2245,94202.308
2246,142849.936
2247,108237.908
2248,123528.066
2249,126409.3
2250,135322.82
2251,130843.136
2252,177590.2
2253,158948.98
2254,177256.338
2255,190669.51
2256,180207.656
2257,202702.854
2258,169286.93
2259,177703.36
2260,156096.68
2261,181365.366
2262,204001.104
2263,337076.134
2264,438881.334
2265,171014.268
2266,278833.53
2267,362388.586
2268,365915.854
2269,162740.84
2270,178408.68
2271,225583.282
2272,201250.464
2273,166920.424
2274,171846.538
2275,169497.716
2276,174687.89
2277,186332.432
2278,154169.998
2279,126036.626
2280,120432.582
2281,181549.308
2282,186863.492
2283,95820.3
2284,109605.876
2285,139157.952
2286,128540.24
2287,335318.596
2288,269699.856
2289,374306.242
2290,413330.378
2291,323397.306
2292,403955.242
2293,466715.336
2294,392475.662
2295,455435.508
2296,272708.954
2297,315477.49
2298,323870.628
2299,386562.9
2300,323600.796
2301,287134.112
2302,240120.742
2303,243622.628
2304,244527.606
2305,188181.868
2306,189812.4
2307,193271.87
2308,219334.528
2309,278930.53
2310,214838.828
2311,200711.298
2312,177921.318
2313,176142.39
2314,177953.132
2315,174439.246
2316,197957.746
2317,180069.368
2318,176099.52
2319,175510.966
2320,182897.34
2321,253905.73
2322,169447.174
2323,178594.838
2324,169685.312
2325,216754.22
2326,167248.432
2327,213825.46
2328,220851.63
2329,182781.766
2330,177888.598
2331,341511.04
2332,392490.28
2333,307975.022
2334,262661.048
2335,262222.782
2336,324897.674
2337,205401.812
2338,277477.5
2339,232685.058
2340,389758.54
2341,219550.118
2342,241906.396
2343,216285.862
2344,240076.868
2345,241552.626
2346,214507.594
2347,196383.436
2348,227840.16
2349,171823.024
2350,294189.092
2351,256022.176
2352,247574.106
2353,265841.706
2354,128557.044
2355,150179.492
2356,155344.216
2357,204312.392
2358,201370.34
2359,121588.136
2360,119714.114
2361,139538.892
2362,266686.01
2363,140324.402
2364,152735.812
2365,218397.626
2366,186381.014
2367,223413.974
2368,205244.516
2369,221536.488
2370,171615.1
2371,170655.826
2372,192613.588
2373,258459.922
2374,287617.992
2375,242809.618
2376,269222.694
2377,335467.078
2378,141011.532
2379,191461.364
2380,144232.106
2381,161266.934
2382,189259.208
2383,205946.972
2384,239503.014
2385,154610.3
2386,141123.9
2387,137408.174
2388,112510.5
2389,130983.326
2390,142050.828
2391,135436.212
2392,113117.422
2393,159762.412
2394,145263.486
2395,196749.876
2396,148581.15
2397,204803.098
2398,122160.262
2399,66967.908
2400,63509.852
2401,114893.178
2402,136230.2
2403,132198.86
2404,153119.456
2405,159494.792
2406,137171.24
2407,128722.138
2408,137458.436
2409,134740.636
2410,164822.28
2411,123880.612
2412,152265.85
2413,136500.1
2414,137934.134
2415,130188.664
2416,124059.924
2417,128125.212
2418,125997.898
2419,127635.722
2420,127814.288
2421,149073.684
2422,119371.81
2423,135486.808
2424,150856.708
2425,219618.852
2426,128983.798
2427,142142.63
2428,164861.266
2429,118433.268
2430,131105.534
2431,117354.494
2432,134361.95
2433,144223.152
2434,144219.592
2435,153289.322
2436,105441.05
2437,112794.72
2438,122602.376
2439,114513.856
2440,121155.438
2441,108977.362
2442,105645.444
2443,117213.476
2444,128929.838
2445,98321.786
2446,131634.86
2447,213669.954
2448,149970.494
2449,111541.558
2450,156233.4
2451,130568.924
2452,209938.848
2453,99585.002
2454,126223.9
2455,115080.426
2456,133013.452
2457,118414.734
2458,111317.072
2459,113050.156
2460,137034.384
2461,116709.088
2462,132036.582
2463,118620.19
2464,168634.122
2465,129487.134
2466,112662.232
2467,149666.036
2468,96253.46
2469,93743.606
2470,185384.884
2471,200258.378
2472,177036.718
2473,120414.5
2474,106307.994
2475,217212.968
2476,116679.642
2477,132241.936
2478,162080.692
2479,115359.75
2480,145320.676
2481,124644.6
2482,133373.066
2483,118095.782
2484,123936.466
2485,125901.912
2486,152696.092
2487,184133.734
2488,140307.946
2489,154411.742
2490,149970.374
2491,101469.688
2492,181825.558
2493,151034.09
2494,161855.594
2495,106741.59
2496,221614.242
2497,149726.776
2498,116609.008
2499,100425.394
2500,134454.602
2501,134378.872
2502,143325.662
2503,105484.738
2504,191440.616
2505,221685.888
2506,256811.06
2507,319993.008
2508,256068.86
2509,222562.716
2510,227311.566
2511,185983.004
2512,219106.136
2513,217704.59
2514,247298.474
2515,148823.88
2516,163218.614
2517,133435.436
2518,141709.684
2519,226737.828
2520,206641.43
2521,195652.452
2522,220911.856
2523,131942.816
2524,139801.346
2525,145966.376
2526,139230.12
2527,113144.052
2528,126716.654
2529,133282.048
2530,118408.996
2531,250310.112
2532,231382.504
2533,201295.314
2534,242900.266
2535,294475.926
2536,229546.51
2537,231061.158
2538,183307.346
2539,184772.694
2540,179294.87
2541,178525.778
2542,169446.888
2543,134034.858
2544,129573.086
2545,131200.394
2546,141885.114
2547,139801.176
2548,148737.262
2549,162803.154
2550,595088.556
2551,145151.126
2552,120936.846
2553,88274.886
2554,118910.528
2555,110853.104
2556,103778.794
2557,117264.85
2558,164077.66
2559,133581.556
2560,124909.112
2561,120351.43
2562,128362.652
2563,138300.824
2564,169036.672
2565,129461.23
2566,154707.312
2567,127473.486
2568,180650.698
2569,181165.004
2570,122814.454
2571,182765.978
2572,165910.7
2573,210828.786
2574,284241.734
2575,127706.822
2576,137413.192
2577,170880.332
2578,97138.204
2579,74505.17
2580,134823.342
2581,135759.216
2582,121943.936
2583,262243.23
2584,166540.15
2585,198573.376
2586,210353.7
2587,192316.688
2588,139437.486
2589,144643.688
2590,226166.222
2591,211232.058
2592,223236.644
2593,251480.602
2594,173592.422
2595,208504.374
2596,335227.428
2597,192497.436
2598,272705.11
2599,316815.292
2600,163682.786
2601,139176.55
2602,86746.444
2603,94581.322
2604,90271.416
2605,85634.124
2606,147175.374
2607,177492.786
2608,196588.562
2609,160016.896
2610,115151.332
2611,147864.118
2612,150055.112
2613,126949.7
2614,125794.126
2615,146448.566
2616,139417.894
2617,173245.252
2618,192541.678
2619,204984.198
2620,185617.738
2621,184679.124
2622,189123.508
2623,246207.098
2624,281099.976
2625,308302.348
2626,166214.098
2627,171146.702
2628,413697.79
2629,477091.082
2630,336939.188
2631,438213.034
2632,407000.248
2633,303336.788
2634,383774.492
2635,150427.296
2636,189431.01
2637,177616.12
2638,255671.442
2639,182149.946
2640,152252.184
2641,109328.676
2642,204275.294
2643,110187.136
2644,134352.998
2645,98304.85
2646,91427.322
2647,99029.268
2648,137080.104
2649,139874.826
2650,134923.718
2651,150062.764
2652,421172.864
2653,251380.132
2654,253710.2
2655,374990.128
2656,322990.214
2657,320297.994
2658,277258.738
2659,296945.36
2660,321088.74
2661,341661.504
2662,360711.444
2663,282038.046
2664,275858.398
2665,310157.71
2666,279899.162
2667,169299.892
2668,177190.34
2669,179279.724
2670,283653.148
2671,178551.428
2672,186345.236
2673,212733.824
2674,214237.8
2675,166115.408
2676,189048.776
2677,196622.648
2678,259338.808
2679,278830.89
2680,271913.922
2681,396560.512
2682,330092.548
2683,507272.148
2684,305763.28
2685,339364.402
2686,258616.816
2687,323655.55
2688,227188.116
2689,206636.902
2690,472206.154
2691,192840.104
2692,136435.092
2693,195563.534
2694,130046.76
2695,192948.144
2696,185458.262
2697,196407.038
2698,202526.616
2699,184437.526
2700,170461.434
2701,158628.644
2702,117891.84
2703,135228.052
2704,143667.446
2705,127217.08
2706,119164.86
2707,127406.928
2708,134139.3
2709,116612.398
2710,125528.53
2711,273138.66
2712,368567.09
2713,167609.154
2714,149582.48
2715,172476.598
2716,153144.348
2717,184057.918
2718,230781.776
2719,155954.14
2720,163009.176
2721,143725.418
2722,162090.528
2723,147387.22
2724,129978.68
2725,135059.0
2726,143911.194
2727,173273.808
2728,166833.51
2729,155787.678
2730,144727.9
2731,117941.062
2732,119312.806
2733,156933.736
2734,147698.354
2735,130625.55
2736,144443.69
2737,123289.988
2738,134014.568
2739,161370.872
2740,132789.652
2741,147622.868
2742,153636.044
2743,150659.35
2744,147477.288
2745,138528.75
2746,131471.416
2747,155334.99
2748,123425.026
2749,129475.164
2750,133015.196
2751,128459.532
2752,227141.232
2753,151116.626
2754,220929.134
2755,125927.02
2756,96729.346
2757,81635.356
2758,82456.558
2759,154103.02
2760,141423.878
2761,147027.074
2762,146268.524
2763,183498.364
2764,169286.54
2765,253781.776
2766,140831.614
2767,92467.066
2768,129418.218
2769,130483.754
2770,145911.274
2771,120851.112
2772,123301.47
2773,172414.456
2774,139038.28
2775,134875.718
2776,144690.61
2777,147611.99
2778,116167.026
2779,146154.12
2780,112771.22
2781,100610.022
2782,97442.57
2783,98616.838
2784,128264.078
2785,142081.618
2786,68651.15
2787,118435.286
2788,82062.004
2789,184398.478
2790,100179.424
2791,119350.608
2792,81419.612
2793,166571.098
2794,112043.452
2795,117531.652
2796,97508.708
2797,198912.552
2798,117065.272
2799,116598.536
2800,86167.088
2801,112254.704
2802,134135.894
2803,160415.876
2804,142781.744
2805,105075.118
2806,91580.882
2807,148009.1
2808,149494.188
2809,133927.054
2810,137713.85
2811,159793.62
2812,144951.892
2813,151459.046
2814,151727.698
2815,105600.908
2816,232182.212
2817,135385.908
2818,131918.5
2819,168078.518
2820,139979.886
2821,113362.184
2822,185994.02
2823,251117.998
2824,179560.71
2825,152436.652
2826,133763.696
2827,141325.186
2828,241338.638
2829,201827.544
2830,232820.29
2831,191257.55
2832,238391.25
2833,290834.268
2834,218636.118
2835,219513.252
2836,195278.454
2837,158904.914
2838,144012.2
2839,181142.132
2840,192384.786
2841,203616.462
2842,223041.964
2843,143139.258
2844,155196.682
2845,123226.134
2846,213436.992
2847,197616.282
2848,214451.262
2849,212651.69
2850,283812.872
2851,239017.036
2852,227907.196
2853,239149.508
2854,139818.356
2855,201619.314
2856,209441.556
2857,189881.926
2858,198652.526
2859,129564.218
2860,126815.02
2861,136914.674
2862,197859.022
2863,124911.984
2864,262079.684
2865,143775.998
2866,134061.664
2867,90315.608
2868,115829.004
2869,127330.792
2870,153056.77
2871,104919.434
2872,60991.074
2873,111702.688
2874,136636.36
2875,124058.406
2876,157758.744
2877,141472.608
2878,157655.618
2879,139760.22
2880,109304.944
2881,148065.256
2882,153912.774
2883,179641.76
2884,181607.082
2885,179110.276
2886,194816.556
2887,109364.168
2888,124004.7
2889,66831.774
2890,80880.228
2891,142522.556
2892,77197.262
2893,111798.042
2894,64466.662
2895,305560.01
2896,289093.76
2897,195668.358
2898,148360.062
2899,229327.306
2900,157405.352
2901,194904.0
2902,194597.906
2903,343879.796
2904,348248.572
2905,115565.452
2906,201530.64
2907,114341.854
2908,127820.208
2909,140399.02
2910,84176.622
2911,86013.422
2912,150394.366
2913,90400.354
2914,84108.1
2915,88083.816
2916,86762.838
2917,160540.612
2918,113488.286
2919,222412.008
