Id,SalePrice
1604,253856.4152663773
1605,245344.42792139677
1606,170355.23646374381
1607,175776.52664094823
1608,216730.98661577972
1609,180189.01420020932
1610,154087.5428937831
1611,143043.5865444915
1612,175826.2558972091
1613,165747.5213413373
1614,123693.09101906681
1615,93624.93292962496
1616,81235.35370468894
1617,93889.47516064893
1618,130280.70404058805
1619,139559.97993156753
1620,153924.93485361652
1621,141730.55164787802
1622,142869.67413561096
1623,252853.70425885235
1624,212296.67079841995
1625,118781.102975022
1626,175553.11344281366
1627,189533.2405417006
1628,281076.1777930899
1629,187603.25372878855
1630,343978.31056697614
1631,232625.30210908063
1632,251492.33175780706
1633,178324.9749421566
1634,188140.7206649405
1635,177046.23771315746
1636,156672.48772677695
1637,199877.05050509216
1638,183198.32231359914
1639,193770.27283363199
1640,252333.3968892339
1641,189165.5620072833
1642,250299.16987860698
1643,214555.76633834635
1644,239022.36697733944
1645,191151.19933040004
1646,160362.44204752357
1647,162720.9817305484
1648,130316.88096404952
1649,140835.4200299526
1650,113794.96572955708
1651,122518.53288872374
1652,100232.34648264264
1653,102688.79895446605
1654,143027.36918037734
1655,134373.67156889715
1656,141600.00134402732
1657,145899.55537193673
1658,145556.980349281
1659,116478.62063776696
1660,159731.6264176247
1661,399535.6797709804
1662,393370.95887126523
1663,366793.3592873799
1664,459857.23948468885
1665,308782.59209146467
1666,328483.98413403827
1667,364509.62797818606
1668,340133.0088165034
1669,317712.7503624796
1670,345735.9667230921
1671,257199.4604877558
1672,402872.23932044354
1673,286431.8746198265
1674,243281.01950174573
1675,201855.97339542274
1676,199957.9582053036
1677,222232.67248533465
1678,430049.470125111
1679,380858.34187470895
1680,324526.02468281396
1681,254539.15281469474
1682,318452.28099840466
1683,190125.64719524558
1684,178289.1850276976
1685,178780.99869541475
1686,171847.08703694417
1687,180931.22056829528
1688,193187.85198582252
1689,197283.67840706435
1690,199492.97931588956
1691,189503.3398522543
1692,269117.05174099444
1693,174258.3083849756
1694,183711.32118721868
1695,170025.24046180298
1696,263373.86876509205
1697,174529.0298838012
1698,336381.3458094596
1699,307608.85750187066
1700,253435.62362665473
1701,277659.5849593611
1702,235576.9130505191
1703,236709.8805213466
1704,270295.894016682
1705,241842.27944927893
1706,388723.4784751302
1707,214833.18102257163
1708,199511.65818753047
1709,259589.2159789069
1710,218752.79917437432
1711,277880.76747859275
1712,246956.81154070527
1713,274603.56060097064
1714,226663.47326838848
1715,211793.20324160293
1716,178747.7479074332
1717,177033.7366419045
1718,138199.2791604897
1719,209525.64405007233
1720,240363.38873140208
1721,158440.65979800487
1722,124038.11784985558
1723,151504.14190717318
1724,202377.2971496794
1725,234530.82040548237
1726,190402.95336962474
1727,157840.5001802507
1728,175661.7206062568
1729,170521.191488863
1730,154723.82051985955
1731,125151.52780753312
1732,123027.164504876
1733,111370.60653118425
1734,121904.5804566865
1735,125326.08445441438
1736,109195.18481614269
1737,289896.4996911766
1738,260694.71403120147
1739,235932.3126650066
1740,205140.47500673027
1741,185625.37284968037
1742,173758.89580612656
1743,179114.15593822885
1744,317831.18817799765
1745,217142.22915804098
1746,200286.03445207275
1747,212895.56598368826
1748,216159.02589392161
1749,149147.50327546446
1750,130094.29010508799
1751,251626.32153531362
1752,115395.86703759272
1753,151627.41179049935
1754,194700.17320271692
1755,166268.61798619162
1756,123074.43258433552
1757,120314.7977613448
1758,150212.73793164402
1759,165680.1113262867
1760,162882.53689621846
1761,149313.13899308638
1762,176219.45350562618
1763,192727.16802387047
1764,117887.20877263065
1765,165947.05434004837
1766,187466.0880798724
1767,217318.45872314626
1768,139426.2775451872
1769,174547.88912445758
1770,152602.9889077533
1771,124486.4877311584
1772,136078.89249648966
1773,125381.29687577969
1774,143267.54581221577
1775,142043.325948967
1776,134665.06377919402
1777,105223.1562277074
1778,140685.31181332568
1779,118203.24604542599
1780,175994.3871846063
1781,127931.13800333411
1782,87351.8586370556
1783,144654.85318779803
1784,111807.93526077736
1785,125329.26827720937
1786,144094.50427703408
1787,169504.42109209468
1788,62727.38861294632
1789,101701.21478640354
1790,79089.0984942484
1791,174678.33776421493
1792,156107.8691426888
1793,131066.56737835848
1794,159340.91953392143
1795,136080.576432516
1796,135414.26516318842
1797,116348.3751353976
1798,122406.7066553094
1799,107836.31841727237
1800,135448.81748159794
1801,125106.8722321706
1802,144695.89479451574
1803,153127.56243956377
1804,141512.68570953768
1805,136408.14476073455
1806,127042.65917130429
1807,140709.01544030738
1808,131956.11700320712
1809,126465.96613589954
1810,139321.9115526513
1811,96871.49362865927
1812,103875.58149221278
1813,127859.86085416663
1814,93604.56567054508
1815,54777.22598346635
1816,97982.51933374073
1817,113662.17560147292
1818,147325.1413157216
1819,133822.13636552505
1820,52533.772182356726
1821,121467.98736754945
1822,154865.46270855636
1823,44065.94794624763
1824,129960.81618714017
1825,140898.94787224024
1826,108202.22537431603
1827,100075.9158140622
1828,134304.99368849574
1829,130955.61204464358
1830,139686.9200063126
1831,151046.57883141038
1832,65675.65640397958
1833,144286.4322940106
1834,117574.63225703286
1835,109848.15302748562
1836,124955.3796988867
1837,88220.8015487588
1838,127332.75554794671
1839,101218.3165015546
1840,145191.9029313779
1841,129826.25595539533
1842,97084.21581605828
1843,123897.57441600962
1844,148295.8581033861
1845,148149.91378141096
1846,156245.08586772298
1847,173958.45226437045
1848,54143.45601092001
1849,113403.49106147107
1850,117066.7925518474
1851,148610.72280356262
1852,123274.09153540625
1853,122871.6748080177
1854,167134.64746675995
1855,159011.9671103784
1856,222493.9315404986
1857,139881.1517320652
1858,138306.27314412908
1859,121870.82330091599
1860,142671.90281022212
1861,121084.08447616408
1862,308754.7107401321
1863,287884.5568717678
1864,287974.7522925693
1865,328483.0602099979
1866,324932.6325369426
1867,223601.97048603548
1868,275089.90632182616
1869,200896.27602411743
1870,221220.70763048582
1871,256669.99305008774
1872,178108.03970280327
1873,235473.8885134099
1874,153083.94841827053
1875,198347.54895237615
1876,199215.73806850723
1877,207629.79249988275
1878,203624.22132046026
1879,128528.66209773204
1880,132132.2304391459
1881,236137.93083639935
1882,240355.55251121538
1883,188722.54928850773
1884,202546.5766459431
1885,235334.42989484634
1886,281063.5877080659
1887,213552.53533697684
1888,259152.3669149008
1889,172894.72505401165
1890,109938.71536502324
1891,133790.77058024818
1892,97572.8326134137
1893,127091.55109787658
1894,120788.44445417415
1895,134960.3041708789
1896,126880.65069540776
1897,113976.47148409221
1898,112210.74224512134
1899,167659.64732104194
1900,157687.3294134702
1901,169121.34216589513
1902,157797.00627897284
1903,212707.61470405557
1904,151461.7747399578
1905,201731.14777963085
1906,124708.15117249654
1907,208756.04710663983
1908,110218.85084224268
1909,132318.98228018192
1910,119421.37323989898
1911,230646.41708891423
1912,332225.3641907465
1913,144163.0155486555
1914,52833.93756929283
1915,291158.7187337101
1916,69808.90227832887
1917,244445.1991552925
1918,141359.55123523987
1919,171323.44070227788
1920,163341.82516887752
1921,353411.52825500036
1922,310249.72841077205
1923,243517.4579903599
1924,214150.81121224054
1925,195950.75696193147
1926,350668.1870924999
1927,133721.32209885208
1928,163690.5623477562
1929,121036.2839056498
1930,138654.42868902505
1931,138719.9552491774
1932,144024.94772806866
1933,187701.37982944952
1934,182648.7215425023
1935,170906.9119894767
1936,193783.1383464922
1937,187902.03259504645
1938,176861.2310381518
1939,248546.066077577
1940,199891.28288898268
1941,170346.00975471278
1942,187974.83270170703
1943,226214.49496038002
1944,369993.79597199865
1945,395752.6546891143
1946,136068.9870222785
1947,317840.45183300244
1948,167681.15698152327
1949,251755.9132696089
1950,191422.70008892394
1951,241161.518842763
1952,208541.2746407184
1953,165583.03749465873
1954,189872.78526895054
1955,140288.55783493383
1956,294437.9966057091
1957,157288.13514717895
1958,282119.9432866086
1959,145251.14275241166
1960,116941.55515709978
1961,122172.40475571192
1962,99148.60339119735
1963,104809.75643360778
1964,106849.94148465169
1965,141081.94931373897
1966,138367.77676061552
1967,288925.3968677784
1968,398997.8715968767
1969,378774.5402996724
1970,400296.48475208494
1971,460512.707253074
1972,371144.6054708071
1973,271618.19607713603
1974,337984.29746955895
1975,528632.1882997171
1976,270587.34539744735
1977,347751.90089027863
1978,346801.32603406045
1979,323276.37439860473
1980,200213.70870289384
1981,337836.34623271436
1982,221610.4023925902
1983,209270.42170415408
1984,175090.9939678172
1985,225361.2281521423
1986,207515.30999917738
1987,186766.46095605983
1988,176731.91818810784
1989,195917.3153047311
1990,207725.55595548556
1991,231142.79861272182
1992,215475.9342507792
1993,171281.30222615277
1994,224769.48568495485
1995,184579.59944580193
1996,249378.28586747465
1997,327085.56335443736
1998,306202.68505108496
1999,280702.28183855506
2000,316881.60294558865
2001,277836.9636403003
2002,246271.7745353808
2003,255955.248866992
2004,276048.7440225396
2005,229525.83169543234
2006,219305.09625663373
2007,252716.4659997783
2008,207861.8589102943
2009,199551.48853052236
2010,194264.96528473406
2011,142103.166734359
2012,172691.62006792013
2013,179001.4994799714
2014,186096.12558141284
2015,210254.9785693421
2016,191154.0718349435
2017,192413.36827634444
2018,116045.67397217314
2019,131619.3661481518
2020,103288.42858845899
2021,102460.64079888098
2022,180678.42107088485
2023,149650.78534407634
2024,276537.8026072475
2025,346026.2359596483
2026,176418.29989682997
2027,159212.64515791414
2028,156054.35378273024
2029,165386.13462604
2030,264886.85942339816
2031,234578.75518703126
2032,257666.5747363293
2033,255164.08646041248
2034,174029.61930555635
2035,221237.40268694906
2036,201270.49286526398
2037,213649.47350117782
2038,323183.7214238467
2039,228856.42171857736
2040,277993.9198224027
2041,299370.47921292513
2042,210042.19090856466
2043,176323.4504386587
2044,174471.92586134616
2045,212250.7510839124
2046,152741.86488285114
2047,145574.124806834
2048,143210.57824540042
2049,146604.13245960238
2050,178881.44111957218
2051,102835.57350712839
2052,125863.91582761423
2053,148519.8081949232
2054,93740.70372343619
2055,156322.3984626043
2056,157856.07705507052
2057,112923.28458842616
2058,215426.23430319095
2059,132490.68446494502
2060,169546.0577768582
2061,178015.7599561405
2062,129348.1875311947
2063,121678.92472912777
2064,137098.83466311957
2065,119160.72547024803
2066,174291.21154359306
2067,107387.39555455235
2068,146313.5462255452
2069,89029.35751740122
2070,118872.20849957452
2071,93139.90115703392
2072,145500.10175147906
2073,131687.61781152195
2074,180296.43441661217
2075,150391.40069181068
2076,118245.6973017123
2077,153194.05805737514
2078,126747.04470124427
2079,135955.9403900527
2080,115834.5377151562
2081,128672.28842600949
2082,120172.0940115296
2083,152995.224087645
2084,106988.69327428963
2085,114830.81311126756
2086,115669.84562421539
2087,127727.21292836042
2088,100071.92421095411
2089,77994.8125784369
2090,122654.97364639497
2091,110687.7927305303
2092,126242.55177218281
2093,117701.68045846754
2094,111736.87097353736
2095,141143.85912031567
2096,87438.9317105906
2097,103755.30599321297
2098,150802.98631166536
2099,53148.71143172399
2100,77045.37034887675
2101,113133.06815763476
2102,130105.08811982846
2103,106633.2829130321
2104,142489.78569527066
2105,132583.7594556136
2106,73732.3501563475
2107,181999.9380588061
2108,117925.61435340726
2109,111801.57746840335
2110,124362.34722490123
2111,133106.73005494918
2112,142233.821688565
2113,122939.17200359899
2114,127069.29227393288
2115,161244.86776485245
2116,110271.01823869883
2117,148276.84790472273
2118,125516.7766192489
2119,111408.84731763478
2120,114888.88621422085
2121,105206.13295079289
2122,113641.23580606851
2123,83069.97838153417
2124,162549.07818631385
2125,129400.76306368619
2126,154081.090226717
2127,165910.30661848
2128,127918.61638049329
2129,95415.24047722635
2130,133632.02663984234
2131,143558.12209475468
2132,113695.49722893072
2133,123133.2030321526
2134,126491.28848050797
2135,100894.13252216225
2136,82442.06090715734
2137,107442.64864956864
2138,133605.70618484993
2139,154330.6922323999
2140,138090.63017131097
2141,163152.1444901267
2142,127226.77837523012
2143,149088.08719151266
2144,126429.64375302229
2145,137808.50271616288
2146,172184.71172490533
2147,151859.6542038038
2148,139658.70304144264
2149,148649.09777014807
2150,232506.1742888396
2151,119458.21868395395
2152,163553.99155447856
2153,155265.15353652087
2154,101534.77175779833
2155,136931.19700005912
2156,236730.2709287352
2157,220528.89510145466
2158,238897.38222890723
2159,217055.17962604587
2160,185206.52135986363
2161,233122.53610978366
2162,352507.08202632447
2163,318314.97054964956
2164,248236.34398211417
2165,210402.77204668423
2166,159435.472383721
2167,214396.39446301723
2168,189527.47190078234
2169,196729.2512962788
2170,218077.9498573759
2171,160322.49646602437
2172,133696.36090831782
2173,177230.37301687588
2174,220057.1524587541
2175,283963.27670977055
2176,306201.8673055629
2177,232448.37984103366
2178,214389.2673076071
2179,137705.91251583878
2180,206045.90592167788
2181,195203.30605927302
2182,222915.8173147465
2183,191093.6931060002
2184,116657.22492263126
2185,131041.74533605417
2186,139008.85129188496
2187,152051.10976290327
2188,154647.7969141538
2189,262995.36560742796
2190,80041.70594540976
2191,80874.2723659614
2192,86402.13559238594
2193,112750.79961599076
2194,100125.04678875269
2195,100978.5397044968
2196,106085.7792508515
2197,114618.5914487616
2198,154331.3628791454
2199,171826.9643560357
2200,150519.48682427977
2201,153941.62315786007
2202,222111.93826816237
2203,143866.1303774202
2204,181745.50830805654
2205,125292.21061427101
2206,133846.3538600444
2207,220398.17333382898
2208,260728.95571287867
2209,237963.15053315167
2210,119828.97504678527
2211,120251.60405107489
2212,124819.0029997267
2213,107746.27628375331
2214,139048.21927959277
2215,101598.43285783762
2216,149057.92778709024
2217,66527.99309309642
2218,72409.729614496
2219,65247.2584812792
2220,59647.11002295358
2221,291344.53840029344
2222,274414.30465508625
2223,283070.2035627695
2224,211332.65075151392
2225,123502.48337465002
2226,180641.58181684808
2227,194537.2516873103
2228,263840.71373714117
2229,245302.38975198285
2230,153483.62764518862
2231,209188.67229809624
2232,176099.04169413887
2233,182840.88983269164
2234,240172.2225496469
2235,220312.78128589928
2236,248035.2375438235
2237,294824.6415913516
2238,202339.1897090471
2239,113429.32476077549
2240,157893.9932115535
2241,154234.04913461336
2242,123080.92879551533
2243,131353.05230835977
2244,106234.52780363588
2245,99870.10508957035
2246,145964.17028964838
2247,115573.84503248819
2248,119570.97277474588
2249,118122.48161383858
2250,129150.65309809982
2251,117777.8365252226
2252,182733.03292992557
2253,157375.17615777065
2254,186515.1224868619
2255,183805.31473923693
2256,179698.48413035905
2257,205325.81009429126
2258,160569.23361348407
2259,174961.02385089349
2260,156874.42673709674
2261,204479.20222795513
2262,220598.61731080143
2263,377791.1151955369
2264,454717.23838486284
2265,172856.12966796436
2266,316718.22497751395
2267,351074.4418913045
2268,426893.85228521103
2269,154641.25254609648
2270,200996.4512665156
2271,209903.79440403913
2272,196867.51710876822
2273,162770.2157507983
2274,182219.86284557215
2275,150084.93263785559
2276,183910.48297906967
2277,180360.29237322416
2278,151327.9826720524
2279,128686.16678373546
2280,119913.74730195758
2281,167733.0067888741
2282,186335.66002955576
2283,109155.81204932097
2284,116244.5253715432
2285,138636.7276000251
2286,124100.90915318941
2287,367575.125046679
2288,279416.2237848725
2289,347451.1399175729
2290,434774.4188904833
2291,336576.99520075636
2292,426254.0953584493
2293,446253.3372370968
2294,398340.7037351783
2295,456841.7297853758
2296,275418.56267987116
2297,349612.8893401687
2298,339254.38385917596
2299,343699.655444516
2300,333124.8599352212
2301,319408.75998745643
2302,253235.02677791592
2303,250018.03762012115
2304,253113.3189489653
2305,200011.5751299904
2306,194574.51381941757
2307,206587.05475350167
2308,226449.25679163335
2309,289659.1121088455
2310,214222.76223351443
2311,206988.2549089013
2312,176161.26767466395
2313,173637.71985323285
2314,175309.31513648495
2315,182449.68655268743
2316,207492.2987833696
2317,192192.85448124126
2318,179938.29698275274
2319,183064.23471433308
2320,185160.38279461896
2321,237923.6665911727
2322,181264.36928961374
2323,198604.6592184043
2324,188205.39960664258
2325,213056.11822250288
2326,181340.55268425427
2327,202656.31191993525
2328,220340.7403623993
2329,194768.27602128813
2330,181555.03265837784
2331,332314.35757305776
2332,400603.196374343
2333,319697.0725395727
2334,264171.479278597
2335,293249.72508266655
2336,301865.69400606625
2337,197222.8145058811
2338,257948.5512753039
2339,222609.1710859901
2340,379825.9423627578
2341,208256.10143964234
2342,236393.5812512224
2343,228652.01016480394
2344,222854.2585474585
2345,235334.74223624132
2346,213588.80551496823
2347,197887.86344720662
2348,241587.95143239698
2349,183679.82875108
2350,319032.54772419896
2351,252839.80229533435
2352,255649.17771335237
2353,238968.8341987894
2354,138561.5523322072
2355,147375.86715844707
2356,149823.10304931906
2357,187385.9164568122
2358,198244.64991478168
2359,132735.42119820352
2360,117972.80085876746
2361,143050.0443410231
2362,249011.57203332637
2363,139120.40933171177
2364,153153.29459208148
2365,217466.1987510135
2366,191734.2913317461
2367,221647.09680651632
2368,218350.16979164112
2369,214557.90386045675
2370,167135.68501156717
2371,167662.92992773288
2372,192847.5144292097
2373,281416.9188747054
2374,312045.40012558666
2375,246429.88276684884
2376,271514.2825556283
2377,313632.666317707
2378,146013.848369141
2379,198754.38766318816
2380,150847.04416812927
2381,165706.0872898275
2382,207697.34001335004
2383,202723.5296741145
2384,241907.07032692045
2385,162724.71095824143
2386,133783.58715101422
2387,136177.63969212328
2388,110461.71041785431
2389,120602.37844874148
2390,149776.56118404813
2391,142384.02406549774
2392,113522.13828826163
2393,168037.9772817327
2394,144810.85920369485
2395,209318.18807242226
2396,145769.01981114244
2397,218661.6541370126
2398,133901.11572783947
2399,69990.62295262415
2400,69959.95379351976
2401,119953.06816093579
2402,139564.37616166793
2403,147557.5345476998
2404,159227.64882374534
2405,160577.6680653149
2406,137128.6460708265
2407,121784.19376109297
2408,143630.2949769868
2409,120029.33061098173
2410,173372.6410347914
2411,113572.5907714274
2412,155886.35493363958
2413,131996.74497867652
2414,169377.65892726197
2415,134001.85163374266
2416,130099.55777805978
2417,129632.58651110472
2418,134589.87514923327
2419,128419.80437224264
2420,118840.19316028425
2421,145066.58045666313
2422,105965.2388184594
2423,118866.16651484469
2424,167356.81699458265
2425,189305.0937340311
2426,128975.41812561764
2427,135668.53594696522
2428,180999.44086926375
2429,113053.8702544108
2430,132504.46447691537
2431,112315.38295684771
2432,148627.12341102044
2433,145202.8529260445
2434,139911.9592973905
2435,154000.04660174553
2436,104794.68508367373
2437,102247.1960301077
2438,119075.16478192703
2439,98780.67873661473
2440,127194.52470548415
2441,91439.84034866768
2442,97367.06672183295
2443,125954.24542640515
2444,133513.85237075377
2445,92724.2787305112
2446,135447.2099649186
2447,182247.47508312267
2448,131239.681467688
2449,114249.2580415735
2450,158920.31970415558
2451,123889.73448368124
2452,189963.23631759398
2453,94686.20039143012
2454,118680.23178726186
2455,119984.86212626575
2456,132302.25382700886
2457,132803.25702055107
2458,129334.58979195954
2459,107723.44162523573
2460,143950.11320070707
2461,133398.0371905303
2462,134064.13396760428
2463,130313.4819729421
2464,166952.27326251805
2465,139947.89667058512
2466,118787.95643201213
2467,135139.12141529977
2468,90008.38546341035
2469,90612.81034975992
2470,195144.83388989634
2471,217469.45137710252
2472,164375.16670824302
2473,120841.36068280497
2474,76101.46229965167
2475,206768.85369022656
2476,120707.24647675759
2477,126066.90769721632
2478,156758.2737180794
2479,113206.20034832074
2480,155693.38640537893
2481,122101.38998275163
2482,126078.73735703509
2483,112251.77800980728
2484,124641.79542298587
2485,126298.30218619629
2486,153117.9237225305
2487,164506.42148437464
2488,164860.89849643613
2489,159653.74733671086
2490,141029.956370309
2491,93479.83253835239
2492,192926.2226108101
2493,160405.50785317467
2494,151087.28254542727
2495,95482.7925414271
2496,237250.02569942738
2497,150212.33462801564
2498,106459.98979394381
2499,84499.80332287659
2500,122208.74629836655
2501,136169.11590988794
2502,142263.06812948317
2503,95652.59210224381
2504,166417.79996086343
2505,224834.94746730593
2506,242634.86819409387
2507,268327.51275671076
2508,244204.7840390161
2509,219049.73209334732
2510,215401.5012932538
2511,173995.11261151003
2512,208183.65255816217
2513,220237.68391340802
2514,254770.6153651488
2515,148193.5426797335
2516,177725.45042747076
2517,147671.7884932332
2518,155410.85073964024
2519,234827.33778400486
2520,216857.98787996842
2521,188321.62702610338
2522,220970.30747899358
2523,118029.06394469085
2524,137817.23272851147
2525,145378.77971851046
2526,138381.8792075857
2527,121847.42881692557
2528,127208.87189568911
2529,140752.14519576295
2530,130090.620569582
2531,245721.67411733323
2532,223667.14234129392
2533,191932.19658481723
2534,234197.54749162612
2535,279613.14004152553
2536,218929.57771007245
2537,240235.63870765598
2538,182492.4544849748
2539,187848.22366886033
2540,181096.5897218547
2541,181978.14492293735
2542,165994.64832600407
2543,117653.68247477897
2544,119150.44243446142
2545,139087.27572394352
2546,122791.29952210566
2547,130017.10955921691
2548,146649.3314347648
2549,152039.74960341532
2550,587881.3187627336
2551,142937.02227720086
2552,125329.72968103427
2553,76165.29140643343
2554,93140.39916739138
2555,114945.42376816589
2556,94162.95362817265
2557,104765.71642946602
2558,146837.98797881952
2559,142107.53898786186
2560,155482.3904959626
2561,150875.8705012402
2562,144307.4495218828
2563,154144.5897873916
2564,198024.03922885598
2565,133402.9105224065
2566,164538.69096780755
2567,148768.05653409683
2568,191111.29465450233
2569,220816.75498105158
2570,118394.28537792913
2571,192121.31863815815
2572,150369.41551712088
2573,216043.5218485102
2574,341784.21630547254
2575,132886.99686692236
2576,121984.48377239212
2577,158381.49210408903
2578,82860.3089589959
2579,59204.381754433074
2580,81146.82735868648
2581,87393.93579639305
2582,94522.96833673168
2583,265937.85588585807
2584,171694.30733310155
2585,191565.61274830878
2586,218123.95273038498
2587,199053.00992483576
2588,146378.67928588737
2589,149245.05058820872
2590,199359.86376834285
2591,235793.51739726975
2592,209123.56891248698
2593,247510.21133301925
2594,183388.93574142765
2595,207895.3042567328
2596,277882.7372741289
2597,187807.8905127688
2598,275678.64534914686
2599,329807.0262214105
2600,145669.57121706347
2601,145008.9456304485
2602,86539.55612280246
2603,94468.59704463123
2604,90045.62405194102
2605,83316.36159999022
2606,142534.62666146047
2607,200982.6823321315
2608,189839.35003631774
2609,173828.357538682
2610,106382.65294814341
2611,125569.82039261992
2612,161060.41233008914
2613,127228.68869206404
2614,122833.1948320139
2615,155927.6523921576
2616,144132.63559977006
2617,179115.05187963144
2618,197375.43902215984
2619,197412.9623746444
2620,184899.98535283678
2621,174944.9701680442
2622,178929.14444990506
2623,236292.60750531242
2624,294539.2211677432
2625,282472.90592753305
2626,171476.1319078162
2627,170895.42623354035
2628,483065.55472196225
2629,496272.0864807767
2630,382795.5810629915
2631,464895.09806620236
2632,403801.5203850832
2633,311557.7664021031
2634,421269.18718304293
2635,161301.54291240615
2636,174517.37982695398
2637,179667.74652396343
2638,254628.1763732267
2639,192142.70274992517
2640,149133.3866002219
2641,106736.2606562668
2642,188972.62748848394
2643,106575.58471200294
2644,118812.62906538157
2645,110041.65392621845
2646,96061.17993750893
2647,105000.68836664518
2648,139428.16052208946
2649,156608.5255454674
2650,133301.54597429986
2651,140225.08791065786
2652,393675.867518151
2653,255932.71395018915
2654,258340.93309641693
2655,387542.10336194804
2656,322226.40044205514
2657,348269.12519694376
2658,309076.65937462356
2659,313004.00426790543
2660,366065.56778941443
2661,350815.05959424144
2662,362852.7848518273
2663,287792.10754644
2664,281982.65024901903
2665,328937.9326880249
2666,283033.9066386618
2667,172191.26961797825
2668,177992.9973947232
2669,184141.23618674817
2670,268932.3287424253
2671,186742.20454329805
2672,196437.701579638
2673,198114.40593423368
2674,191726.35321456002
2675,172593.4626151368
2676,195993.40480839135
2677,197771.39311754232
2678,244749.5135467189
2679,282560.18456326495
2680,294374.43648296414
2681,396345.00416938134
2682,314005.9664261438
2683,484050.8082617953
2684,318941.88284195226
2685,325550.4152916457
2686,238009.6722225782
2687,291231.0751282971
2688,212904.1987005241
2689,208710.1883061798
2690,387940.36229389097
2691,191000.37358986042
2692,143275.7651250564
2693,198156.62944553568
2694,135770.1614538446
2695,190863.35444552093
2696,184638.9453182208
2697,181736.94146142606
2698,190138.0768455722
2699,175662.97881698882
2700,159083.27291534416
2701,149639.0710166549
2702,114235.58115001494
2703,127011.0468136995
2704,142553.6157352665
2705,115735.1707545157
2706,109380.88412562801
2707,122379.8471076277
2708,131167.31076844802
2709,104614.23094786344
2710,125238.95795262496
2711,192250.1112937795
2712,371646.35912239255
2713,169360.21455832274
2714,152451.7650142593
2715,169458.5294587446
2716,147393.7036157758
2717,193479.56396539102
2718,217938.35208390647
2719,153383.80163573296
2720,173132.7056394074
2721,130415.67495196791
2722,162158.06314844041
2723,141946.70277364337
2724,124519.89018298424
2725,129084.28600648024
2726,145753.8140597939
2727,173109.8181302108
2728,185579.5166539219
2729,147467.7723532371
2730,147886.70924975813
2731,127061.46125131879
2732,134723.42240066687
2733,160163.51531284727
2734,145650.44414738967
