Id,SalePrice
1834,134680.40971428572
1835,154990.788
1836,130252.3172888889
1837,102135.598
1838,132203.6247535014
1839,91914.627
1840,164429.152
1841,144397.54575824176
1842,96809.63666666667
1843,141472.26919701212
1844,139684.50644159422
1845,143342.86015515774
1846,155151.31993434345
1847,156535.70422222224
1848,66567.188
1849,120485.5092005772
1850,128957.14884976987
1851,154020.28466666667
1852,126509.21538095239
1853,136959.128
1854,166313.12731601734
1855,163519.89873333334
1856,220507.8741904762
1857,188653.714
1858,144810.8678888889
1859,121015.43455555555
1860,151439.53635555555
1861,121305.39855555556
1862,282425.712
1863,274805.296
1864,274805.296
1865,331981.892
1866,328492.836
1867,240158.73866666664
1868,301673.888
1869,197158.30032905133
1870,240404.638
1871,254245.95066666667
1872,172011.0547318111
1873,225341.0268818861
1874,137562.94524267397
1875,204596.03215384614
1876,195217.2060641414
1877,210820.63152799307
1878,210082.26343163112
1879,130804.70831746032
1880,136899.4854955337
1881,245859.36129411767
1882,253259.273
1883,199454.1865523853
1884,216635.4220639098
1885,249150.178
1886,301992.29
1887,208745.97626469343
1888,273194.57
1889,168727.5570241092
1890,132500.63556105006
1891,141836.519769038
1892,111404.00193516263
1893,135443.2320410831
1894,130319.03926839553
1895,148355.08767676767
1896,124623.22601953312
1897,123648.42552380952
1898,110229.32
1899,142574.60639130435
1900,133428.914
1901,165148.656
1902,143331.65970851373
1903,205334.568
1904,137402.84392562992
1905,179805.4490606061
1906,148302.58691352126
1907,201456.81057142856
1908,119378.604
1909,133834.89953846153
1910,126334.15733333332
1911,196290.5740952381
1912,273345.004
1913,151003.488
1914,67844.222
1915,327677.478
1916,77050.412
1917,255309.918
1918,136948.66918614716
1919,160746.43577777775
1920,166845.07254545458
1921,413457.76
1922,329976.3
1923,198959.8895897436
1924,218866.956
1925,225086.10454545455
1926,372945.504
1927,136881.97767245173
1928,155395.11969479872
1929,125311.59772921765
1930,135283.10080000001
1931,142923.8253972431
1932,144188.55853783968
1933,179232.98123809524
1934,179557.45284910014
1935,176764.3460626734
1936,188746.53379285714
1937,181892.94226782754
1938,176247.03354497356
1939,252938.754
1940,195646.65723809524
1941,176912.12226818383
1942,188319.7614397759
1943,197925.65849999996
1944,328105.248
1945,363760.64
1946,166729.794
1947,307124.03
1948,170679.63955555556
1949,240732.784
1950,175358.75733333334
1951,262562.304
1952,226402.61
1953,168924.09934199133
1954,194979.64215384616
1955,132183.8526556462
1956,281292.24
1957,167107.28084881784
1958,309199.198
1959,144096.14866666668
1960,116470.5141904592
1961,120911.43851341093
1962,94290.93333333333
1963,102388.41633333333
1964,113685.40241025641
1965,148034.5548574672
1966,146431.20777646042
1967,294767.494
1968,413473.056
1969,375546.912
1970,419137.592
1971,403301.556
1972,354946.012
1973,271652.514
1974,322764.65
1975,461241.592
1976,273919.782
1977,370916.498
1978,357054.864
1979,325169.69
1980,195646.80832224176
1981,335914.434
1982,231185.21137984496
1983,221072.97930841637
1984,169265.84066666669
1985,214405.84447058826
1986,212921.442021164
1987,183299.51633333333
1988,178664.73286471592
1989,191904.19714111037
1990,219721.5715882353
1991,217573.71207692308
1992,216543.72816161613
1993,173853.39049861475
1994,239172.79755555556
1995,183282.97493101342
1996,262807.964
1997,320342.924
1998,341857.218
1999,258905.682
2000,298920.664
2001,273862.416
2002,241102.4433333333
2003,256540.257
2004,267809.972
2005,227426.55797230772
2006,220869.9904188889
2007,248384.18285714288
2008,209121.12866666666
2009,196167.21652424528
2010,191593.98672388235
2011,139686.84600793652
2012,177807.07512158953
2013,182645.66538138813
2014,191782.22828636543
2015,197430.11656700404
2016,197804.30275047646
2017,200381.2778008976
2018,126163.3728952835
2019,132683.29642147507
2020,117322.77698412699
2021,117817.02394442435
2022,176784.84926599322
2023,150020.60732505177
2024,239108.648
2025,335039.79
2026,184572.04222795012
2027,156652.46013533833
2028,155159.29
2029,172437.76623809518
2030,271909.274
2031,236849.794
2032,256501.138
2033,259336.884
2034,165771.4796923077
2035,203513.58895238096
2036,185419.8106666667
2037,190745.40666666668
2038,289090.76
2039,208975.15800000002
2040,349830.038
2041,274035.5618181818
2042,203606.74484126986
2043,165067.32016996335
2044,169733.8050909091
2045,210473.0247272727
2046,136442.102844665
2047,152094.42933137828
2048,133210.8486320955
2049,136705.69262488477
2050,176303.2385026738
2051,108869.53591546233
2052,136521.34957689332
2053,142229.5904664502
2054,90611.9361818182
2055,163646.586
2056,135581.4043015873
2057,127388.7061189572
2058,229325.18
2059,138294.9253008103
2060,159622.4384160839
2061,172713.23854978353
2062,137379.0790817761
2063,114823.12171445548
2064,138760.28759906764
2065,117894.74395238094
2066,176905.3438528139
2067,133576.9337361854
2068,145501.9423135726
2069,85990.834
2070,108803.42033022775
2071,101399.6627936508
2072,136712.9246726727
2073,138849.4245115995
2074,172039.63442857141
2075,145467.3817079832
2076,121512.44544119523
2077,148002.21305982905
2078,130379.7646270638
2079,133125.85811176046
2080,117373.77377057138
2081,123236.55931455018
2082,133212.52866666665
2083,142499.4681365842
2084,111612.35432367676
2085,133129.17078262087
2086,122677.88
2087,122911.69639948009
2088,109782.05133333332
2089,93314.55385629577
2090,134783.89
2091,125644.87159477125
2092,131662.66500374908
2093,134731.365
2094,128975.806
2095,144708.81670588237
2096,89664.65771428571
2097,100031.60561904761
2098,145217.78320407364
2099,64491.686
2100,117285.21952380952
2101,128234.049
2102,139486.024
2103,109034.6381681655
2104,134003.0583030303
2105,129706.658
2106,86575.1
2107,212517.404
2108,118530.53280318218
2109,116468.22173483047
2110,132661.300348659
2111,146739.5786666667
2112,137134.9711155642
2113,119249.14791697191
2114,110000.339
2115,147750.4043296703
2116,117136.28087528117
2117,144342.00928571427
2118,122462.50853091062
2119,109448.735
2120,116199.05378947368
2121,113069.23070588235
2122,104776.42451729799
2123,95819.2
2124,169566.91557142857
2125,135022.6765232975
2126,158258.76936507935
2127,152014.70155555557
2128,136067.63
2129,110213.80018162394
2130,144355.574
2131,155424.674
2132,118537.69816467357
2133,118824.15664155486
2134,122925.16895519808
2135,108614.63613868003
2136,92051.614
2137,120269.46780952382
2138,137470.70832361755
2139,153096.18373414822
2140,134800.33918742006
2141,141055.34104761906
2142,137401.7056049663
2143,145322.96925274725
2144,126466.034
2145,134657.462413653
2146,154883.8340546643
2147,160104.3336296296
2148,132093.18234075783
2149,144628.32447377767
2150,208227.79954778554
2151,117713.40205050506
2152,171307.29333333333
2153,159292.44273659674
2154,108211.59133333333
2155,130766.41766666666
2156,240119.376
2157,236949.54
2158,232408.91633333333
2159,212909.55686446888
2160,172125.18272651162
2161,250175.214
2162,420149.708
2163,348434.714
2164,252558.062
2165,180296.34877104376
2166,143526.06947021117
2167,204679.5957142857
2168,207450.9834285714
2169,194588.87778028072
2170,219492.66890259736
2171,147980.0026728419
2172,138172.33416129785
2173,156659.60154731935
2174,237305.9700793651
2175,292759.764
2176,323908.932
2177,252724.68733333334
2178,216420.46399999998
2179,145441.50327380956
2180,222095.498
2181,194415.74747706472
2182,227718.52766666666
2183,194371.43611881684
2184,137437.53074314573
2185,131701.12211764706
2186,142337.73295238096
2187,148401.19471288513
2188,154036.41981547617
2189,207790.37533333333
2190,87025.74352380952
2191,90124.48285714287
2192,94546.356
2193,100686.46428571429
2194,103531.54914285715
2195,116040.39780952381
2196,110242.21266666667
2197,115620.72526071967
2198,152964.40820779224
2199,163602.21688888888
2200,135786.0463333333
2201,134926.47071428574
2202,183446.53428
2203,163395.23016117216
2204,173022.964
2205,120786.35889907774
2206,133514.57933333333
2207,213931.11533333332
2208,227977.18466666667
2209,191771.958
2210,122948.96551506972
2211,115275.10822239888
2212,112233.73166557576
2213,102639.09073498966
2214,146217.61766666666
2215,104922.67982513401
2216,148478.05977922076
2217,79358.868
2218,90123.946
2219,76127.48866666666
2220,82581.39416666665
2221,328338.478
2222,259449.732
2223,290110.296
2224,223732.10384962408
2225,145017.224
2226,187713.298
2227,204355.2793333333
2228,280972.442
2229,237602.49466666667
2230,164364.1290163749
2231,211156.5001291101
2232,184738.6704126124
2233,180501.8203333333
2234,246029.8760465116
2235,219089.89436363638
2236,270495.404
2237,361447.204
2238,208099.224
2239,114705.11666666667
2240,160593.34444444446
2241,150925.62
2242,136346.75556299256
2243,130774.12224242423
2244,94862.606
2245,95418.892
2246,143740.18626953606
2247,105315.694
2248,124449.30511350965
2249,126306.57200066598
2250,135660.96968437117
2251,137932.39182488478
2252,177414.97325703464
2253,161917.55869166667
2254,179409.64510436504
2255,191134.12213226114
2256,180675.79804651163
2257,204603.93724386723
2258,172678.2325513878
2259,179913.95666174937
2260,156592.53026262627
2261,187741.86323809522
2262,206767.87066666668
2263,344051.852
2264,422209.538
2265,172941.44666666666
2266,281952.362
2267,356136.97
2268,373683.518
2269,160310.94332307696
2270,179669.54766666668
2271,227924.03733333334
2272,200309.12833333336
2273,166125.3451836007
2274,173022.61359829063
2275,164697.131979798
2276,173910.58066666665
2277,183940.72123809523
2278,151275.2988895161
2279,121944.91107254934
2280,116900.92550876837
2281,181282.78178588668
2282,186483.32499179893
2283,96672.7724102564
2284,109560.46685714286
2285,142442.32114529912
2286,128261.47909039576
2287,340238.944
2288,272949.136
2289,368077.742
2290,414695.972
2291,328085.736
2292,397051.948
2293,457073.346
2294,388733.108
2295,435747.638
2296,272754.73
2297,319516.9
2298,326674.232
2299,377563.544
2300,325816.164
2301,288070.798
2302,239654.206
2303,241674.616
2304,244976.306
2305,187143.30276190475
2306,189018.348
2307,193094.1912857143
2308,221289.60766666665
2309,279797.392
2310,222772.7745227021
2311,198827.93777580454
2312,175429.55279365077
2313,175938.4729751027
2314,176087.497
2315,174311.20909239125
2316,197185.77916666665
2317,181483.1354257576
2318,176529.8777656181
2319,175278.59621067825
2320,180923.46554718618
2321,245963.97
2322,170138.2982372549
2323,179782.89566666665
2324,171357.71042857144
2325,220083.41756862745
2326,167575.84376190475
2327,212494.99646702316
2328,220105.97373593072
2329,183533.64548875217
2330,178676.53186054569
2331,346790.99
2332,375429.068
2333,307155.334
2334,264055.156
2335,264315.13866666664
2336,326850.694
2337,201433.88123314467
2338,273836.7848571429
2339,231969.7
2340,381333.38
2341,220041.14031372548
2342,236298.14766666666
2343,218865.38034199137
2344,237906.72
2345,241927.245
2346,213182.79568705126
2347,196895.13437071795
2348,225726.372
2349,173304.09466666664
2350,294086.372
2351,261663.40066666665
2352,246356.37914285713
2353,260269.492
2354,125997.82248773448
2355,147595.87266666666
2356,152632.12233333333
2357,201222.56066922442
2358,201163.19666666668
2359,123671.02333333333
2360,120860.26793573982
2361,137992.4048094205
2362,266202.47615384613
2363,139217.98283333334
2364,152412.82839215687
2365,217884.88849999997
2366,189965.70318681316
2367,227531.47
2368,205924.7203872549
2369,226566.533
2370,171704.32822238025
2371,172067.8144945055
2372,185920.51545471523
2373,261985.874
2374,286903.076
2375,238887.602
2376,268192.007
2377,328334.262
2378,144205.6412753095
2379,193491.26866666667
2380,147046.1878138528
2381,161700.59739682538
2382,189457.7233896104
2383,209685.37309090912
2384,242313.0334871795
2385,155313.8984825142
2386,141436.77254190258
2387,135502.61204650078
2388,114389.04842105263
2389,129957.52292578158
2390,142079.48020515416
2391,136132.94199337688
2392,112923.60780881216
2393,160163.1579390332
2394,147672.72853968255
2395,198562.3082222222
2396,148200.00122258297
2397,201404.84
2398,128538.78468498167
2399,66928.838
2400,65874.756
2401,115461.22526190475
2402,136450.86348430658
2403,132232.196044665
2404,148832.8621876786
2405,159743.72953787877
2406,135642.67761326456
2407,125724.2946238569
2408,138159.11197407707
2409,136303.96333803213
2410,163621.06002886003
2411,124384.39459528918
2412,150684.21497835492
2413,137590.33637037897
2414,134130.56745321347
2415,132152.1504344086
2416,126483.78787274948
2417,130989.83503713053
2418,124849.77816967283
2419,130591.20099614459
2420,126805.52059469518
2421,149695.66657142856
2422,119637.10311924717
2423,134937.984
2424,152768.67357777778
2425,226462.314
2426,128626.53085827506
2427,139060.61638095236
2428,165132.7825
2429,115457.81111953473
2430,131523.28214757564
2431,122223.34312126471
2432,134200.31694692725
2433,142352.01711813186
2434,142005.63328753324
2435,151683.17422100122
2436,107904.09943566764
2437,111886.26847854677
2438,123100.81016917623
2439,116127.07263184158
2440,124011.17487301587
2441,102684.55
2442,105899.12906349206
2443,117187.29149884562
2444,127279.06139194783
2445,90847.37733333334
2446,133254.8362497932
2447,201872.944
2448,151257.12238095238
2449,113950.96066666665
2450,152151.4568037518
2451,129862.55266666666
2452,207830.732
2453,98527.46614677872
2454,127343.09933333335
2455,106986.24019047618
2456,132279.2480405652
2457,119263.164401444
2458,115463.08408791208
2459,113773.71812705696
2460,135999.38532490932
2461,117063.92052632778
2462,133588.36061416363
2463,118221.04703074365
2464,164236.22104761904
2465,134591.87870588238
2466,117525.59632539682
2467,144044.63838095238
2468,95193.23133333334
2469,93792.34066666667
2470,184047.700010582
2471,186268.372
2472,165037.442
2473,119890.37015238094
2474,112101.13209523809
2475,214716.118
2476,110708.71812698412
2477,131468.25835027196
2478,160275.58748206883
2479,122625.60127872127
2480,141422.51534798532
2481,127174.2273972018
2482,133795.75228788026
2483,117706.4399930514
2484,126613.02965289126
2485,125206.05079347712
2486,151844.401981907
2487,192822.064
2488,142304.63356776556
2489,154176.6900733267
2490,150857.020005772
2491,95235.374
2492,181172.72156709956
2493,145028.28666666668
2494,160045.26238295037
2495,105081.751
2496,227149.13006944445
2497,145844.00557282913
2498,116896.08116654766
2499,94899.18
2500,134342.52355555556
2501,133224.36271929825
2502,139487.82358363862
2503,108060.04714285713
2504,190105.511
2505,220585.2121904762
2506,254532.626
2507,320408.802
2508,252637.392
2509,222436.31166666665
2510,229980.54110714287
2511,186925.3466958483
2512,213280.6902914863
2513,217648.99955555555
2514,238387.31
2515,149725.39475346875
2516,166906.47951640212
2517,133767.135
2518,141016.03012044818
2519,225531.05620986858
2520,207256.93429411767
2521,196511.11516806163
2522,220752.34403174603
2523,132755.12335775336
2524,136164.1324627064
2525,144093.5733026288
2526,139759.3436086691
2527,116263.06634848485
2528,127293.41244474288
2529,129408.82413472784
2530,117772.04155555557
2531,249849.26729411766
2532,228549.6105094017
2533,200789.36421737997
2534,240687.932
2535,287295.148
2536,232336.4133333333
2537,225558.074
2538,182533.69466832018
2539,185567.3012556027
2540,180509.60830817465
2541,179310.87657522957
2542,169742.8811851728
2543,130298.74580952383
2544,127728.96242424242
2545,132919.1028015873
2546,143949.24634920634
2547,138249.71004761904
2548,154095.51486666666
2549,162064.5343021978
2550,410182.782
2551,144481.4033880856
2552,123489.60981666665
2553,87453.69485714287
2554,115862.20218181818
2555,113321.47628571428
2556,107774.61247129682
2557,118776.10189013112
2558,159047.846
2559,139652.65249714116
2560,130036.84434920634
2561,125733.54761904762
2562,134413.9751111111
2563,149846.01666666666
2564,175405.51990476187
2565,133040.97657142856
2566,147486.612
2567,132381.64979189655
2568,184652.44057142857
2569,187130.90030303027
2570,121712.23595951418
2571,181897.64175757577
2572,170289.20685714285
2573,216249.9407272727
2574,283052.122
2575,125738.13624747476
2576,132525.20134204926
2577,157998.99891428568
2578,96026.88461904762
2579,84985.83466666668
2580,138080.27963636362
2581,130521.0875021645
2582,120990.60643290043
2583,274534.306
2584,163340.83916341994
2585,197066.3758197315
2586,207869.56204651162
2587,197388.223010989
2588,142863.50468571432
2589,146803.44276190476
2590,220177.62
2591,216334.66
2592,223423.96073039217
2593,259537.174
2594,171041.15588528136
2595,206723.32081024788
2596,335562.166
2597,195367.2492916667
2598,263435.83
2599,322846.466
2600,173500.264
2601,144343.40708333332
2602,86896.214
2603,94070.30733333333
2604,88959.9
2605,85682.908
2606,147869.26251010102
2607,179310.89000000004
2608,195706.4368888889
2609,162831.94876791074
2610,112037.20595238096
2611,148108.36
2612,151386.7251787803
2613,128005.5270878729
2614,124988.44659867909
2615,150307.44266352768
2616,139045.3531094592
2617,176019.0506017316
2618,187767.828
2619,212823.284
2620,184030.25496969698
2621,184947.96194495595
2622,188749.66244495593
2623,249574.115
2624,282554.401
2625,309973.032
2626,166934.57934727526
2627,175309.34286666664
2628,415382.302
2629,487251.238
2630,349907.628
2631,447583.22
2632,401202.418
2633,304543.14
2634,385828.74
2635,151786.2611115708
2636,190409.73776190478
2637,174946.86153846153
2638,253200.8782222222
2639,179362.4569866734
2640,154517.98688796654
2641,111759.28114350064
2642,197146.28002930403
2643,110463.83374358974
2644,132636.55455866357
2645,99273.31466666666
2646,92536.99377777778
2647,99658.124
2648,137358.4538095238
2649,139872.50479721586
2650,140534.70133201595
2651,149387.2655872021
2652,422959.108
2653,250647.07314285715
2654,258431.13319999998
2655,367860.958
2656,313811.56
2657,317277.668
2658,277209.968
2659,300407.272
2660,330169.774
2661,338507.746
2662,348384.392
2663,276640.404
2664,277277.55914285715
2665,316919.882
2666,283729.9986666666
2667,171047.41519902318
2668,177345.00555522027
2669,178793.88818412702
2670,280976.056
2671,178834.34565045836
2672,185871.69211004616
2673,209463.9311111111
2674,209215.4560952381
2675,167828.23566666665
2676,188203.80895405242
2677,196284.11898997842
2678,257804.094
2679,279371.27
2680,275132.198
2681,394354.252
2682,325585.162
2683,503150.326
2684,304582.542
2685,329733.494
2686,261189.96942857144
2687,318169.342
2688,227042.12266666666
2689,206533.50254990841
2690,457529.73
2691,195299.59817290332
2692,130666.854
2693,194293.78896787058
2694,128997.28517460318
2695,194033.39127690377
2696,185040.03343710318
2697,198608.8506666667
2698,201649.75480000002
2699,181952.37834629632
2700,169646.3576616402
2701,162058.9091424819
2702,120535.35500888001
2703,134623.59042105262
2704,141502.59705276752
2705,128161.34899813718
2706,118276.1866036712
2707,125581.6908446199
2708,133757.04841852596
2709,108244.9432937198
2710,126263.51791326646
2711,272344.718
2712,358660.154
2713,170825.77925
2714,151160.296
2715,172333.14857142858
2716,159537.0306153846
2717,185357.5900952381
2718,236241.62066666665
2719,154486.37014199136
2720,163853.36903030303
2721,142268.5363885117
2722,161052.17733333335
2723,146989.3002077922
2724,129666.92656938858
2725,136991.39967005217
2726,145636.41891795775
2727,165356.754
2728,167010.00578172752
2729,155435.50068181165
2730,144267.04686018286
2731,119993.87268013068
2732,119683.26620285535
2733,159594.54292995433
2734,146924.2603318903
2735,133845.0537444079
2736,147337.70691706246
2737,123807.2655371619
2738,134573.14865418882
2739,161716.3478962708
2740,135534.4446137161
2741,148061.03054004326
2742,152478.85708333334
2743,147576.73796825396
2744,147114.24883965706
2745,136479.07753912752
2746,132996.0272938764
2747,157943.375307614
2748,126454.0120290298
2749,129822.38717839026
2750,133854.3214373225
2751,131288.72067832167
2752,225841.128
2753,150047.92131300725
2754,218131.796
2755,127448.21916064
2756,97851.8780909091
2757,81963.506
2758,92155.315
2759,154152.073
2760,143736.3786666667
2761,147436.55703134285
2762,145031.88389486974
2763,185526.65336363637
2764,170483.34366666665
2765,247725.45
2766,138018.43170695764
2767,91165.188
2768,130632.06136601034
2769,131600.32240606615
2770,147484.68429093895
2771,118922.5864352234
2772,120091.94484444444
2773,166621.87666666668
2774,137288.5661397034
2775,130893.97266666667
2776,141539.53957324804
2777,148384.75363636363
2778,111652.294
2779,143033.558
2780,104255.72122222223
2781,104477.03411480712
2782,99064.12231144738
2783,107874.68532505176
2784,127405.51008080808
2785,139659.01466666668
2786,83387.87608695653
2787,116926.45062211688
2788,91763.74372286574
2789,184534.44933333335
2790,96314.26666666666
2791,119411.08569936617
2792,79494.796
2793,166645.0753333333
2794,107202.79666374267
2795,117429.9919475399
2796,100644.87291503268
2797,190287.80066666665
2798,118427.51249689441
2799,121085.4691111111
2800,78941.29766666667
2801,115021.85100333481
2802,135359.39535284752
2803,160701.17333333334
2804,144337.80533333335
2805,98619.82771428571
2806,97103.42038029361
2807,148049.76
2808,148427.07406421358
2809,134976.460915209
2810,135561.85717286626
2811,159672.86762962962
2812,144886.83551260503
2813,157414.462
2814,158094.65976774192
2815,99687.39955555556
2816,238711.702
2817,143362.75815079364
2818,132784.65786694008
2819,168800.04685714288
2820,140999.3162
2821,110278.55513535356
2822,186673.584
2823,248380.958
2824,178633.73160839162
2825,151694.3720952381
2826,132759.41844502167
2827,139098.31246459097
2828,236205.98266666665
2829,197636.94542857143
2830,230053.25937142855
2831,190201.72410591273
2832,235925.97319999998
