Id,SalePrice
1634,186349.616
1635,179384.902
1636,162497.022
1637,184031.788
1638,206842.026
1639,180582.918
1640,244640.148
1641,180857.528
1642,226749.556
1643,224052.37
1644,225330.998
1645,182295.374
1646,156672.364
1647,162271.574
1648,140588.338
1649,140410.868
1650,122822.45
1651,123274.982
1652,94419.2
1653,97347.666
1654,154522.842
1655,145093.46
1656,149180.08
1657,153093.648
1658,156258.71
1659,133661.36
1660,152439.6
1661,449134.266
1662,375391.796
1663,376483.724
1664,486719.074
1665,309245.416
1666,333791.792
1667,355083.15
1668,326540.262
1669,300253.516
1670,333708.698
1671,260394.236
1672,489325.194
1673,301359.804
1674,253273.266
1675,193898.966
1676,194131.688
1677,212698.502
1678,486756.502
1679,386305.432
1680,328482.208
1681,255672.356
1682,307132.31
1683,190874.49
1684,172947.89
1685,174968.772
1686,170703.382
1687,168243.988
1688,189714.772
1689,189186.622
1690,185197.154
1691,176020.126
1692,268379.804
1693,169796.308
1694,182330.49
1695,170110.298
1696,270348.276
1697,171901.282
1698,337526.534
1699,330093.576
1700,242547.118
1701,264255.584
1702,252764.904
1703,255995.734
1704,289654.596
1705,242800.322
1706,473351.45
1707,220760.404
1708,222127.184
1709,278261.752
1710,223823.87
1711,270517.976
1712,254742.332
1713,262997.722
1714,217149.892
1715,204307.47
1716,179787.302
1717,165042.26
1718,133742.146
1719,203723.414
1720,251180.488
1721,164086.968
1722,126251.138
1723,158072.744
1724,212739.998
1725,231103.246
1726,195716.082
1727,174010.406
1728,184914.35
1729,164308.052
1730,165487.902
1731,124026.554
1732,131667.966
1733,124856.308
1734,132830.016
1735,135173.344
1736,116796.222
1737,338373.312
1738,214856.902
1739,296059.356
1740,210624.166
1741,190194.448
1742,170775.188
1743,175176.69
1744,304906.4
1745,223979.052
1746,247979.59
1747,214999.354
1748,212482.94
1749,161697.192
1750,147247.754
1751,227550.124
1752,123113.744
1753,142050.84
1754,204106.44
1755,168713.72
1756,123658.58
1757,119123.216
1758,152886.682
1759,165441.97
1760,161751.496
1761,152008.934
1762,180165.34
1763,168819.042
1764,120733.494
1765,178779.768
1766,170936.4
1767,205906.716
1768,143320.784
1769,166370.938
1770,144137.338
1771,136530.8
1772,144217.824
1773,141097.51
1774,133530.988
1775,131824.238
1776,121995.78
1777,115973.254
1778,135728.288
1779,119860.516
1780,173814.852
1781,131129.604
1782,102899.27
1783,133574.634
1784,108428.144
1785,115718.444
1786,157239.044
1787,167919.762
1788,68561.962
1789,100752.622
1790,92429.532
1791,184361.684
1792,153946.046
1793,141108.608
1794,141244.556
1795,137942.124
1796,131061.276
1797,118721.492
1798,125392.912
1799,114833.128
1800,131143.238
1801,128075.674
1802,145681.418
1803,150523.472
1804,140618.656
1805,137640.266
1806,118029.044
1807,141702.5
1808,120702.134
1809,125757.138
1810,149701.28
1811,110856.11
1812,110723.59
1813,120836.126
1814,97388.8
1815,67006.094
1816,106588.034
1817,139538.666
1818,144174.626
1819,120100.57
1820,86914.496
1821,119944.674
1822,156270.536
1823,64846.866
1824,134432.8
1825,137870.792
1826,106140.022
1827,106361.706
1828,136994.828
1829,117067.526
1830,136359.998
1831,155127.592
1832,115278.0
1833,143013.596
1834,131880.19
1835,154418.64
1836,127158.088
1837,104056.138
1838,129131.362
1839,92517.478
1840,162785.182
1841,146682.798
1842,92069.29
1843,142685.874
1844,141742.09
1845,143452.642
1846,154928.564
1847,156116.834
1848,65143.144
1849,116935.04
1850,129491.826
1851,155878.852
1852,128697.656
1853,143630.878
1854,166260.26
1855,157629.554
1856,220609.29
1857,183726.608
1858,140373.008
1859,121006.118
1860,153063.02
1861,120652.336
1862,277638.746
1863,272446.072
1864,272446.072
1865,330659.396
1866,328676.838
1867,242868.642
1868,307432.692
1869,198547.958
1870,241086.244
1871,257270.346
1872,171311.262
1873,229313.294
1874,138322.52
1875,202155.654
1876,194777.958
1877,212159.428
1878,208856.162
1879,133005.992
1880,135029.854
1881,243912.718
1882,255502.696
1883,199391.408
1884,214300.542
1885,254559.144
1886,303893.042
1887,205665.626
1888,274013.312
1889,168385.812
1890,134988.544
1891,142812.394
1892,112670.714
1893,134257.602
1894,128502.904
1895,147470.126
1896,125073.2
1897,122942.86
1898,113607.248
1899,138368.792
1900,136046.432
1901,164865.694
1902,141341.274
1903,214997.032
1904,140166.936
1905,180619.702
1906,151883.776
1907,200097.066
1908,117530.12
1909,135034.754
1910,125590.422
1911,195089.288
1912,271089.864
1913,151737.17
1914,68857.99
1915,332343.25
1916,79262.61
1917,256019.592
1918,137709.296
1919,160147.51
1920,163504.21
1921,411764.22
1922,319700.024
1923,203449.296
1924,220542.506
1925,222657.99
1926,379803.182
1927,140234.274
1928,153098.22
1929,127120.786
1930,134556.984
1931,140774.804
1932,141198.332
1933,182375.388
1934,180395.248
1935,176873.388
1936,189069.872
1937,182917.674
1938,174860.988
1939,255278.062
1940,195750.584
1941,177121.876
1942,193191.118
1943,198041.718
1944,327118.502
1945,363533.928
1946,161427.278
1947,309419.882
1948,169469.652
1949,241105.652
1950,177637.11
1951,258926.556
1952,234401.566
1953,166304.73
1954,192367.852
1955,136031.292
1956,294796.646
1957,166709.358
1958,311718.758
1959,138527.478
1960,118852.45
1961,119726.324
1962,92889.952
1963,102106.8
1964,114078.11
1965,148813.182
1966,145182.878
1967,294480.996
1968,413340.824
1969,374211.87
1970,424129.166
1971,416774.226
1972,359456.372
1973,275925.984
1974,323420.71
1975,488138.756
1976,273293.262
1977,361841.964
1978,344555.886
1979,333594.312
1980,195347.098
1981,337405.172
1982,233207.826
1983,220933.25
1984,168929.182
1985,218553.532
1986,218055.158
1987,179075.608
1988,178845.76
1989,191546.576
1990,220715.59
1991,219317.448
1992,215367.272
1993,174042.646
1994,238084.704
1995,182861.214
1996,257439.394
1997,309676.428
1998,344742.59
1999,252468.514
2000,302028.598
2001,273124.008
2002,240226.56
2003,254940.102
2004,268896.628
2005,233231.876
2006,224048.348
2007,248902.798
2008,209906.402
2009,197633.978
2010,190018.65
2011,145460.048
2012,178020.94
2013,182812.69
2014,193093.81
2015,199224.902
2016,200086.234
2017,203561.518
2018,129889.462
2019,133391.494
2020,120522.456
2021,117452.544
2022,176081.044
2023,148888.884
2024,243830.082
2025,353813.18
2026,183521.762
2027,155933.488
2028,152966.646
2029,172455.15
2030,277203.822
2031,239370.968
2032,260934.218
2033,261049.516
2034,161915.874
2035,205077.15
2036,187367.164
2037,190517.47
2038,299219.772
2039,208666.872
2040,376517.588
2041,273458.562
2042,201213.122
2043,168151.44
2044,172302.832
2045,213300.24
2046,135331.656
2047,149931.848
2048,136729.818
2049,134922.45
2050,177688.822
2051,110012.476
2052,135020.312
2053,144368.914
2054,89483.446
2055,157596.0
2056,138911.178
2057,127057.266
2058,228813.78
2059,138919.874
2060,162771.192
2061,172904.744
2062,137402.866
2063,115170.034
2064,139241.57
2065,121134.672
2066,178481.68
2067,136993.07
2068,136725.78
2069,86823.966
2070,107635.832
2071,107691.85
2072,135958.966
2073,140612.104
2074,173681.68
2075,145907.264
2076,119232.952
2077,150073.43
2078,131513.658
2079,134395.376
2080,116417.682
2081,122313.036
2082,130788.998
2083,142628.902
2084,110290.572
2085,131692.138
2086,124395.19
2087,121323.286
2088,109089.634
2089,91632.976
2090,135905.61
2091,123873.102
2092,130349.162
2093,142137.124
2094,126119.86
2095,148266.738
2096,89092.634
2097,99022.44
2098,144477.786
2099,64909.204
2100,112937.792
2101,124972.03
2102,141217.05
2103,106841.872
2104,137404.846
2105,132484.686
2106,80903.984
2107,215056.164
2108,120893.334
2109,115982.054
2110,128973.604
2111,149473.288
2112,138293.618
2113,118861.282
2114,111182.104
2115,150136.24
2116,115301.378
2117,148415.094
2118,124750.108
2119,109883.926
2120,116560.776
2121,114389.356
2122,107400.086
2123,92185.86
2124,169103.09
2125,134720.158
2126,156087.304
2127,158362.448
2128,131301.57
2129,105416.966
2130,143412.536
2131,153440.886
2132,113977.842
2133,117564.636
2134,124796.846
2135,104723.89
2136,86007.822
2137,121884.478
2138,137468.906
2139,152930.088
2140,136141.77
2141,141603.314
2142,139467.058
2143,145017.284
2144,122455.19
2145,136316.3
2146,156582.246
2147,162425.482
2148,136694.548
2149,143492.376
2150,210998.99
2151,118860.174
2152,173744.6
2153,162898.412
2154,106254.378
2155,136288.356
2156,238516.374
2157,235201.322
2158,236772.308
2159,210922.224
2160,172755.628
2161,253243.33
2162,433024.602
2163,345411.276
2164,255832.01
2165,179662.706
2166,144330.414
2167,201151.252
2168,208589.978
2169,194651.07
2170,221090.286
2171,147240.05
2172,139449.154
2173,156566.412
2174,234450.668
2175,300438.056
2176,328284.574
2177,251931.698
2178,217146.752
2179,145433.0
2180,215408.648
2181,193109.25
2182,226314.108
2183,196197.024
2184,136962.2
2185,133071.108
2186,143239.434
2187,148246.72
2188,154276.03
2189,207051.48
2190,85596.178
2191,88655.644
2192,95256.718
2193,98303.1
2194,101355.76
2195,115307.292
2196,108609.758
2197,114928.76
2198,151207.602
2199,171308.034
2200,137163.874
2201,129585.578
2202,189147.304
2203,161088.424
2204,170943.806
2205,118155.112
2206,136779.1
2207,216816.846
2208,226606.544
2209,188679.212
2210,123299.054
2211,113574.91
2212,112243.274
2213,101088.514
2214,141347.374
2215,102018.128
2216,151108.958
2217,78523.146
2218,90591.452
2219,76651.04
2220,83229.086
2221,332011.914
2222,255500.18
2223,286679.968
2224,217296.178
2225,136058.138
2226,187636.814
2227,205267.972
2228,279463.01
2229,239762.158
2230,160022.464
2231,215939.148
2232,180065.204
2233,178949.784
2234,251907.502
2235,218619.732
2236,274762.66
2237,359056.606
2238,202161.908
2239,113534.998
2240,162317.772
2241,149952.416
2242,134666.41
2243,134509.972
2244,97714.238
2245,94616.25
2246,146399.472
2247,105439.224
2248,125840.266
2249,127448.56
2250,136369.044
2251,128432.074
2252,177466.464
2253,158431.858
2254,177955.976
2255,190740.268
2256,182760.29
2257,200304.408
2258,172117.772
2259,178377.78
2260,155107.778
2261,183880.37
2262,208165.294
2263,336622.222
2264,442089.63
2265,165453.35
2266,287184.686
2267,370518.812
2268,373428.156
2269,160579.032
2270,180864.252
2271,231348.166
2272,200275.324
2273,167309.71
2274,173105.048
2275,167965.434
2276,174932.278
2277,185098.592
2278,151674.098
2279,126029.356
2280,118401.182
2281,178563.832
2282,187583.194
2283,97379.342
2284,109818.366
2285,143784.966
2286,129824.882
2287,338544.436
2288,265885.634
2289,376551.676
2290,424061.12
2291,316403.67
2292,399808.956
2293,474186.062
2294,388808.368
2295,453813.62
2296,278281.334
2297,314898.028
2298,320018.228
2299,386691.914
2300,323531.498
2301,289849.312
2302,238774.868
2303,244725.062
2304,247541.686
2305,189924.94
2306,192015.85
2307,191812.66
2308,220509.58
2309,278504.402
2310,223830.948
2311,198065.256
2312,173847.41
2313,176339.734
2314,178230.27
2315,174148.702
2316,196374.43
2317,181603.728
2318,175732.148
2319,175574.066
2320,182045.852
2321,247668.504
2322,172199.742
2323,177938.272
2324,170228.692
2325,217172.408
2326,167343.454
2327,213108.08
2328,223456.724
2329,184280.298
2330,177896.714
2331,340875.414
2332,392165.788
2333,306598.372
2334,262171.774
2335,266501.368
2336,323196.56
2337,204639.58
2338,270487.574
2339,234274.716
2340,385952.948
2341,216906.886
2342,241050.074
2343,221611.344
2344,238729.768
2345,241442.394
2346,216021.814
2347,199255.73
2348,229840.658
2349,169916.27
2350,290461.514
2351,263985.618
2352,242928.774
2353,257328.078
2354,124303.93
2355,145730.398
2356,154554.982
2357,202122.188
2358,203917.514
2359,123913.118
2360,120995.146
2361,139032.26
2362,266910.65
2363,138236.328
2364,150553.802
2365,220707.22
2366,189586.632
2367,227359.088
2368,205273.76
2369,225014.044
2370,170969.388
2371,171018.798
2372,185703.082
2373,263499.72
2374,295556.244
2375,244476.34
2376,271916.486
2377,348324.02
2378,141453.328
2379,188316.388
2380,145528.724
2381,159756.8
2382,192845.648
2383,205579.942
2384,242122.244
2385,155764.5
2386,141933.25
2387,138355.678
2388,106291.6
2389,132901.276
2390,144690.23
2391,136216.966
2392,112794.768
2393,161716.718
2394,148979.3
2395,200167.876
2396,150869.924
2397,202641.366
2398,126229.686
2399,66152.304
2400,62439.406
2401,117211.622
2402,136222.45
2403,131741.094
2404,151885.398
2405,160323.6
2406,137059.122
2407,126181.298
2408,137553.37
2409,137824.476
2410,162167.706
2411,122690.426
2412,152789.35
2413,138785.616
2414,136510.62
2415,129641.292
2416,126497.892
2417,130568.226
2418,126028.07
2419,133796.744
2420,129017.918
2421,151720.272
2422,117990.368
2423,134202.116
2424,153532.15
2425,216510.98
2426,130127.668
2427,136983.512
2428,169839.43
2429,116386.304
2430,131341.716
2431,119849.41
2432,137238.3
2433,145575.75
2434,142801.7
2435,154563.128
2436,109152.496
2437,112452.192
2438,124030.988
2439,115584.55
2440,121602.144
2441,103820.066
2442,106889.908
2443,116870.626
2444,132388.912
2445,89531.014
2446,130847.46
2447,204186.432
2448,150753.594
2449,111735.24
2450,153062.37
2451,133529.862
2452,213834.194
2453,101424.044
2454,131322.106
2455,109865.198
2456,132210.928
2457,119152.486
2458,116636.666
2459,113424.028
2460,135282.598
2461,117962.15
2462,133626.478
2463,119480.798
2464,155599.11
2465,132751.86
2466,116253.536
2467,140981.072
2468,93382.048
2469,93897.1
2470,185964.854
2471,189696.51
2472,170114.36
2473,119265.334
2474,105903.288
2475,224041.402
2476,109568.946
2477,132636.098
2478,161076.256
2479,118480.058
2480,143720.076
2481,128368.406
2482,133860.172
2483,117920.708
2484,124810.666
2485,125846.998
2486,154456.644
2487,191534.878
2488,144390.064
2489,152984.582
2490,151556.47
2491,95390.574
2492,185593.622
2493,146546.036
2494,160271.9
2495,103339.624
2496,221149.872
2497,148007.886
2498,116605.072
2499,95071.516
2500,137837.216
2501,132924.322
2502,141202.688
2503,104850.792
2504,184648.656
2505,221373.546
2506,257602.614
2507,316301.52
2508,257733.596
2509,222333.07
2510,230200.97
2511,186698.298
2512,212131.712
2513,214722.352
2514,239209.0
2515,149558.92
2516,166072.936
2517,134829.3
2518,145630.808
2519,227993.946
2520,206433.538
2521,193932.924
2522,219556.918
2523,130850.66
2524,139496.53
2525,144699.344
2526,139471.288
2527,119050.848
2528,127923.826
2529,132289.384
2530,115930.95
2531,248939.664
2532,230473.8
2533,199957.312
2534,246346.136
2535,287666.784
2536,229411.102
2537,227232.664
2538,182211.614
2539,185989.798
2540,178339.426
2541,179313.138
2542,170314.308
2543,133906.54
2544,129942.122
2545,136194.366
2546,143269.338
2547,136097.446
2548,152504.606
2549,164537.292
2550,593685.494
2551,144888.456
2552,121829.392
2553,86568.874
2554,115221.488
2555,113553.772
2556,110349.662
2557,118436.056
2558,161775.41
2559,136399.166
2560,130934.39
2561,129000.514
2562,133401.462
2563,145823.718
2564,171618.942
2565,134995.44
2566,158660.156
2567,130379.314
2568,184802.944
2569,187497.946
2570,123286.72
2571,173403.986
2572,168355.746
2573,216382.694
2574,290598.69
2575,125794.846
2576,132042.304
2577,165912.716
2578,96090.662
2579,84175.248
2580,130322.23
2581,133124.616
2582,117655.702
2583,284536.488
2584,162183.892
2585,199557.144
2586,207951.776
2587,194100.258
2588,142650.662
2589,145486.734
2590,223468.352
2591,212958.712
2592,221147.03
2593,260271.266
2594,172148.934
2595,209565.294
2596,335122.104
2597,191044.728
2598,276006.762
2599,320175.914
2600,155768.058
2601,136655.456
2602,90077.86
2603,92340.482
2604,88572.4
2605,86675.544
2606,148902.492
2607,178001.456
2608,196737.694
2609,162268.402
2610,112905.426
2611,146481.9
2612,151795.436
2613,129717.7
2614,126069.45
2615,149428.64
2616,140842.398
2617,177818.804
2618,185602.984
2619,208135.64
2620,184177.66
2621,183753.548
2622,186605.464
2623,247469.486
2624,279101.342
2625,305498.956
2626,166927.61
2627,171052.134
2628,419463.146
2629,469501.484
2630,349527.022
2631,453484.246
2632,399784.082
2633,309491.02
2634,381067.388
2635,153365.268
2636,189749.306
2637,176015.828
2638,255959.942
2639,183873.092
2640,153321.594
2641,111135.184
2642,199653.932
2643,106971.588
2644,133979.136
2645,99013.6
2646,93271.8
2647,99256.8
2648,137871.1
2649,140809.744
2650,140933.646
2651,151738.628
2652,430860.528
2653,249684.204
2654,255844.188
2655,371231.742
2656,329025.496
2657,329926.306
2658,272795.358
2659,295498.984
2660,331441.794
2661,341474.622
2662,349408.314
2663,275673.974
2664,275471.458
2665,315664.768
2666,282709.77
2667,170209.552
2668,177819.56
2669,176379.642
2670,288032.974
2671,179555.724
2672,185944.998
2673,211883.348
2674,215070.51
2675,168364.296
2676,186757.968
2677,196832.236
2678,259731.192
2679,276936.668
2680,273110.922
2681,403262.88
2682,330797.258
2683,505556.508
2684,308749.834
2685,338863.924
2686,263052.548
2687,320332.12
2688,228365.64
2689,208564.49
2690,482097.918
2691,195265.17
2692,135489.206
2693,195748.798
2694,129190.458
2695,192116.204
2696,186018.808
2697,193355.68
2698,201029.232
2699,184509.972
2700,168919.586
2701,160589.268
2702,121888.514
2703,139012.242
2704,144453.91
2705,129767.892
2706,120128.608
2707,128603.314
2708,135845.218
2709,110433.62
2710,126430.306
2711,276675.838
2712,367371.12
2713,171346.096
2714,150570.174
2715,172876.556
2716,157997.024
2717,186400.842
2718,231801.48
2719,156073.47
2720,163510.69
2721,144045.72
2722,162544.942
2723,148135.094
2724,130310.7
2725,137493.4
2726,146574.62
2727,171044.834
2728,166915.476
2729,153895.068
2730,143981.45
2731,120563.216
2732,120559.706
2733,160674.312
2734,153122.15
2735,133128.45
2736,147501.746
2737,123527.196
2738,132867.312
2739,162515.728
2740,137753.358
2741,150136.524
2742,153019.8
2743,148930.55
2744,147640.124
2745,137411.45
2746,133812.55
2747,156998.99
2748,124873.858
2749,132232.948
2750,134440.522
2751,129094.384
2752,228068.56
2753,150360.634
2754,218271.032
2755,123173.142
2756,97672.898
2757,80332.51
2758,91097.356
2759,157049.792
2760,141658.956
2761,146907.398
2762,145747.91
2763,182585.492
2764,168873.094
2765,250802.046
2766,140517.638
2767,91583.16
2768,129592.952
2769,132372.29
2770,147480.702
2771,120239.414
2772,120555.104
2773,163765.46
2774,138061.382
2775,136670.404
2776,138825.592
2777,148746.248
2778,111269.138
2779,142015.966
2780,106844.662
2781,101528.6
2782,99769.418
2783,111346.97
2784,127944.33
2785,141189.224
2786,81303.374
2787,117564.924
2788,89633.226
2789,173074.876
2790,93875.356
2791,118571.084
2792,78148.242
2793,167691.762
2794,106447.91
2795,119288.676
2796,99833.93
2797,192104.408
2798,115707.55
2799,122570.722
2800,80767.126
2801,111867.386
2802,137684.652
2803,157201.854
2804,148142.486
2805,101791.95
2806,95866.586
2807,150602.848
2808,150707.962
2809,132368.826
2810,137131.81
2811,159486.798
2812,144219.302
2813,153649.516
2814,161755.286
2815,101748.678
2816,233605.686
2817,145741.998
2818,131589.936
2819,174302.75
2820,143508.184
2821,113079.23
2822,185858.204
2823,247680.222
2824,181732.092
2825,153351.798
2826,132095.29
2827,139983.79
2828,235647.52
2829,197093.204
2830,234625.892
2831,190922.132
2832,238849.788
2833,291180.366
2834,215267.532
2835,218516.038
2836,191424.376
2837,160484.56
2838,146537.4
2839,181218.838
2840,191868.638
2841,204520.61
2842,221269.956
2843,146520.202
2844,154636.612
2845,123008.802
2846,213809.314
2847,196823.232
2848,213624.542
2849,211924.53
2850,279465.746
2851,232240.54
2852,227087.8
2853,239934.506
2854,139246.204
2855,202577.586
2856,209429.384
2857,186456.48
2858,199017.274
2859,135275.04
2860,125609.174
2861,134044.152
2862,195175.84
2863,121977.542
2864,256619.57
2865,141903.864
2866,134410.61
2867,94882.066
2868,121362.67
2869,120904.098
2870,151892.196
2871,103430.45
2872,63466.04
2873,106954.618
2874,134944.9
2875,115570.59
2876,159851.12
2877,144243.51
2878,167997.062
2879,141078.536
2880,108297.33
2881,152538.25
2882,163910.676
2883,174343.672
2884,185722.582
2885,176857.544
2886,200691.68
2887,103679.696
2888,125974.99
2889,63730.776
2890,87446.446
2891,139214.846
2892,63987.92
2893,99930.964
2894,65111.004
2895,320478.64
2896,294500.564
2897,193661.89
2898,147932.176
2899,224519.41
2900,159208.696
2901,197209.992
2902,191437.718
2903,350346.636
2904,348294.942
2905,117521.792
2906,197024.33
2907,116398.422
2908,127591.95
2909,150057.176
2910,84269.436
2911,89550.66
2912,155162.02
2913,88955.47
2914,85005.8
2915,85757.4
2916,89133.57
2917,155480.426
2918,114896.866
2919,225487.856
