Id,SalePrice
1604,272937.84
1605,245494.2
1606,163584.75
1607,163430.69
1608,213106.95
1609,195997.73
1610,143624.81
1611,142861.98
1612,160344.86
1613,156145.28
1614,121749.39
1615,87903.85
1616,75761.68
1617,87223.266
1618,120351.38
1619,139884.62
1620,154002.97
1621,132920.62
1622,134075.23
1623,274584.75
1624,217556.27
1625,124844.33
1626,162889.97
1627,190625.36
1628,269232.16
1629,177048.5
1630,353412.66
1631,208912.14
1632,235498.23
1633,166158.8
1634,192005.98
1635,181128.58
1636,155415.39
1637,183741.78
1638,202578.81
1639,179153.11
1640,259258.75
1641,179019.55
1642,224448.58
1643,226571.25
1644,234837.75
1645,190452.55
1646,160055.03
1647,162103.97
1648,132904.66
1649,134223.25
1650,114108.375
1651,117427.39
1652,97319.734
1653,98207.984
1654,154304.64
1655,147279.47
1656,145129.33
1657,150141.08
1658,151658.88
1659,126899.27
1660,155523.47
1661,451809.88
1662,407964.4
1663,390792.88
1664,463384.78
1665,301670.25
1666,312112.47
1667,347217.8
1668,329408.88
1669,298493.38
1670,359837.75
1671,250610.62
1672,466200.8
1673,317458.38
1674,248086.66
1675,180403.48
1676,188337.48
1677,215222.7
1678,467081.5
1679,384239.2
1680,350024.53
1681,256563.73
1682,311120.2
1683,173703.55
1684,176541.5
1685,173678.88
1686,170590.58
1687,161181.66
1688,193898.38
1689,201695.33
1690,198041.81
1691,181400.84
1692,269463.1
1693,161593.53
1694,177704.34
1695,162861.23
1696,276543.12
1697,167857.1
1698,372129.06
1699,311923.22
1700,245461.42
1701,261567.14
1702,245734.53
1703,254553.55
1704,279080.44
1705,231657.53
1706,420785.4
1707,217015.02
1708,203698.56
1709,295317.0
1710,225033.06
1711,253767.97
1712,267372.22
1713,273585.72
1714,222672.8
1715,207818.62
1716,186608.97
1717,179857.72
1718,135902.36
1719,196417.08
1720,241327.23
1721,171935.11
1722,119233.29
1723,151840.22
1724,212749.77
1725,236479.94
1726,183100.33
1727,158218.69
1728,181139.97
1729,157050.9
1730,157212.3
1731,119451.47
1732,132072.38
1733,117844.95
1734,116269.24
1735,135864.64
1736,116617.164
1737,318194.3
1738,213779.1
1739,249068.8
1740,219050.88
1741,196523.31
1742,171402.22
1743,177213.88
1744,294383.72
1745,210079.72
1746,194443.53
1747,227835.56
1748,212601.7
1749,148820.16
1750,131622.1
1751,239189.25
1752,121762.51
1753,145483.94
1754,202193.38
1755,168317.48
1756,117238.95
1757,119298.58
1758,139271.9
1759,162964.1
1760,165971.6
1761,140095.83
1762,176105.64
1763,174035.69
1764,119850.055
1765,142573.17
1766,176894.4
1767,206655.72
1768,152077.6
1769,172654.47
1770,147828.0
1771,130126.234
1772,131334.2
1773,122958.25
1774,136233.64
1775,137441.4
1776,124178.41
1777,109120.875
1778,143105.11
1779,115722.21
1780,172839.16
1781,131093.19
1782,93847.87
1783,142024.9
1784,107746.15
1785,114567.555
1786,144627.36
1787,173738.84
1788,58431.02
1789,102965.51
1790,80777.58
1791,196445.36
1792,145565.4
1793,132371.22
1794,151104.94
1795,132381.08
1796,116148.664
1797,117081.07
1798,122920.85
1799,112917.8
1800,130015.47
1801,121018.586
1802,135528.05
1803,148503.84
1804,144291.77
1805,139821.0
1806,115355.84
1807,123376.89
1808,124363.29
1809,121331.53
1810,140233.64
1811,94183.65
1812,93791.23
1813,121959.96
1814,91146.96
1815,52958.367
1816,96749.69
1817,113852.6
1818,135178.36
1819,125449.79
1820,70171.48
1821,107599.1
1822,151680.58
1823,58301.047
1824,124122.76
1825,133611.62
1826,106214.06
1827,101241.73
1828,139282.53
1829,112578.336
1830,138125.61
1831,152997.56
1832,86578.99
1833,131431.81
1834,120220.15
1835,125386.99
1836,125086.375
1837,94649.984
1838,123828.72
1839,90207.484
1840,165789.03
1841,149610.22
1842,80827.44
1843,130786.0
1844,137012.42
1845,138761.48
1846,157326.89
1847,159099.61
1848,60398.53
1849,106172.64
1850,120482.3
1851,158346.55
1852,134221.33
1853,139358.92
1854,173152.45
1855,143183.34
1856,224904.75
1857,157843.11
1858,138410.7
1859,120345.64
1860,149280.14
1861,119207.48
1862,291823.28
1863,282953.53
1864,283392.1
1865,344391.56
1866,339212.34
1867,243096.86
1868,293882.47
1869,205617.55
1870,233691.88
1871,257150.66
1872,174153.89
1873,225726.67
1874,144134.02
1875,196557.42
1876,189362.98
1877,210663.95
1878,197174.36
1879,130859.234
1880,133914.98
1881,237798.42
1882,254581.94
1883,196093.66
1884,205961.39
1885,253398.92
1886,298603.84
1887,197685.73
1888,281572.6
1889,160535.66
1890,126527.07
1891,138374.67
1892,100980.31
1893,129227.41
1894,128258.555
1895,140709.34
1896,124871.234
1897,116357.32
1898,109515.8
1899,154720.33
1900,147927.28
1901,177713.16
1902,138520.58
1903,215142.88
1904,140244.61
1905,197024.55
1906,134568.55
1907,203366.84
1908,112273.62
1909,134865.58
1910,123118.54
1911,209489.33
1912,299045.28
1913,152257.4
1914,71833.375
1915,308901.62
1916,63268.617
1917,265095.75
1918,136916.94
1919,161279.3
1920,151060.56
1921,442945.6
1922,315535.38
1923,207759.97
1924,223595.5
1925,207776.22
1926,399122.84
1927,137781.84
1928,143440.56
1929,122982.3
1930,131525.48
1931,142038.19
1932,134220.69
1933,179728.1
1934,182524.3
1935,167324.08
1936,187330.94
1937,179098.95
1938,165427.36
1939,243830.56
1940,191124.31
1941,173864.48
1942,180186.33
1943,209945.12
1944,354325.2
1945,385415.78
1946,140640.8
1947,306355.4
1948,176890.19
1949,250050.08
1950,180020.92
1951,256945.97
1952,225164.44
1953,167771.31
1954,188496.69
1955,134878.44
1956,297574.47
1957,150330.48
1958,324257.62
1959,138556.9
1960,114038.75
1961,119906.19
1962,96503.27
1963,101825.52
1964,108850.23
1965,148845.27
1966,140606.2
1967,290325.7
1968,419143.3
1969,409255.8
1970,441310.03
1971,437782.6
1972,379431.4
1973,264588.34
1974,324910.16
1975,478174.94
1976,280432.6
1977,360179.34
1978,334956.16
1979,336216.47
1980,197556.08
1981,357143.7
1982,225228.86
1983,208283.11
1984,168480.5
1985,219494.61
1986,216146.47
1987,178997.52
1988,177178.56
1989,191665.88
1990,222338.38
1991,247303.11
1992,212255.27
1993,171458.45
1994,222133.64
1995,188348.98
1996,250315.62
1997,305463.0
1998,329330.03
1999,259794.84
2000,317793.1
2001,264070.06
2002,239849.86
2003,259662.81
2004,280608.34
2005,223213.9
2006,227958.8
2007,250800.47
2008,227002.94
2009,187343.8
2010,194579.31
2011,132597.27
2012,179805.25
2013,186166.19
2014,183759.83
2015,204384.69
2016,191275.11
2017,201682.25
2018,122556.58
2019,132898.19
2020,108717.12
2021,115557.89
2022,175336.28
2023,139264.33
2024,247894.84
2025,363758.03
2026,176971.69
2027,152228.5
2028,153932.05
2029,165323.9
2030,277467.97
2031,249907.27
2032,269549.2
2033,283015.3
2034,161915.31
2035,213107.77
2036,191022.45
2037,189621.4
2038,266280.06
2039,233477.34
2040,278529.78
2041,287871.34
2042,201744.2
2043,169026.72
2044,159678.45
2045,213666.17
2046,139474.2
2047,143517.88
2048,138901.95
2049,136414.36
2050,187442.62
2051,115360.02
2052,139029.58
2053,149515.66
2054,74703.98
2055,158969.78
2056,142311.8
2057,122819.61
2058,227202.42
2059,140976.78
2060,173614.78
2061,183344.08
2062,133601.56
2063,117795.625
2064,139288.23
2065,114486.51
2066,161924.11
2067,110965.266
2068,147367.42
2069,86376.11
2070,114914.55
2071,91194.44
2072,128947.945
2073,140697.81
2074,183415.78
2075,151369.17
2076,122724.66
2077,158016.47
2078,127903.23
2079,129336.52
2080,114177.72
2081,122897.875
2082,130385.37
2083,147357.45
2084,109495.12
2085,122151.56
2086,120241.36
2087,118186.66
2088,102026.25
2089,77889.67
2090,134125.11
2091,118497.695
2092,122544.664
2093,119149.74
2094,111997.28
2095,141895.08
2096,80301.36
2097,102511.766
2098,139736.62
2099,53286.56
2100,79037.39
2101,122024.766
2102,127044.945
2103,107281.36
2104,132043.78
2105,134002.5
2106,63577.156
2107,205017.39
2108,114073.77
2109,107248.42
2110,121293.695
2111,147617.1
2112,141979.0
2113,118720.53
2114,108805.39
2115,159986.2
2116,113434.26
2117,146756.36
2118,126327.766
2119,106871.16
2120,117998.57
2121,95979.74
2122,93778.08
2123,86359.39
2124,158468.16
2125,129585.055
2126,150374.64
2127,156742.52
2128,126802.98
2129,98662.445
2130,138494.81
2131,148765.94
2132,111886.04
2133,117345.89
2134,117620.17
2135,90089.01
2136,70493.98
2137,111163.336
2138,138055.16
2139,147454.6
2140,143699.34
2141,140453.14
2142,129062.86
2143,139908.77
2144,119036.84
2145,141343.22
2146,170945.78
2147,128669.836
2148,136149.73
2149,143826.44
2150,226322.03
2151,110829.05
2152,156134.86
2153,160959.84
2154,104240.07
2155,136009.06
2156,252846.12
2157,234287.23
2158,239557.7
2159,209638.02
2160,172543.86
2161,244787.0
2162,376976.22
2163,359965.75
2164,270411.22
2165,197149.34
2166,144378.75
2167,230276.23
2168,193480.9
2169,202564.72
2170,220074.8
2171,148136.08
2172,133358.8
2173,162413.92
2174,230135.5
2175,323446.6
2176,320104.8
2177,245285.69
2178,211673.7
2179,142286.28
2180,209601.62
2181,187664.42
2182,219452.33
2183,190064.44
2184,127179.625
2185,119390.42
2186,141446.11
2187,153450.11
2188,155013.8
2189,245490.22
2190,83338.11
2191,87011.57
2192,90679.29
2193,102561.93
2194,106959.05
2195,110543.19
2196,97415.75
2197,112548.06
2198,153728.12
2199,175261.72
2200,144227.23
2201,140308.42
2202,220171.58
2203,147293.8
2204,175701.02
2205,112224.055
2206,136812.77
2207,226183.5
2208,248357.23
2209,215831.53
2210,119810.51
2211,108240.61
2212,114686.164
2213,103363.68
2214,122253.766
2215,103575.15
2216,153357.8
2217,69012.04
2218,82138.516
2219,77421.55
2220,74256.625
2221,307105.75
2222,252410.28
2223,282792.75
2224,210644.86
2225,128461.03
2226,177251.75
2227,211765.97
2228,262280.78
2229,256912.64
2230,144154.77
2231,214726.36
2232,172910.05
2233,178798.08
2234,247955.84
2235,215298.25
2236,262771.0
2237,347403.62
2238,203135.78
2239,115656.79
2240,161620.8
2241,155117.75
2242,125926.98
2243,125989.92
2244,102649.31
2245,96438.234
2246,149982.94
2247,102169.68
2248,125254.93
2249,127980.46
2250,136557.94
2251,100801.64
2252,170553.83
2253,145074.39
2254,169931.19
2255,192231.16
2256,186349.84
2257,207612.02
2258,167080.11
2259,173742.81
2260,153468.84
2261,192934.03
2262,214245.45
2263,356762.44
2264,432042.34
2265,175331.94
2266,302603.8
2267,362450.8
2268,402605.9
2269,148381.95
2270,202950.86
2271,226910.1
2272,201674.75
2273,169501.62
2274,173215.39
2275,162848.34
2276,196879.36
2277,183348.11
2278,146824.39
2279,128899.26
2280,118468.99
2281,168321.02
2282,190541.94
2283,101457.66
2284,110224.74
2285,136450.53
2286,123248.82
2287,379574.72
2288,261543.2
2289,391730.22
2290,475781.78
2291,315452.03
2292,438416.4
2293,492904.75
2294,381937.16
2295,458466.44
2296,280069.9
2297,307219.97
2298,316545.38
2299,368822.06
2300,323024.28
2301,295166.94
2302,236591.38
2303,236353.9
2304,241850.23
2305,183271.7
2306,180064.02
2307,186046.38
2308,223700.0
2309,290457.5
2310,211785.56
2311,194159.47
2312,176831.83
2313,175783.98
2314,166599.6
2315,180112.11
2316,178877.05
2317,174114.38
2318,178277.9
2319,178162.0
2320,200327.36
2321,245759.84
2322,172654.47
2323,187019.45
2324,166710.53
2325,206020.52
2326,165089.14
2327,215019.39
2328,235868.66
2329,184750.36
2330,178611.97
2331,343946.8
2332,393258.9
2333,317907.38
2334,248998.73
2335,275647.34
2336,328223.84
2337,197672.55
2338,279572.75
2339,215275.05
2340,407719.38
2341,211731.64
2342,233309.73
2343,231662.61
2344,205941.55
2345,238405.61
2346,211142.84
2347,196731.64
2348,237769.39
2349,170275.75
2350,302652.0
2351,249535.52
2352,248916.36
2353,257206.1
2354,128583.72
2355,147516.75
2356,154629.16
2357,195722.97
2358,191612.52
2359,133375.6
2360,116984.195
2361,142636.67
2362,282348.1
2363,135575.75
2364,160159.17
2365,221248.0
2366,194792.47
2367,229686.02
2368,214815.45
2369,227807.97
2370,168143.25
2371,170150.6
2372,184924.52
2373,265222.72
2374,306898.75
2375,264104.56
2376,277758.7
2377,372583.97
2378,139970.95
2379,190630.27
2380,141754.67
2381,161368.06
2382,211209.11
2383,204804.58
2384,240747.73
2385,165250.92
2386,137028.1
2387,142951.66
2388,98310.6
2389,128839.77
2390,154600.11
2391,146416.38
2392,114686.6
2393,172489.56
2394,145547.36
2395,196153.31
2396,141206.88
2397,208829.88
2398,132576.9
2399,62965.18
2400,54362.543
2401,112950.54
2402,139559.48
2403,142262.95
2404,148429.52
2405,163137.78
2406,147500.72
2407,126921.91
2408,148596.64
2409,127479.93
2410,163684.16
2411,118888.9
2412,151844.56
2413,135507.23
2414,141658.45
2415,135018.34
2416,129029.51
2417,131126.7
2418,126976.15
2419,126724.16
2420,124466.164
2421,157420.39
2422,106737.32
2423,116605.484
2424,159813.73
2425,195800.08
2426,126770.57
2427,137326.11
2428,168996.58
2429,122212.97
2430,130759.81
2431,109814.49
2432,147308.4
2433,147245.9
2434,136346.86
2435,144278.97
2436,111420.51
2437,115651.055
2438,129569.36
2439,112920.7
2440,120093.87
2441,92656.8
2442,96878.12
2443,115204.67
2444,133733.5
2445,79145.63
2446,129490.92
2447,195280.34
2448,135160.95
2449,105156.375
2450,150297.38
2451,126555.31
2452,193497.33
2453,94170.625
2454,120811.37
2455,118080.86
2456,123985.64
2457,126264.17
2458,123264.336
2459,110037.9
2460,130276.86
2461,120682.74
2462,133065.08
2463,128617.57
2464,170736.75
2465,142982.47
2466,111996.32
2467,136515.73
2468,78294.97
2469,76646.56
2470,180179.8
2471,201838.88
2472,170253.17
2473,120842.25
2474,82377.234
2475,216069.39
2476,117502.0
2477,130292.76
2478,151635.17
2479,103246.15
2480,146024.8
2481,126972.27
2482,131319.05
2483,120360.56
2484,123366.66
2485,127071.12
2486,149878.98
2487,182511.77
2488,160972.28
2489,150523.3
2490,146674.08
2491,93580.64
2492,183948.84
2493,148079.16
2494,156661.97
2495,87877.95
2496,240734.42
2497,156429.06
2498,112721.87
2499,88741.62
2500,131417.02
2501,133244.77
2502,139144.31
2503,90119.34
2504,169653.8
2505,225269.69
2506,260297.05
2507,289492.38
2508,262146.0
2509,213692.06
2510,228851.22
2511,177923.1
2512,200347.81
2513,228865.84
2514,260015.19
2515,150337.66
2516,163276.92
2517,139534.73
2518,148844.56
2519,229364.9
2520,212170.06
2521,192006.53
2522,221434.17
2523,123317.95
2524,135018.47
2525,143436.05
2526,136033.33
2527,118144.62
2528,130170.55
2529,138471.31
2530,116487.0
2531,254454.75
2532,227961.4
2533,197303.77
2534,240097.47
2535,305269.03
2536,242119.56
2537,239955.33
2538,183590.44
2539,194824.61
2540,172839.98
2541,190748.66
2542,163926.14
2543,131182.73
2544,120789.37
2545,135830.7
2546,137046.27
2547,136493.61
2548,157434.8
2549,152474.2
2550,611311.94
2551,144666.55
2552,122511.24
2553,80076.22
2554,109684.7
2555,122328.875
2556,101432.51
2557,108260.74
2558,112708.43
2559,134478.1
2560,138504.98
2561,148362.58
2562,126610.73
2563,150376.8
2564,207248.61
2565,153381.94
2566,156700.22
2567,138038.05
2568,179936.47
2569,204056.52
2570,117623.195
2571,167743.16
2572,158865.06
2573,225438.81
2574,279869.66
2575,136139.22
2576,123407.484
2577,167378.66
2578,84173.29
2579,61352.316
2580,117967.29
2581,115013.55
2582,120253.29
2583,272783.53
2584,158905.81
2585,181477.16
2586,213153.3
2587,194463.56
2588,144418.14
2589,146606.4
2590,215223.31
2591,207527.48
2592,207598.55
2593,260052.64
2594,172136.58
2595,201933.8
2596,308092.84
2597,182047.97
2598,285904.2
2599,316569.53
2600,153173.92
2601,145122.55
2602,83526.05
2603,94043.45
2604,84091.05
2605,77575.43
2606,155228.45
2607,192866.89
2608,199184.16
2609,163849.4
2610,110735.86
2611,123366.89
2612,151225.17
2613,134098.38
2614,131183.36
2615,153914.72
2616,142917.31
2617,179135.67
2618,202313.16
2619,200809.39
2620,181783.92
2621,180157.28
2622,178324.16
2623,246758.66
2624,295061.66
2625,292971.03
2626,168610.53
2627,166111.11
2628,486960.16
2629,460764.12
2630,378182.16
2631,469844.72
2632,425628.97
2633,315350.97
2634,398326.97
2635,156479.66
2636,186202.22
2637,185468.69
2638,252530.67
2639,183339.19
2640,152501.53
2641,104946.69
2642,190454.19
2643,98106.89
2644,130434.99
2645,103279.234
2646,97440.375
2647,100655.625
2648,139541.52
2649,144647.36
2650,135489.02
2651,145827.33
2652,418404.06
2653,247764.39
2654,223640.28
2655,400825.62
2656,338068.44
2657,342739.56
2658,277994.53
2659,296655.28
2660,338494.62
2661,346185.22
2662,358950.72
2663,297974.3
2664,281270.66
2665,327893.16
2666,303156.97
2667,166120.77
2668,183180.84
2669,168514.39
2670,279014.72
2671,186113.98
2672,185919.03
2673,206464.64
2674,200921.25
2675,172598.83
2676,194860.47
2677,193540.52
2678,245473.6
2679,269456.94
2680,276168.34
2681,400474.1
2682,326272.66
2683,513163.97
2684,322554.5
2685,332830.03
2686,263446.0
2687,326403.38
2688,214661.45
2689,205540.3
2690,491923.75
2691,183653.66
2692,136017.23
2693,187771.12
2694,124877.43
2695,193936.28
2696,190127.34
2697,182458.16
2698,184093.1
2699,170533.81
2700,161831.17
2701,148359.89
2702,118039.31
2703,124627.46
2704,139728.62
2705,122613.4
2706,119894.87
2707,127965.695
2708,136627.5
2709,104252.59
2710,123695.46
2711,266653.38
2712,379236.78
2713,171945.61
2714,149100.3
2715,170670.81
2716,145169.33
2717,184096.08
2718,227847.3
2719,158295.97
2720,171549.72
2721,138944.48
2722,164204.19
2723,150471.19
2724,129518.95
2725,133890.08
2726,145652.06
2727,189842.34
2728,174811.52
2729,150204.23
2730,141233.81
2731,120290.8
2732,125838.38
2733,159854.6
2734,147495.66
2735,134980.75
2736,147271.89
2737,125497.53
2738,136885.98
2739,169488.53
2740,135032.5
2741,144370.77
2742,151304.66
2743,143950.2
2744,156718.61
2745,147035.7
2746,142354.69
2747,148511.92
2748,124605.836
2749,128643.82
2750,135858.69
2751,135660.6
2752,205070.97
2753,144448.86
2754,218526.11
2755,129489.93
2756,93466.74
2757,68600.08
2758,80171.734
2759,159349.25
2760,124406.234
2761,148045.55
2762,148119.55
2763,185530.78
2764,160138.86
2765,279220.22
2766,131280.98
2767,87841.17
2768,134078.81
2769,136194.03
2770,147437.86
2771,117606.82
2772,121010.05
2773,156252.69
2774,139678.66
2775,121275.88
2776,133588.69
2777,151113.72
2778,104119.85
2779,121381.3
2780,99862.12
2781,94002.38
2782,94974.32
2783,99944.625
2784,127289.92
2785,139609.28
2786,69573.88
2787,119329.98
2788,75671.414
2789,170477.72
2790,93084.766
2791,114568.87
2792,66142.484
2793,148205.03
2794,102110.74
2795,126213.49
2796,96964.914
2797,187780.08
2798,106615.74
2799,116927.42
2800,73034.36
2801,104092.55
2802,133070.8
2803,159213.75
2804,142223.34
2805,98520.086
2806,82508.14
2807,152560.75
2808,149213.1
2809,135870.47
2810,136289.39
2811,156986.36
2812,151928.86
2813,152535.42
2814,154993.84
2815,97577.445
2816,230275.8
2817,151974.66
2818,130084.42
2819,164553.45
2820,132904.27
2821,108020.13
2822,217054.33
2823,297043.7
2824,182812.08
2825,154791.9
2826,128659.41
2827,135826.42
2828,215114.16
2829,193353.81
2830,222858.06
2831,185781.67
2832,240844.64
2833,291843.88
2834,201504.03
2835,217783.58
2836,193218.33
2837,152636.7
2838,148107.83
2839,186794.14
2840,197864.92
2841,204969.11
2842,230166.23
2843,142597.38
2844,149876.4
2845,120252.945
2846,209914.3
2847,193287.81
2848,211806.38
2849,201459.08
2850,281677.06
2851,226373.4
2852,232998.22
2853,244160.06
2854,142711.78
2855,199407.48
2856,200689.73
2857,191041.94
2858,194498.61
2859,125125.75
2860,126045.445
2861,127983.266
2862,191241.38
2863,126030.91
2864,251144.4
2865,140216.25
2866,136208.44
2867,95394.52
2868,102105.195
2869,111963.32
2870,124976.195
2871,88814.09
2872,53464.06
2873,101678.02
2874,137359.12
2875,115155.68
2876,162670.47
2877,139566.28
2878,183298.8
2879,134384.38
2880,101334.08
2881,150164.27
2882,169608.83
2883,205290.72
2884,212402.69
2885,197024.17
2886,223415.81
2887,89546.45
2888,131255.2
2889,61546.06
2890,83497.85
2891,134778.16
2892,61866.785
2893,91220.97
2894,64119.45
2895,292074.97
2896,275891.94
2897,202928.61
2898,148104.86
2899,213962.86
2900,154231.52
2901,203489.06
2902,185364.53
2903,347374.47
2904,366210.56
2905,87085.95
2906,203478.0
2907,111867.266
2908,134983.97
2909,149950.33
2910,82235.71
2911,80803.55
2912,146564.45
2913,83486.07
2914,80082.79
2915,83448.26
2916,83976.37
2917,166144.06
2918,117664.04
2919,215739.12
