Id,SalePrice
1642,224407.28952564238
1643,227128.69173837604
1644,226126.3635234028
1645,179856.9950086689
1646,156124.55450166747
1647,162953.76656782543
1648,141485.55527248883
1649,139059.0430606893
1650,121169.86956750652
1651,121705.96978712197
1652,94940.95707539203
1653,97339.64028498378
1654,154552.20733357454
1655,145537.824713473
1656,148940.88572998828
1657,154174.5167156557
1658,155257.44136239873
1659,133038.42303519984
1660,151614.31100647541
1661,450830.73476412083
1662,360323.7074872956
1663,366491.5320354642
1664,467843.84340892674
1665,302636.5658890536
1666,331274.4030103862
1667,355966.6427206057
1668,329156.65972957667
1669,294713.1428661532
1670,334791.2410495735
1671,263425.63504649664
1672,476139.8514304743
1673,299883.17879825656
1674,252229.79066447366
1675,192297.72644877268
1676,192580.89624415315
1677,212975.25521070935
1678,470441.6931558809
1679,387388.8556338991
1680,328465.79652013193
1681,243777.644556348
1682,312504.3046850747
1683,191003.60825035634
1684,172744.35698820002
1685,174540.48450041577
1686,171673.10572300345
1687,167754.54254248418
1688,190705.0580810179
1689,189704.46372041883
1690,185019.5465545033
1691,177504.51701207025
1692,258888.2140796559
1693,169152.27129392815
1694,180748.8697751205
1695,171722.58786789488
1696,272403.21790492197
1697,171957.98752438588
1698,336612.2688307392
1699,318494.8738286756
1700,243800.92557408012
1701,262039.6404974016
1702,253405.95680019553
1703,255212.39824247357
1704,286722.1613072145
1705,234214.1170502911
1706,445580.7131903258
1707,214806.1867103997
1708,215509.80006425618
1709,265897.2529823402
1710,220350.74119566721
1711,268322.74467735435
1712,248549.04810834205
1713,264439.9953381509
1714,216385.21069092109
1715,202697.22442096611
1716,180720.90237352342
1717,168565.44214479608
1718,126997.73450544407
1719,206570.4163634089
1720,246317.83729609137
1721,165637.8315167337
1722,119954.80885067671
1723,158313.65388699915
1724,211544.01226965088
1725,229707.45834811512
1726,194842.77417749254
1727,172000.82956011468
1728,183878.1879762967
1729,163660.87521889346
1730,162718.11468959658
1731,124375.38209237745
1732,129656.19479906387
1733,123827.27046409708
1734,130800.0726014867
1735,135125.22228157325
1736,116228.83928023452
1737,323342.2335271339
1738,211860.80908972438
1739,268081.7709777523
1740,208604.43667580214
1741,186012.2987706131
1742,169987.90860586654
1743,173450.68082096035
1744,295389.51714964764
1745,219933.1662438395
1746,221953.2060678389
1747,212945.9512518251
1748,211502.64084426005
1749,163165.5307764572
1750,145916.64684655695
1751,228218.9942788915
1752,121899.99069860128
1753,142035.06527297353
1754,197900.9839054631
1755,170653.24311816905
1756,121946.51271620428
1757,119857.09883479612
1758,148898.42437059258
1759,161708.07957199268
1760,163551.62968759076
1761,151107.1020938075
1762,175400.72402305854
1763,166775.02432203898
1764,120105.48661635727
1765,166047.32979076574
1766,167880.93337853733
1767,203654.61508663575
1768,141683.01563067906
1769,166790.13726945
1770,142682.0470969478
1771,137217.8344474177
1772,140610.97822181357
1773,139060.880551788
1774,130198.27900183696
1775,132469.98201795988
1776,120681.29817823884
1777,114032.1769236442
1778,133198.54763249494
1779,117506.44040182655
1780,174376.76306634248
1781,129728.44058405036
1782,98330.17652721536
1783,132114.2852183895
1784,103041.34831378062
1785,116323.898830915
1786,148070.9682471582
1787,167036.62577871856
1788,65069.87203494975
1789,101623.94050215321
1790,87047.29302667115
1791,169874.22746467774
1792,152298.6418680736
1793,139618.8718595798
1794,140915.0971549159
1795,137907.1034513078
1796,125314.62140746712
1797,117413.55982465697
1798,123921.92078432131
1799,112290.11700840446
1800,129725.3826072674
1801,127315.53516835495
1802,145708.91706017338
1803,150139.8382496494
1804,142021.59043508125
1805,136813.83686697957
1806,115204.07365863405
1807,137615.71902636206
1808,119815.5395629115
1809,120339.70447214022
1810,145236.88922814987
1811,106749.81685286156
1812,110310.82250984207
1813,120805.95881902885
1814,96938.990309131
1815,62356.37608074948
1816,103586.02526484344
1817,132545.6656156998
1818,140947.7963163412
1819,118290.75556423665
1820,82741.93554089383
1821,116338.17352426032
1822,148405.37603887438
1823,61458.22781213519
1824,131789.85306147535
1825,136663.7618940948
1826,104085.76577657193
1827,107602.95786724008
1828,134617.07459201704
1829,108471.57586804226
1830,134261.30890489975
1831,148462.82204634626
1832,108287.57092488802
1833,138735.38810641196
1834,126875.58205229753
1835,144331.2700435121
1836,123175.74726732915
1837,97517.45045564394
1838,129463.40776574856
1839,89181.92883822719
1840,161921.05881807697
1841,142271.75773023732
1842,90393.22536908605
1843,141885.10004458352
1844,138971.1683782882
1845,141670.51819646417
1846,154341.1544164834
1847,149407.0180545865
1848,63801.44068068405
1849,113279.43994092764
1850,129215.77772757945
1851,152266.21064351013
1852,128982.01770386945
1853,140684.36953899637
1854,164425.37661586437
1855,154005.75538367903
1856,221172.13666708043
1857,173997.63682011692
1858,138279.1120665662
1859,121885.05204495754
1860,151244.49738984744
1861,121556.5184971375
1862,257444.5457753781
1863,249325.82292189827
1864,249325.82292189827
1865,327015.5926946186
1866,324672.7660713903
1867,240832.23657514105
1868,297936.804136764
1869,198321.86681708862
1870,230735.774451926
1871,256321.04780901468
1872,172002.94175065853
1873,226725.18702216988
1874,139151.74907351154
1875,201574.01620570428
1876,195358.6150835094
1877,208464.72177780187
1878,209265.26486165696
1879,132007.3668617872
1880,136445.05628941642
1881,242061.61911902242
1882,251336.55063368814
1883,199939.3219687173
1884,215592.2141646605
1885,250332.70478272627
1886,295626.95183053747
1887,202315.99123881818
1888,270010.31957890536
1889,167736.09682219045
1890,132462.83484034683
1891,143127.65570093502
1892,111079.55822166568
1893,132799.35498978457
1894,125639.31068845483
1895,146880.4666315494
1896,123918.09476242877
1897,118745.61089250879
1898,109940.40796239252
1899,134956.80706291253
1900,131739.9933153226
1901,158902.13869128458
1902,138805.4180566622
1903,205858.38459144137
1904,136554.30241451136
1905,178136.23764324916
1906,144660.75608448868
1907,190462.40313790375
1908,116471.21232195961
1909,136198.89362227166
1910,124995.62101050156
1911,196303.35293360052
1912,269617.53723547416
1913,145226.66716579124
1914,71623.91462796417
1915,325110.30083284696
1916,71927.70341697897
1917,253537.1469487847
1918,137076.92837416605
1919,159844.3628198075
1920,163977.85503054335
1921,403007.6256894743
1922,315011.1853349792
1923,201248.13440608783
1924,213949.92022907027
1925,222295.00483275662
1926,375829.39156323404
1927,140618.29350161317
1928,156922.9277007353
1929,124666.4371526626
1930,133564.28703479076
1931,140399.71835117252
1932,139868.84425604244
1933,175048.8407413289
1934,181628.14965803866
1935,177061.92059536558
1936,187925.13411935477
1937,181412.71358519085
1938,173818.96778247115
1939,251539.8027515965
1940,192639.4463981169
1941,176080.1815899416
1942,190635.65374510968
1943,194130.5011404809
1944,324649.14857644687
1945,361030.90274506045
1946,151520.53049653608
1947,307729.79702998395
1948,161009.8514194203
1949,239178.84154354202
1950,175086.28616154174
1951,252448.05195936913
1952,227221.6530754962
1953,165999.54005843846
1954,190528.83474198502
1955,133524.3142663648
1956,280224.04340881715
1957,164753.4317147288
1958,310040.09604583366
1959,137896.5407761339
1960,117086.73404181177
1961,119921.47218727428
1962,93131.826593368
1963,101207.8406591587
1964,112635.0702434275
1965,148704.2737927882
1966,143298.64824383493
1967,288442.8656009472
1968,403649.59434640844
1969,368804.7321105162
1970,415721.640247355
1971,402667.1671194537
1972,351438.59870060545
1973,268015.7193910811
1974,323195.16803004104
1975,460739.0699042862
1976,269407.3373586438
1977,357961.4512972067
1978,336834.7989040093
1979,317823.6297407307
1980,197413.8619868715
1981,336726.664303734
1982,233449.27162748735
1983,221279.6495822983
1984,168892.45841679518
1985,212863.4707343857
1986,211398.4620959707
1987,179074.38396064137
1988,179500.51477385548
1989,192379.38981882657
1990,221187.37658567497
1991,218866.3377108511
1992,212092.98019064873
1993,172978.2998446018
1994,234448.11884209965
1995,183339.68044983584
1996,252366.09302401956
1997,302175.9954169631
1998,332608.0084617943
1999,252164.27404257277
2000,301329.5118481416
2001,273657.63222270727
2002,242777.25448265809
2003,252690.86935985362
2004,266402.047518535
2005,229024.7495075304
2006,220133.41073685596
2007,248748.23346651078
2008,207434.52213195554
2009,195368.94664293938
2010,189483.95531673156
2011,136697.87456646402
2012,178711.13823697838
2013,183500.9453423411
2014,190790.8817081761
2015,197060.32326323155
2016,197639.92740738884
2017,201497.91453764314
2018,128914.34449964143
2019,133254.56260079594
2020,119101.54638409393
2021,116353.56281579332
2022,178132.401291158
2023,149220.12670850015
2024,238915.37398389005
2025,332871.43532908085
2026,183948.18456133685
2027,156615.1549448049
2028,152801.03085922584
2029,170747.10272499797
2030,271388.6710285531
2031,223127.98258301665
2032,244122.73606185016
2033,254201.76502421394
2034,163698.1659633675
2035,205163.00778035464
2036,178314.4015977456
2037,181157.36617722863
2038,280670.95977959095
2039,203377.4856465105
2040,334636.58967761893
2041,266127.5680969549
2042,201919.3966626993
2043,167054.60705341396
2044,170290.81505622025
2045,209792.0132120623
2046,134747.21518882536
2047,148138.29914590163
2048,135039.1405018962
2049,134438.42472044163
2050,174943.1793680277
2051,109831.19963527429
2052,136239.85004643392
2053,144608.51659491003
2054,84910.05389929844
2055,157735.20813050098
2056,136768.39341253426
2057,127557.71754857733
2058,224689.54767639443
2059,137528.59848142887
2060,161637.34192521396
2061,170575.5670770173
2062,137667.1214983972
2063,114728.4005149172
2064,138282.4969654131
2065,118860.2516770266
2066,174018.2662116213
2067,130522.94041160795
2068,134196.3386199801
2069,87678.79376631779
2070,108718.70077746036
2071,98794.70215151408
2072,136759.2370109904
2073,139630.80019596656
2074,171672.03824121907
2075,145644.9285643366
2076,119502.7082507598
2077,146549.41889640017
2078,131252.1077238819
2079,132214.94569473062
2080,114154.03787121814
2081,121438.69763474236
2082,128526.3716792996
2083,142380.1490569151
2084,109905.54865385497
2085,129054.51426152553
2086,117680.17470215808
2087,120986.97561670304
2088,107880.14168232477
2089,89086.62241103963
2090,130387.95270484744
2091,120455.55773500144
2092,126837.86645288518
2093,133701.1967530437
2094,119016.0443588213
2095,144781.30532201365
2096,90335.2637918255
2097,98494.97841008696
2098,141774.6438000618
2099,58462.02392739895
2100,105282.6245246474
2101,123636.92998943912
2102,134911.6910605295
2103,106954.34422296076
2104,133336.32884192845
2105,124193.69665592912
2106,76415.37874211385
2107,197304.52853386715
2108,119900.80169174915
2109,112196.88690003692
2110,125539.91192614846
2111,142554.53460034516
2112,138116.74366441497
2113,119591.72368731645
2114,106844.74586441413
2115,148404.15885873607
2116,112821.90154504952
2117,144482.8469397869
2118,123584.18393588344
2119,108474.68163838715
2120,113741.68159830415
2121,111156.0610991313
2122,104063.41362667235
2123,89881.52622675928
2124,163211.9062158922
2125,133797.93517310233
2126,152233.9669659081
2127,150815.4028488091
2128,125482.54655391834
2129,99813.43029732877
2130,141724.655201336
2131,148882.3327796805
2132,112263.24154023505
2133,114300.97322089892
2134,122018.10518342747
2135,100667.00874674023
2136,81964.74655144983
2137,117354.89883682752
2138,137100.39663277328
2139,153709.59978508743
2140,135217.16669620908
2141,138552.1887525685
2142,137213.75373474095
2143,143319.53420324207
2144,119499.94971212043
2145,135894.55259606006
2146,154260.26668041447
2147,156943.9036624581
2148,130992.30895315229
2149,136505.69841335528
2150,204598.101645126
2151,115293.34385880809
2152,155407.390812703
2153,155273.4992532606
2154,108802.96129263204
2155,128939.19525757089
2156,241304.83009006156
2157,234685.96878918656
2158,235311.73062023695
2159,206886.59958732966
2160,170066.38915486154
2161,250387.78942120474
2162,397095.9997239181
2163,341327.9607574892
2164,255020.4440596297
2165,177038.9864830979
2166,143935.03523691298
2167,200698.4301781813
2168,206369.82342657924
2169,195085.66058580545
2170,219787.45356267862
2171,146363.7331518318
2172,139415.25570731552
2173,155666.3194604449
2174,236296.51822348617
2175,287770.0508661407
2176,320381.08675419824
2177,250255.25358964535
2178,214054.81020355807
2179,144920.0616121335
2180,194216.93230026902
2181,193017.91966851146
2182,227201.64766034292
2183,195710.30688143586
2184,138370.04606667627
2185,129177.22901932057
2186,142234.37197315678
2187,148206.34951141654
2188,154190.42011900427
2189,197931.2489644037
2190,84759.69668379604
2191,89558.93167001878
2192,93036.7460743692
2193,96984.41887898034
2194,100104.64132856422
2195,112977.78450909692
2196,109231.35954763753
2197,113539.89655176309
2198,147523.65554193108
2199,165630.95085566575
2200,132633.6944536121
2201,129515.63021492114
2202,177305.28272821585
2203,156347.12323572166
2204,171097.50805401625
2205,114712.78474351623
2206,127761.61227498691
2207,198174.76965504535
2208,227735.0123995007
2209,183233.9696679806
2210,122727.37253939542
2211,113435.31941037977
2212,110647.31596697312
2213,103234.44873827918
2214,136773.27099606756
2215,101817.21832802493
2216,147339.09927650794
2217,73114.42511107394
2218,94619.53613519813
2219,78400.02136113979
2220,78659.98056564543
2221,325375.0261784716
2222,253321.708292818
2223,283567.691985812
2224,218096.4609619285
2225,136280.36654437415
2226,181570.01101671593
2227,205997.58317312849
2228,275150.468238907
2229,238096.15412873574
2230,160838.63731342854
2231,210047.71263587716
2232,178322.7698955399
2233,178174.67687934157
2234,242736.03949154355
2235,215119.82814127268
2236,273669.58359554986
2237,349145.03615361423
2238,198816.96316917305
2239,111436.32711630734
2240,159738.95492297594
2241,145103.2954477762
2242,132422.83785917933
2243,131961.61684851986
2244,95991.31245459091
2245,93141.4545782181
2246,142679.85299447572
2247,98811.60326451075
2248,124956.44414296953
2249,126957.58516778829
2250,136350.80039034426
2251,116627.48366228548
2252,175124.49254289322
2253,158348.60540956678
2254,177988.54577588016
2255,188339.32517849255
2256,180801.96437440673
2257,198633.13284046596
2258,171274.67640157416
2259,177576.80191871244
2260,152700.56397855593
2261,177206.4422964622
2262,202066.8750979901
2263,336154.42384462774
2264,429094.61095571594
2265,160775.91369524965
2266,277616.8562538949
2267,360837.29999325675
2268,365017.1856894934
2269,160981.89744038018
2270,181154.2875763731
2271,225854.6667942548
2272,199015.14559495245
2273,165465.0081772852
2274,172751.51521307995
2275,164412.66469409323
2276,171608.05365762985
2277,181567.60060560473
2278,150287.5247479013
2279,125959.13772212464
2280,116914.82274975051
2281,176862.67167391093
2282,185802.39738151588
2283,96777.25748624011
2284,110254.52390367175
2285,140877.32252328668
2286,128588.41922040742
2287,335826.8049645558
2288,267741.3345854032
2289,368547.137635198
2290,414055.6734507247
2291,319237.0671353815
2292,393743.02951845364
2293,462569.6763768105
2294,380214.1660902321
2295,448149.3503222996
2296,272693.1483883478
2297,310371.6356477537
2298,316072.34077943244
2299,378190.86133760214
2300,323353.56009658263
2301,284654.5563294188
2302,238583.41023075447
2303,241824.50736315412
2304,245322.9987526071
2305,186315.32868685565
2306,188138.21820503258
2307,190726.6892257804
2308,219763.3563149216
2309,276747.7046734192
2310,222490.26229826763
2311,196314.54096228728
2312,171736.3776069019
2313,176307.64628325542
2314,175859.77683155535
2315,173128.965098898
2316,186680.2097269419
2317,182607.17926978593
2318,175349.38444141165
2319,173950.77617704813
2320,180358.36643983927
2321,240801.5717640308
2322,169885.43446824842
2323,176739.4557064229
2324,169422.92717127874
2325,217416.83737882154
2326,166635.12170706876
2327,214108.79514247415
2328,222737.44687647006
2329,183093.8959520866
2330,176937.26791035107
2331,340346.2791318807
2332,362994.2204565074
2333,308501.64273765456
2334,262759.9474910548
2335,261606.29591545346
2336,316481.4930350331
2337,199517.87939653898
2338,267711.7345956475
2339,231797.44689798274
2340,385049.72324786254
2341,216073.09366863608
2342,232675.74804217598
2343,221680.4564597865
2344,236296.7047450143
2345,239561.86214215864
2346,207773.72485470053
2347,198929.5524995349
2348,227489.712075205
2349,168513.9735330494
2350,286112.3968440115
2351,258043.62969812244
2352,240963.2022856482
2353,248861.34387591254
2354,116685.02135961015
2355,141451.61161861286
2356,153970.53093840004
2357,202825.3689924134
2358,201367.55171701626
2359,123874.71138218818
2360,121507.11492435238
2361,137153.63697552218
2362,264032.94265063264
2363,139022.62725589538
2364,151543.9416789482
2365,218066.52221960848
2366,187914.78825601927
2367,220948.0362460938
2368,206892.69881058083
2369,217548.18469514468
2370,171400.08460988564
2371,170848.90126949755
2372,181882.30170452085
2373,253587.30368062964
2374,286959.03133140114
2375,241794.90202562686
2376,262946.05428338953
2377,320415.739090201
2378,141881.72793439755
2379,187067.75480717124
2380,143823.56935609083
2381,160023.80465363504
2382,190247.46620208575
2383,204621.56460987305
2384,240180.58672812398
2385,153736.5857402016
2386,141870.1983897833
2387,138190.6912316811
2388,103339.12029992674
2389,131155.46646889392
2390,145453.4110020564
2391,138389.66070327218
2392,112854.92304818421
2393,159671.47639819162
2394,146388.76482631412
2395,197159.10400689812
2396,149114.26637239754
2397,200725.31381230897
2398,127911.08930312771
2399,64560.37170212995
2400,61124.29609195382
2401,116619.81088103214
2402,135074.2246253112
2403,131765.95342140712
2404,152992.82943821428
2405,159330.4163703898
2406,136550.1863297855
2407,128469.79405472477
2408,137944.52102223504
2409,135154.57612207808
2410,162868.78183689827
2411,122810.18807968567
2412,152227.46953769182
2413,137668.7374045366
2414,135196.4106127704
2415,128546.56880749007
2416,126778.879436103
2417,127211.82072345287
2418,124059.73310573962
2419,130496.91247125353
2420,127341.8911431904
2421,146474.09926846085
2422,117660.0882587277
2423,123210.95437398546
2424,152674.3422574522
2425,183516.91021816095
2426,124011.02993074627
2427,134609.4129124214
2428,162307.91231910288
2429,117710.32780507236
2430,128801.37576437595
2431,115444.74583876721
2432,137737.4065924356
2433,144065.836901823
2434,142527.756048254
2435,149578.02764703095
2436,108837.44622250364
2437,114410.92443183842
2438,124153.04091353803
2439,114366.16164585555
2440,122911.72786345326
2441,101931.2310639222
2442,105469.62344299685
2443,116508.69699305599
2444,132305.5364852007
2445,93407.07164796637
2446,128155.30573284441
2447,192924.9524384804
2448,148697.52512425385
2449,108945.82452272027
2450,148839.62915679096
2451,132138.80907520498
2452,197947.24434903628
2453,99930.5729474672
2454,126302.02695345548
2455,109432.52539208606
2456,127136.38932189763
2457,118556.78786923984
2458,113803.52528582703
2459,113105.74295842244
2460,136998.0454357239
2461,117312.67612669524
2462,130397.31148704818
2463,118833.73234580172
2464,147879.94596306208
2465,130475.55756885333
2466,114102.23238215076
2467,140624.6803380279
2468,91085.95740845366
2469,90853.10684223469
2470,185113.42309942062
2471,186784.91417002078
2472,165969.240054216
2473,118397.9659240186
2474,99472.56518215878
2475,218748.45593649798
2476,112309.24169095806
2477,131664.2182505384
2478,160713.8236809911
2479,115646.53976768005
2480,140672.80858844653
2481,126318.89567914537
2482,132992.3408552891
2483,118863.52098638914
2484,124187.95342681631
2485,125364.43440112784
2486,152337.1595860626
2487,183581.25168055124
2488,142892.0977690097
2489,152144.36718611993
2490,150289.25546701145
2491,95693.78709414459
2492,180586.21385982263
2493,145653.03437080013
2494,159168.72547679886
2495,99624.5077412381
2496,219247.06929268976
2497,144959.39612244256
2498,116176.10172270893
2499,96021.43555636097
2500,133420.01490253126
2501,130840.5079346974
2502,139177.3715169193
2503,100196.56059547792
2504,181734.50095720816
2505,219329.3095810873
2506,258633.73843928697
2507,300538.91992651846
2508,259293.78716294453
2509,222399.67129681437
2510,229357.22204094927
2511,185363.51487076338
2512,212443.26603449637
2513,216349.78084408393
2514,227728.61066143378
2515,148177.51251332145
2516,165695.4305899255
2517,133772.01510132002
2518,143481.41446939236
2519,227728.24329601382
2520,205692.8715722451
2521,194597.338295213
2522,219448.166969969
2523,129807.74186802293
2524,137383.9129312001
2525,143901.3119295543
2526,138281.34812220655
2527,116657.6420748995
2528,128712.90395884724
2529,132744.36966073667
2530,116784.2905482845
2531,247623.73550668746
2532,230038.4948813017
2533,198881.33182268395
2534,239403.7166619026
2535,286849.35720388324
2536,229332.55451531097
2537,217806.27379787172
2538,181861.75442384492
2539,186424.1524778737
2540,176106.98729256427
2541,178186.48556064666
2542,170236.99088094936
2543,132342.68448538677
2544,125636.39175058667
2545,134164.29736062416
2546,141755.27220506326
2547,133177.8186881717
2548,149987.60754781577
2549,160271.3516130122
2550,569918.5845442355
2551,145523.54203431902
2552,123287.20062641133
2553,87842.7176141781
2554,110623.71292279512
2555,112416.02309380531
2556,106717.84179621041
2557,116913.06668783921
2558,149115.77565034336
2559,132237.97219360358
2560,131166.99726310448
2561,123588.9870348196
2562,131578.70289655414
2563,144238.75385493084
2564,171184.0644698116
2565,131814.35690273435
2566,151728.37860007715
2567,129664.72477040431
2568,178232.6392684212
2569,185950.21185836638
2570,121674.6378063911
2571,173090.6344853966
2572,154655.80451726925
2573,206014.23390778148
2574,268615.23742725415
2575,125781.98804871699
2576,127122.17242599525
2577,159236.31896900496
2578,94831.17072272209
2579,75028.3031881728
2580,130158.63473279656
2581,128873.948379766
2582,116771.37320887174
2583,270763.430092164
2584,162630.94081286804
2585,191754.4838888781
2586,208258.45138840578
2587,193160.10755117814
2588,139092.2252861117
2589,145128.20446259738
2590,220039.50718401905
2591,208379.28246790054
2592,222977.9760236484
2593,252348.27792483487
2594,170730.88715922626
2595,200552.75308932157
2596,323678.7126693965
2597,188142.19656328906
2598,267685.48094386625
2599,311608.8676441737
2600,133898.83481946817
2601,139585.03835354958
2602,88374.41933594011
2603,91034.54117210192
2604,86602.05794883305
2605,84058.71918598283
2606,148896.8945000432
2607,179492.69210277306
2608,194931.71375073184
2609,159722.92660193949
2610,107676.79113293813
2611,138065.10492737545
2612,149206.83286430786
2613,128466.32272212203
2614,128362.82743645908
2615,147643.33243584505
2616,139226.17046073888
2617,167813.00511210025
2618,182479.14375553798
2619,197774.17778915423
2620,182426.85256060245
2621,182195.84699508297
2622,185589.88441333728
2623,246396.9287970816
2624,288613.70131182286
2625,290199.07495044323
2626,166126.65995418953
2627,164702.94466505662
2628,403186.62725276366
2629,442124.191366159
2630,332875.2529264806
2631,449628.1311364454
2632,382575.7148959025
2633,304010.27466169
2634,372044.24132030323
2635,154014.17550009122
2636,186258.32038019237
2637,168460.49089237308
2638,253517.02594558228
2639,182128.20035984213
2640,152320.62245439523
2641,111859.06696812612
2642,197340.1597224738
2643,102705.95293309794
2644,135222.4779222201
2645,98207.12293349566
2646,91936.12899505005
2647,96378.03666031426
2648,139283.9662491266
2649,141372.7503524041
2650,138515.527381571
2651,150579.20680740636
2652,425607.28804149106
2653,242630.81753994946
2654,252601.84022089574
2655,370629.02678632754
2656,318176.9145805139
2657,318922.88340225635
2658,270638.01102794206
2659,287746.88494956197
2660,333567.61820808967
2661,342552.7558543382
2662,352561.3777991951
2663,280452.966016396
2664,271671.8297513753
2665,313848.618225612
2666,282265.315204987
2667,169613.81698300844
2668,177649.39035817748
2669,172717.07017786682
2670,282067.54612618044
2671,178542.6411523002
2672,183594.07621271737
2673,212596.78685712817
2674,208971.8406908121
2675,167296.5738816397
2676,187945.16081529722
2677,197665.88465405343
2678,256069.40650078896
2679,276487.6434029617
2680,272220.16146509076
2681,379884.1184498531
2682,320540.7044709998
2683,490979.98086178483
2684,304664.29871411476
2685,323033.501216874
2686,260975.11734967784
2687,311742.3422387394
2688,224490.68373535518
2689,201708.64048562618
2690,463620.7021002379
2691,194130.2669925292
2692,128206.09069623405
2693,193411.13062927718
2694,121094.58683032022
2695,191982.04137345773
2696,185382.1548912385
2697,195388.92093224963
2698,199180.40155983655
2699,182830.9027933522
2700,168735.32556536782
2701,162029.13979623115
2702,121162.2385059869
2703,132378.82809636407
2704,142661.21779118315
2705,127827.68360456984
2706,119424.5169393896
2707,129172.46059493943
2708,136322.04591381215
2709,105424.58491874317
2710,125872.13347991504
2711,267459.53428480215
2712,354779.58088628645
2713,172562.4329226483
2714,149865.76899339646
2715,171958.6117475672
2716,157512.1330461085
2717,182470.30604800532
2718,230475.69115766187
2719,157070.62595960917
2720,163723.55180201534
2721,142180.66414720824
2722,160485.59889343902
2723,146919.33709004626
2724,129439.13962754338
2725,137137.5580199869
2726,145942.17907488975
2727,166720.42944866387
2728,166492.14999260614
2729,153685.6873074075
2730,142902.8274983866
2731,117314.95913602646
2732,117906.91676949784
2733,159213.91335783637
2734,149019.86300299023
2735,132569.24454996557
