Id,SalePrice
1814,93790.7
1815,54186.344
1816,105163.914
1817,125277.03
1818,150728.98
1819,122552.34
1820,55948.17
1821,111374.16
1822,159945.64
1823,37181.004
1824,140311.19
1825,131286.5
1826,103558.016
1827,98665.23
1828,137677.6
1829,117456.39
1830,137220.62
1831,161309.5
1832,82332.945
1833,144025.1
1834,119323.3
1835,140581.48
1836,124693.01
1837,93869.81
1838,120478.02
1839,86897.78
1840,151501.66
1841,144552.67
1842,79166.33
1843,129138.87
1844,139865.28
1845,137589.19
1846,154130.75
1847,164076.27
1848,58914.5
1849,107514.21
1850,122489.26
1851,157269.06
1852,133132.03
1853,142287.03
1854,177309.78
1855,145100.58
1856,221584.27
1857,166790.6
1858,140289.33
1859,121252.97
1860,149536.28
1861,121252.97
1862,279299.2
1863,272213.0
1864,272213.0
1865,339454.38
1866,341848.06
1867,251716.33
1868,303653.03
1869,198218.45
1870,252481.3
1871,263242.25
1872,172135.53
1873,226660.83
1874,145581.69
1875,202507.66
1876,187138.42
1877,214113.6
1878,208615.83
1879,131293.03
1880,134751.25
1881,231413.34
1882,260060.58
1883,191664.55
1884,205819.4
1885,255457.69
1886,299952.06
1887,200737.22
1888,280480.5
1889,166819.7
1890,129319.29
1891,133046.6
1892,108249.28
1893,128036.516
1894,128941.79
1895,137639.66
1896,125963.336
1897,109815.48
1898,113032.13
1899,165453.3
1900,151071.56
1901,176342.17
1902,141898.78
1903,214737.72
1904,153173.75
1905,196240.31
1906,161918.12
1907,196611.6
1908,114044.51
1909,137938.23
1910,123942.63
1911,211429.42
1912,303257.94
1913,152341.6
1914,56980.984
1915,317025.3
1916,66996.414
1917,274158.28
1918,142446.52
1919,163494.1
1920,146462.83
1921,447149.97
1922,347872.97
1923,208597.39
1924,222307.75
1925,214063.3
1926,391813.3
1927,137141.4
1928,145992.36
1929,123652.734
1930,133411.97
1931,140487.55
1932,134674.95
1933,180048.48
1934,174779.22
1935,174167.9
1936,179930.5
1937,186311.61
1938,170834.6
1939,246130.88
1940,194629.84
1941,172261.48
1942,186517.48
1943,218344.92
1944,337851.44
1945,379660.75
1946,150809.47
1947,320395.5
1948,184978.67
1949,242876.39
1950,182316.64
1951,269276.22
1952,232472.6
1953,163026.08
1954,187132.81
1955,130896.195
1956,289121.38
1957,157216.34
1958,310673.12
1959,130108.39
1960,117470.16
1961,114905.61
1962,99864.4
1963,106114.664
1964,104007.91
1965,147602.11
1966,146273.0
1967,294750.5
1968,458464.12
1969,398963.72
1970,463746.0
1971,439409.47
1972,379938.47
1973,274328.0
1974,312520.25
1975,505305.5
1976,268597.94
1977,355758.0
1978,350596.3
1979,322306.06
1980,193577.14
1981,346639.3
1982,223115.34
1983,211750.06
1984,172045.97
1985,224054.9
1986,220706.06
1987,175549.2
1988,177032.61
1989,188395.95
1990,224550.81
1991,230477.08
1992,207665.17
1993,169736.55
1994,239810.73
1995,183545.94
1996,255116.83
1997,300877.47
1998,348117.75
1999,254430.6
2000,310413.3
2001,262944.62
2002,248638.77
2003,255482.53
2004,264848.34
2005,229410.8
2006,239334.1
2007,250190.27
2008,220552.03
2009,190101.05
2010,198524.64
2011,139204.31
2012,180779.06
2013,185097.48
2014,186153.98
2015,208821.42
2016,191879.31
2017,201441.48
2018,123822.86
2019,133753.14
2020,109943.01
2021,111429.72
2022,178348.9
2023,133654.4
2024,252429.92
2025,392625.3
2026,177221.92
2027,152582.34
2028,154841.44
2029,157850.17
2030,272076.5
2031,257502.6
2032,268077.56
2033,273470.22
2034,166547.17
2035,202620.16
2036,193165.55
2037,194231.5
2038,315121.06
2039,233865.67
2040,349940.5
2041,266365.38
2042,201848.12
2043,170789.39
2044,174428.86
2045,206447.5
2046,138100.08
2047,144563.03
2048,143526.23
2049,136493.08
2050,188630.19
2051,114072.15
2052,128708.32
2053,146284.53
2054,88771.734
2055,163885.56
2056,135649.12
2057,121821.81
2058,229347.98
2059,132254.47
2060,166275.78
2061,180529.9
2062,132179.33
2063,114317.18
2064,136512.9
2065,118201.57
2066,170788.03
2067,116680.73
2068,144059.06
2069,87416.22
2070,109755.16
2071,109391.16
2072,120038.234
2073,142889.66
2074,182000.31
2075,147691.0
2076,117586.51
2077,150467.7
2078,130624.99
2079,129312.47
2080,116398.23
2081,123645.96
2082,120399.266
2083,141256.58
2084,111365.43
2085,118224.54
2086,128317.484
2087,115626.13
2088,91820.99
2089,73654.99
2090,136884.73
2091,118394.984
2092,123529.59
2093,121352.695
2094,137946.89
2095,148029.12
2096,78864.086
2097,99471.836
2098,142711.95
2099,63747.87
2100,91239.125
2101,120410.28
2102,126969.7
2103,102842.92
2104,135586.0
2105,134482.67
2106,61453.688
2107,204670.53
2108,115962.16
2109,109756.586
2110,142519.3
2111,149626.56
2112,138046.56
2113,114494.29
2114,109940.68
2115,155525.4
2116,117956.02
2117,147836.42
2118,123121.92
2119,107370.49
2120,115096.17
2121,100269.016
2122,107440.89
2123,87132.555
2124,172069.77
2125,125195.72
2126,153080.62
2127,156159.6
2128,134377.58
2129,112723.24
2130,135616.9
2131,156051.86
2132,111370.65
2133,123859.29
2134,125043.74
2135,98459.88
2136,73672.29
2137,121899.87
2138,132061.92
2139,153855.55
2140,143364.88
2141,141427.86
2142,127755.984
2143,135865.38
2144,135301.83
2145,140879.47
2146,164286.56
2147,135422.06
2148,136381.05
2149,148974.88
2150,222102.4
2151,116911.04
2152,182309.33
2153,168494.77
2154,108998.84
2155,145372.58
2156,263453.97
2157,231546.23
2158,250682.17
2159,211512.02
2160,176221.2
2161,241128.64
2162,419092.66
2163,354005.34
2164,254980.75
2165,184671.34
2166,145122.03
2167,219878.83
2168,193329.62
2169,199044.67
2170,220783.73
2171,144152.9
2172,133655.61
2173,161143.08
2174,229696.0
2175,312134.7
2176,328322.66
2177,247545.83
2178,206160.28
2179,144761.97
2180,215068.44
2181,189893.77
2182,223581.98
2183,189367.67
2184,126922.484
2185,121400.45
2186,142697.17
2187,156083.89
2188,158745.62
2189,252238.94
2190,83024.73
2191,87377.11
2192,98735.56
2193,105809.91
2194,102908.3
2195,118252.836
2196,102205.94
2197,117409.836
2198,154795.56
2199,168967.31
2200,152658.6
2201,145436.17
2202,212721.61
2203,144317.0
2204,182625.77
2205,109932.82
2206,146748.05
2207,218360.62
2208,250761.55
2209,216485.16
2210,124703.14
2211,117171.36
2212,112389.25
2213,103214.59
2214,119203.79
2215,106523.66
2216,153091.14
2217,84091.87
2218,67412.555
2219,66850.36
2220,70756.89
2221,317835.78
2222,261503.83
2223,291541.06
2224,212125.73
2225,126394.23
2226,185338.56
2227,200479.28
2228,275643.25
2229,242630.69
2230,143806.25
2231,227018.55
2232,173083.06
2233,179024.14
2234,247943.9
2235,229997.48
2236,268459.4
2237,367269.28
2238,209451.58
2239,110972.38
2240,160627.11
2241,156789.95
2242,127507.195
2243,127261.77
2244,106018.96
2245,105838.195
2246,143991.22
2247,110534.35
2248,124442.03
2249,125928.89
2250,134885.75
2251,116232.14
2252,173923.08
2253,149089.64
2254,173385.89
2255,182996.11
2256,189743.67
2257,203873.02
2258,167176.08
2259,175728.28
2260,165773.08
2261,199345.31
2262,220774.4
2263,344989.0
2264,436899.3
2265,185238.45
2266,295242.3
2267,390366.6
2268,392766.25
2269,148382.53
2270,196513.23
2271,225962.69
2272,205059.31
2273,164517.28
2274,171693.38
2275,161123.03
2276,181153.53
2277,180310.38
2278,148062.12
2279,132510.45
2280,121755.27
2281,165895.23
2282,185614.17
2283,106331.17
2284,112004.12
2285,147153.64
2286,124510.36
2287,357486.1
2288,264280.0
2289,391578.22
2290,462978.5
2291,330310.72
2292,421546.03
2293,509824.7
2294,397824.16
2295,475085.6
2296,278399.97
2297,307799.0
2298,297155.75
2299,415807.56
2300,321959.3
2301,278277.8
2302,245117.58
2303,245089.14
2304,248481.81
2305,183885.44
2306,179254.33
2307,182257.03
2308,220333.62
2309,276338.2
2310,216353.6
2311,196529.53
2312,173684.1
2313,173704.73
2314,182742.64
2315,181618.75
2316,200211.64
2317,177213.22
2318,179435.05
2319,179110.44
2320,194908.36
2321,250495.73
2322,173164.38
2323,190373.53
2324,173246.36
2325,203400.16
2326,168122.47
2327,216126.14
2328,230701.3
2329,182192.38
2330,172912.25
2331,362503.8
2332,412378.5
2333,316065.6
2334,259458.22
2335,269341.25
2336,327112.75
2337,201554.3
2338,280250.12
2339,221518.05
2340,389795.84
2341,206637.58
2342,228268.75
2343,218370.11
2344,231142.8
2345,242484.42
2346,223676.8
2347,198214.42
2348,235897.9
2349,170164.0
2350,284216.3
2351,248847.89
2352,255177.53
2353,259302.94
2354,135976.2
2355,161925.36
2356,155731.61
2357,194413.14
2358,194509.36
2359,128390.71
2360,114082.695
2361,144053.81
2362,267157.78
2363,136202.97
2364,163104.11
2365,220736.03
2366,200132.45
2367,222699.08
2368,219557.61
2369,218816.94
2370,161997.84
2371,168372.52
2372,191457.12
2373,264366.94
2374,302371.88
2375,260014.06
2376,282437.6
2377,385967.53
2378,136994.84
2379,188344.0
2380,138561.94
2381,163956.28
2382,197927.6
2383,196190.33
2384,241027.44
2385,162871.52
2386,136571.12
2387,140264.06
2388,105870.484
2389,124471.21
2390,144042.1
2391,144624.55
2392,114947.95
2393,168234.28
2394,149168.11
2395,204979.8
2396,140251.08
2397,217785.9
2398,131584.34
2399,68778.44
2400,65235.79
2401,105604.39
2402,139098.31
2403,139482.5
2404,144589.03
2405,155804.64
2406,147579.22
2407,129933.47
2408,147248.25
2409,128210.516
2410,163187.69
2411,121463.74
2412,157164.62
2413,131405.42
2414,138182.6
2415,134943.81
2416,125410.016
2417,135969.84
2418,127818.13
2419,119806.305
2420,128747.72
2421,148837.33
2422,115465.56
2423,137199.5
2424,154682.45
2425,247586.4
2426,124386.78
2427,136270.62
2428,169061.3
2429,117301.25
2430,133104.19
2431,113161.4
2432,148663.53
2433,151476.56
2434,140139.5
2435,154114.28
2436,114259.76
2437,107148.14
2438,127374.72
2439,118363.0
2440,118367.695
2441,98469.59
2442,99820.18
2443,116916.4
2444,128550.34
2445,75539.086
2446,126536.37
2447,191926.48
2448,134265.08
2449,104531.07
2450,148754.0
2451,124386.586
2452,198573.48
2453,97475.16
2454,122380.74
2455,123636.836
2456,130358.47
2457,122616.46
2458,121326.92
2459,115659.4
2460,134174.56
2461,113782.71
2462,134377.23
2463,122432.03
2464,165104.2
2465,133811.34
2466,108698.88
2467,138914.89
2468,72141.02
2469,73704.79
2470,188094.4
2471,200852.16
2472,164436.02
2473,115803.94
2474,84562.86
2475,212679.48
2476,106745.63
2477,128226.03
2478,154342.2
2479,106459.08
2480,144157.8
2481,120439.76
2482,129064.52
2483,116476.695
2484,118516.125
2485,125606.43
2486,153482.7
2487,191868.52
2488,152678.42
2489,152704.22
2490,146385.25
2491,93929.55
2492,177869.78
2493,145753.4
2494,150791.6
2495,84187.64
2496,233299.75
2497,150566.5
2498,111620.945
2499,100140.266
2500,136397.69
2501,133743.08
2502,145248.5
2503,93135.76
2504,171116.3
2505,225604.42
2506,262081.34
2507,313754.38
2508,261608.34
2509,218617.17
2510,228039.48
2511,180569.73
2512,199396.31
2513,218121.73
2514,255047.53
2515,143208.78
2516,168052.28
2517,139227.19
2518,147911.36
2519,224618.06
2520,212133.28
2521,191688.89
2522,216605.11
2523,125346.4
2524,131244.38
2525,140585.42
2526,131117.47
2527,114837.875
2528,127194.18
2529,136684.4
2530,124745.02
2531,247032.2
2532,223476.4
2533,196274.88
2534,235142.27
2535,305646.0
2536,233111.86
2537,241329.84
2538,183514.38
2539,187423.8
2540,176508.88
2541,184561.03
2542,162912.66
2543,134267.8
2544,122494.98
2545,134285.48
2546,133450.45
2547,139790.97
2548,156938.69
2549,152783.5
2550,657729.75
2551,138819.12
2552,123388.125
2553,77174.195
2554,103461.234
2555,124479.44
2556,111695.69
2557,113753.586
2558,169646.3
2559,140315.42
2560,146633.86
2561,141812.03
2562,140333.48
2563,152653.98
2564,192504.69
2565,147924.73
2566,161398.77
2567,131188.47
2568,197661.92
2569,207670.55
2570,121526.91
2571,179564.7
2572,168807.38
2573,217565.23
2574,275909.16
2575,133211.67
2576,131598.67
2577,165807.95
2578,85780.0
2579,64911.016
2580,114513.59
2581,112533.09
2582,113949.73
2583,278016.38
2584,160203.58
2585,196021.17
2586,222686.05
2587,196586.92
2588,146990.0
2589,142426.6
2590,212966.52
2591,222361.36
2592,214859.4
2593,246523.61
2594,172091.88
2595,214930.28
2596,326074.44
2597,183936.84
2598,273849.66
2599,303307.75
2600,193314.44
2601,148533.6
2602,84627.914
2603,98221.94
2604,91573.58
2605,77313.98
2606,151760.02
2607,190730.33
2608,196305.75
2609,169813.06
2610,114794.46
2611,131164.8
2612,149185.27
2613,131912.89
2614,128081.14
2615,150743.23
2616,150548.44
2617,182682.2
2618,211154.14
2619,201709.17
2620,180535.06
2621,178871.27
2622,177407.81
2623,254795.64
2624,298513.4
2625,310114.03
2626,166890.62
2627,169899.16
2628,458429.94
2629,477592.06
2630,373905.38
2631,464620.84
2632,429753.1
2633,322842.97
2634,395685.75
2635,154172.38
2636,185439.53
2637,188961.8
2638,256112.2
2639,184322.47
2640,153084.16
2641,103110.44
2642,193485.88
2643,103823.055
2644,125351.89
2645,106875.01
2646,99479.22
2647,103996.53
2648,138663.31
2649,145867.97
2650,145820.66
2651,147377.14
2652,443116.78
2653,241892.42
2654,246710.06
2655,393298.25
2656,338479.84
2657,349554.94
2658,280669.56
2659,313927.53
2660,333583.2
2661,369151.4
2662,361955.1
2663,273657.66
2664,270339.7
2665,326292.88
2666,294388.1
2667,168427.28
2668,187021.22
2669,175716.33
2670,294096.0
2671,189958.22
2672,184866.67
2673,202792.22
2674,200516.89
2675,176812.86
2676,187476.17
2677,185951.22
2678,271321.25
2679,274521.22
2680,281293.25
2681,415226.5
2682,340038.38
2683,556116.2
2684,317410.56
2685,353694.4
2686,255241.08
2687,327531.47
2688,220477.69
2689,215221.14
2690,521900.22
2691,184024.75
2692,136559.39
2693,194718.17
2694,138437.77
2695,191200.0
2696,186919.67
2697,177666.92
2698,194822.62
2699,179935.66
2700,164348.02
2701,152661.36
2702,107741.14
2703,135186.31
2704,138461.11
2705,120785.55
2706,115992.234
2707,126408.64
2708,136553.11
2709,113734.52
2710,126366.984
2711,294283.2
2712,389935.28
2713,174296.97
2714,155751.88
2715,168845.33
2716,154458.44
2717,187556.9
2718,224589.25
2719,148711.27
2720,171213.19
2721,133664.31
2722,164908.17
2723,148358.75
2724,131614.25
2725,133615.84
2726,141602.14
2727,179464.44
2728,167028.14
2729,151439.98
2730,141005.52
2731,128392.54
2732,127106.68
2733,157190.81
2734,151122.25
2735,131643.77
2736,144049.4
2737,125074.96
2738,135035.33
2739,160977.08
2740,137226.42
2741,145571.34
2742,147014.1
2743,146130.02
2744,161088.62
2745,145753.62
2746,138799.7
2747,152039.66
2748,121841.87
2749,130883.92
2750,135121.89
2751,134661.52
2752,215180.69
2753,146736.22
2754,216672.61
2755,124344.48
2756,99352.4
2757,68351.47
2758,86425.74
2759,152800.2
2760,119307.56
2761,145931.75
2762,145189.12
2763,183089.2
2764,165863.89
2765,267743.56
2766,138009.72
2767,83143.77
2768,135493.88
2769,134128.81
2770,144892.4
2771,116208.766
2772,118987.555
2773,162535.66
2774,135407.67
2775,121166.555
2776,136149.58
2777,151675.61
2778,112886.25
2779,137359.48
2780,100350.17
2781,95965.945
2782,92662.836
2783,105185.93
2784,125085.79
2785,133646.95
2786,75644.72
2787,120500.36
2788,73719.01
2789,173718.64
2790,86590.33
2791,114400.4
2792,55685.453
2793,164197.2
2794,113543.78
2795,117162.09
2796,96942.125
2797,197908.9
2798,111714.97
2799,113902.97
2800,70563.33
2801,111487.09
2802,134380.73
2803,164949.88
2804,143395.75
2805,102020.15
2806,79888.51
2807,154699.14
2808,149707.94
2809,133726.48
2810,132602.42
2811,149963.14
2812,149804.64
2813,160676.2
2814,165863.83
2815,98974.26
2816,222246.23
2817,146223.9
2818,126444.84
2819,176943.64
2820,138854.84
2821,109718.29
2822,208104.23
2823,289324.2
2824,183366.4
2825,162516.5
2826,131808.45
2827,135601.42
2828,235547.83
2829,213054.45
2830,235254.16
2831,179913.36
2832,251637.42
2833,304881.66
2834,208637.11
2835,211214.55
2836,189907.14
2837,158398.28
2838,146733.22
2839,183225.72
2840,197834.06
2841,202904.97
2842,220235.95
2843,143521.45
2844,154967.39
2845,118630.83
2846,208109.72
2847,194014.27
2848,219366.89
2849,206575.06
2850,285981.3
2851,229469.36
2852,227226.11
2853,238404.61
2854,142931.67
2855,202653.48
2856,200076.98
2857,187356.88
2858,201989.78
2859,128424.67
2860,131461.58
2861,126409.805
2862,195685.25
2863,131453.17
2864,248660.9
2865,137843.14
2866,143572.53
2867,96198.72
2868,102718.805
2869,106741.414
2870,131183.16
2871,89098.695
2872,50331.906
2873,108825.17
2874,129883.47
2875,112011.64
2876,153869.55
2877,135152.97
2878,170938.4
2879,137483.5
2880,96855.39
2881,155931.72
2882,177024.25
2883,199478.44
2884,211299.77
2885,196735.95
2886,222864.97
2887,98079.31
2888,128472.92
2889,55902.285
2890,83490.2
2891,137122.14
2892,43377.58
2893,76443.57
2894,56525.38
2895,314856.72
2896,283830.9
2897,201692.4
2898,145778.89
2899,219237.5
2900,153931.17
2901,218610.55
2902,193502.75
2903,344259.38
2904,356524.03
2905,94320.38
2906,209173.92
2907,110637.16
2908,132454.67
2909,147471.02
2910,86874.25
2911,83879.46
2912,142001.34
2913,87241.98
2914,79447.9
2915,84081.01
2916,85218.27
2917,164632.83
2918,121060.266
2919,213963.23
