Id,SalePrice
1786,145641.78
1787,161314.36
1788,54254.45
1789,97422.164
1790,76807.17
1791,183525.33
1792,158224.88
1793,126073.58
1794,153373.6
1795,135677.03
1796,127158.766
1797,110797.02
1798,124612.37
1799,112072.61
1800,133552.14
1801,126758.0
1802,128214.89
1803,149088.34
1804,145403.22
1805,134573.16
1806,120348.86
1807,121475.1
1808,122627.55
1809,122579.96
1810,148461.08
1811,94558.14
1812,103750.625
1813,128862.266
1814,97320.48
1815,52055.48
1816,102398.81
1817,119092.37
1818,146218.36
1819,127186.055
1820,71117.914
1821,108030.64
1822,152050.05
1823,53363.86
1824,136227.8
1825,138743.48
1826,109166.68
1827,101495.88
1828,141014.56
1829,109752.83
1830,142522.33
1831,147152.0
1832,83454.55
1833,135342.95
1834,118886.3
1835,124905.18
1836,122183.13
1837,91114.29
1838,130793.734
1839,91788.63
1840,170184.19
1841,148051.2
1842,80995.58
1843,132235.33
1844,140234.44
1845,139664.67
1846,150697.67
1847,167137.8
1848,55620.855
1849,105385.18
1850,119979.51
1851,157530.92
1852,125686.54
1853,135466.53
1854,176284.44
1855,146825.66
1856,221512.33
1857,146245.28
1858,139524.75
1859,119890.29
1860,155791.56
1861,119890.29
1862,305357.84
1863,288299.12
1864,290845.84
1865,341003.1
1866,340340.97
1867,233153.38
1868,301900.47
1869,204805.36
1870,235338.83
1871,252645.81
1872,171308.08
1873,233905.92
1874,145910.8
1875,196373.98
1876,190575.92
1877,214288.17
1878,209622.83
1879,132258.03
1880,134873.56
1881,233607.19
1882,240998.58
1883,190940.86
1884,204698.16
1885,249013.7
1886,301882.9
1887,204787.2
1888,271763.34
1889,159849.7
1890,120612.555
1891,136487.62
1892,105648.93
1893,126441.19
1894,128159.27
1895,137750.58
1896,126943.695
1897,116060.75
1898,113176.87
1899,156340.48
1900,148687.66
1901,175167.14
1902,142187.12
1903,212709.6
1904,147184.56
1905,192958.33
1906,142642.39
1907,196820.6
1908,112205.54
1909,131918.67
1910,118039.09
1911,213804.17
1912,311366.25
1913,140118.55
1914,70978.81
1915,326926.75
1916,58592.29
1917,252559.1
1918,139066.19
1919,165205.22
1920,135023.11
1921,440758.2
1922,329337.9
1923,210980.4
1924,222506.6
1925,196091.78
1926,407897.88
1927,134719.17
1928,150709.88
1929,127256.06
1930,134562.38
1931,148596.5
1932,140742.36
1933,194736.56
1934,183996.56
1935,170210.48
1936,188630.12
1937,179246.4
1938,173703.72
1939,239093.0
1940,181489.44
1941,176148.14
1942,179939.22
1943,208090.72
1944,380515.62
1945,402129.7
1946,132339.28
1947,343256.38
1948,178232.69
1949,250747.38
1950,181248.31
1951,258852.34
1952,211594.38
1953,169160.88
1954,175038.05
1955,135506.33
1956,273990.16
1957,151248.25
1958,316737.72
1959,137511.16
1960,117139.266
1961,124789.69
1962,96962.14
1963,103297.555
1964,110937.33
1965,144171.81
1966,138647.31
1967,285630.84
1968,442978.53
1969,411432.44
1970,456935.62
1971,458721.84
1972,390142.72
1973,246921.1
1974,335512.12
1975,511669.1
1976,271583.0
1977,364266.6
1978,359807.53
1979,332550.8
1980,202576.69
1981,354592.56
1982,219874.88
1983,206224.36
1984,162666.42
1985,221091.9
1986,217665.02
1987,180822.05
1988,176159.39
1989,191619.83
1990,221097.19
1991,244110.47
1992,213653.34
1993,165283.23
1994,224969.33
1995,188502.62
1996,245621.83
1997,308624.84
1998,339782.5
1999,267104.62
2000,322245.2
2001,261991.3
2002,252118.7
2003,266709.84
2004,278384.53
2005,222947.97
2006,230568.06
2007,243770.58
2008,227597.77
2009,192968.62
2010,192016.05
2011,137108.23
2012,178894.28
2013,183030.14
2014,183509.39
2015,203042.62
2016,193905.95
2017,197252.6
2018,119028.9
2019,138474.73
2020,107947.12
2021,114197.54
2022,174772.17
2023,142420.69
2024,254161.3
2025,363317.38
2026,171311.19
2027,156332.42
2028,151220.7
2029,170735.11
2030,269255.03
2031,243486.19
2032,257775.06
2033,259629.39
2034,165307.98
2035,213419.14
2036,196677.05
2037,199795.62
2038,279964.7
2039,226421.34
2040,296218.22
2041,285102.88
2042,203207.48
2043,171459.77
2044,170713.14
2045,215728.62
2046,139116.98
2047,147568.81
2048,139331.02
2049,136069.27
2050,179964.78
2051,110496.39
2052,130269.65
2053,147812.2
2054,77757.266
2055,162450.31
2056,138796.81
2057,117406.23
2058,226196.88
2059,136396.67
2060,172141.02
2061,174081.5
2062,134846.67
2063,114630.18
2064,143491.45
2065,118833.695
2066,156145.58
2067,108626.02
2068,143647.14
2069,88368.51
2070,111876.98
2071,93552.98
2072,113858.36
2073,137494.64
2074,181451.36
2075,143139.66
2076,124738.52
2077,156715.9
2078,133496.11
2079,131551.31
2080,117077.28
2081,123742.77
2082,121722.92
2083,144299.47
2084,112331.24
2085,125488.08
2086,115124.49
2087,118723.82
2088,99914.32
2089,76840.14
2090,128793.83
2091,126069.25
2092,127507.04
2093,114394.73
2094,112697.79
2095,141400.25
2096,80082.87
2097,101514.766
2098,148848.53
2099,49088.113
2100,86608.805
2101,120349.2
2102,125332.836
2103,105700.23
2104,133696.77
2105,130507.16
2106,61600.496
2107,198904.92
2108,114402.03
2109,110132.28
2110,126032.1
2111,143064.05
2112,144914.12
2113,119557.58
2114,109974.21
2115,164355.22
2116,115277.1
2117,152710.53
2118,128159.15
2119,110151.71
2120,112923.18
2121,100646.695
2122,103900.836
2123,87249.805
2124,162546.56
2125,125740.61
2126,148679.14
2127,157371.9
2128,128324.99
2129,95823.44
2130,134602.56
2131,148940.55
2132,108668.914
2133,117159.04
2134,120746.055
2135,90866.02
2136,70050.516
2137,114731.78
2138,131453.38
2139,149055.36
2140,140254.64
2141,144281.58
2142,130741.86
2143,140434.12
2144,117002.72
2145,139472.61
2146,164764.81
2147,132767.7
2148,134389.12
2149,150930.81
2150,225824.42
2151,111474.29
2152,161391.61
2153,170504.22
2154,110211.5
2155,138220.5
2156,253994.34
2157,232597.27
2158,236116.67
2159,202226.55
2160,173737.69
2161,241665.56
2162,364763.72
2163,358867.2
2164,254839.92
2165,205190.7
2166,150747.4
2167,224963.11
2168,194631.47
2169,196182.31
2170,220693.55
2171,151255.89
2172,134014.25
2173,161704.67
2174,226743.31
2175,305291.47
2176,323754.28
2177,241090.08
2178,212092.98
2179,140610.08
2180,217034.05
2181,184937.22
2182,220251.38
2183,189999.92
2184,126765.13
2185,126091.375
2186,143118.08
2187,148991.4
2188,153243.77
2189,238087.75
2190,80220.15
2191,81452.37
2192,92327.6
2193,113113.31
2194,102050.484
2195,109437.59
2196,103107.01
2197,111949.98
2198,156342.56
2199,177726.38
2200,152999.61
2201,139117.64
2202,221667.86
2203,137837.7
2204,188653.33
2205,116595.03
2206,139896.36
2207,214878.56
2208,247953.72
2209,228764.81
2210,126061.914
2211,109278.76
2212,118575.25
2213,103890.43
2214,123247.88
2215,100224.195
2216,156729.06
2217,60565.227
2218,81425.88
2219,80264.38
2220,75970.49
2221,324666.1
2222,269719.44
2223,285315.03
2224,207317.4
2225,109281.05
2226,183812.06
2227,205879.11
2228,261081.17
2229,244774.62
2230,154576.08
2231,212460.62
2232,177505.31
2233,181217.03
2234,240317.39
2235,219320.31
2236,249550.75
2237,350165.44
2238,204403.4
2239,105140.234
2240,160487.44
2241,159019.97
2242,121931.47
2243,126013.59
2244,95535.82
2245,98277.13
2246,144672.2
2247,104660.836
2248,126726.94
2249,124351.79
2250,133443.03
2251,103326.13
2252,174748.0
2253,152760.5
2254,174377.77
2255,188215.39
2256,181270.28
2257,203802.14
2258,164506.06
2259,175966.3
2260,154907.1
2261,192790.39
2262,208901.38
2263,373416.0
2264,470435.22
2265,171813.98
2266,332339.03
2267,372242.66
2268,414079.22
2269,144886.9
2270,199599.08
2271,214647.94
2272,199328.77
2273,164435.8
2274,174297.12
2275,165118.12
2276,196006.52
2277,185200.73
2278,144526.58
2279,123614.8
2280,115084.65
2281,169634.06
2282,190223.3
2283,102735.695
2284,113427.336
2285,137466.84
2286,121786.086
2287,361822.94
2288,276451.1
2289,377635.44
2290,491540.12
2291,329444.06
2292,460603.3
2293,488580.8
2294,422414.97
2295,474567.3
2296,266520.66
2297,313752.97
2298,336187.94
2299,378779.53
2300,333973.1
2301,287635.06
2302,243516.16
2303,236917.86
2304,244137.7
2305,183924.11
2306,179520.3
2307,188679.97
2308,221560.92
2309,279333.16
2310,212934.06
2311,192022.64
2312,178930.28
2313,171826.77
2314,168475.34
2315,181497.22
2316,188459.84
2317,181266.64
2318,180496.25
2319,174708.17
2320,190347.05
2321,241152.16
2322,168470.53
2323,189803.23
2324,174293.47
2325,208404.52
2326,170705.64
2327,211103.58
2328,231588.39
2329,184994.2
2330,179477.17
2331,340686.5
2332,393326.03
2333,319034.78
2334,245135.78
2335,276277.4
2336,327742.16
2337,208723.95
2338,276787.97
2339,224622.03
2340,405201.72
2341,214097.17
2342,226105.86
2343,229218.17
2344,217155.78
2345,237939.75
2346,213877.39
2347,201725.53
2348,239433.45
2349,182474.69
2350,305253.6
2351,260459.44
2352,255693.9
2353,246568.83
2354,133695.11
2355,143350.03
2356,151518.8
2357,190295.14
2358,193240.27
2359,127863.586
2360,117380.25
2361,144077.25
2362,275865.34
2363,136587.62
2364,148015.34
2365,215212.44
2366,192084.38
2367,220472.25
2368,217058.89
2369,215262.33
2370,174228.31
2371,167042.83
2372,199136.67
2373,283653.56
2374,334410.03
2375,257273.06
2376,282042.62
2377,356592.0
2378,136235.6
2379,193786.9
2380,145007.72
2381,160759.48
2382,205157.05
2383,202956.67
2384,249891.06
2385,163098.89
2386,135430.38
2387,136950.5
2388,95349.23
2389,128596.84
2390,150366.61
2391,148192.88
2392,115899.04
2393,170180.61
2394,146100.86
2395,202145.17
2396,144100.61
2397,211352.36
2398,132878.03
2399,64536.19
2400,51417.855
2401,114043.43
2402,136286.4
2403,139623.78
2404,147635.97
2405,161601.39
2406,143905.88
2407,122354.195
2408,145181.52
2409,119747.45
2410,166135.5
2411,120839.6
2412,153752.17
2413,134569.31
2414,146691.58
2415,129516.484
2416,124197.125
2417,131652.61
2418,128712.3
2419,127073.055
2420,127550.586
2421,149247.97
2422,111071.03
2423,123955.73
2424,155975.9
2425,179345.6
2426,126451.195
2427,137724.83
2428,176621.67
2429,116533.12
2430,133845.27
2431,111009.72
2432,143328.42
2433,151459.56
2434,138470.25
2435,152887.0
2436,106601.61
2437,115522.52
2438,129132.664
2439,104619.72
2440,118686.57
2441,94575.99
2442,97939.836
2443,119187.47
2444,128537.25
2445,83700.68
2446,136050.19
2447,188908.08
2448,138286.02
2449,107830.234
2450,147146.1
2451,132970.06
2452,192628.28
2453,94519.37
2454,122775.46
2455,121185.59
2456,133944.48
2457,131420.28
2458,132573.73
2459,113447.24
2460,131148.34
2461,121222.81
2462,136023.6
2463,128418.52
2464,168521.95
2465,143573.6
2466,115782.375
2467,134355.3
2468,84685.39
2469,77808.08
2470,182206.2
2471,204340.84
2472,161330.22
2473,122425.164
2474,69949.25
2475,208875.08
2476,113176.76
2477,130620.47
2478,151943.06
2479,104542.42
2480,154013.98
2481,126480.14
2482,130219.97
2483,115913.63
2484,124876.36
2485,127278.76
2486,155244.0
2487,171608.95
2488,161205.33
2489,151469.53
2490,152379.86
2491,88191.37
2492,187635.44
2493,154062.89
2494,146005.72
2495,87439.65
2496,233911.94
2497,147844.92
2498,115731.16
2499,91286.76
2500,129980.38
2501,135941.11
2502,142977.02
2503,87880.305
2504,167515.98
2505,228293.4
2506,260105.47
2507,284791.72
2508,259476.66
2509,213347.72
2510,219938.2
2511,176593.53
2512,207646.86
2513,221812.72
2514,256520.19
2515,155640.69
2516,168879.28
2517,142362.84
2518,152777.1
2519,226711.1
2520,213032.38
2521,191253.05
2522,218496.1
2523,126242.5
2524,138774.31
2525,146273.73
2526,139218.52
2527,114327.43
2528,130715.17
2529,133907.06
2530,123538.55
2531,249956.61
2532,226993.84
2533,196044.28
2534,234535.6
2535,299810.0
2536,233261.47
2537,235845.48
2538,182970.28
2539,186244.84
2540,179917.94
2541,188294.39
2542,165317.44
2543,130807.086
2544,120299.4
2545,131721.05
2546,126874.83
2547,139940.39
2548,148393.7
2549,158307.6
2550,661776.2
2551,142895.5
2552,127399.23
2553,75352.25
2554,99619.65
2555,126317.53
2556,110454.984
2557,112812.85
2558,118569.82
2559,133373.69
2560,140817.55
2561,143973.4
2562,130771.78
2563,151162.02
2564,199952.5
2565,140423.28
2566,160727.14
2567,134580.98
2568,206794.52
2569,208203.86
2570,120245.15
2571,182610.66
2572,154748.95
2573,213325.95
2574,277058.12
2575,133329.17
2576,119068.06
2577,153679.89
2578,78811.43
2579,57146.562
2580,121829.18
2581,123625.29
2582,118609.625
2583,276831.25
2584,162860.61
2585,186957.39
2586,218129.67
2587,194069.5
2588,144202.06
2589,146994.9
2590,208681.36
2591,210943.6
2592,210815.28
2593,258371.89
2594,174045.97
2595,205821.97
2596,299327.75
2597,188863.95
2598,286681.5
2599,336229.62
2600,164406.94
2601,152347.45
2602,78215.79
2603,88736.46
2604,83640.36
2605,74388.82
2606,151113.44
2607,197794.55
2608,203736.84
2609,166903.02
2610,110830.2
2611,115067.414
2612,151780.14
2613,133018.64
2614,128976.36
2615,150500.75
2616,143737.17
2617,186072.28
2618,207613.6
2619,199360.33
2620,184490.48
2621,179286.08
2622,178952.62
2623,236962.16
2624,286614.0
2625,304409.38
2626,175565.84
2627,164463.08
2628,514156.44
2629,521247.12
2630,370387.1
2631,489996.1
2632,442575.72
2633,329167.72
2634,429635.8
2635,151526.6
2636,174514.34
2637,187708.64
2638,251287.19
2639,179769.58
2640,152026.84
2641,106309.83
2642,183695.34
2643,99858.59
2644,127184.6
2645,105791.39
2646,96192.06
2647,101727.68
2648,139482.31
2649,145602.34
2650,132583.48
2651,140097.03
2652,411317.47
2653,251957.42
2654,247439.7
2655,418245.28
2656,311278.97
2657,349264.6
2658,294137.9
2659,307847.9
2660,346079.94
2661,371544.66
2662,367057.06
2663,283601.62
2664,273517.38
2665,332668.5
2666,283623.8
2667,166083.39
2668,183262.1
2669,178203.45
2670,266140.2
2671,186570.34
2672,190437.11
2673,202298.88
2674,199042.31
2675,173202.33
2676,193579.1
2677,196727.33
2678,250933.72
2679,269642.53
2680,271040.94
2681,414614.66
2682,319694.47
2683,594060.9
2684,321633.9
2685,324452.8
2686,257883.5
2687,332696.4
2688,211285.06
2689,205281.9
2690,471017.9
2691,190262.48
2692,132089.12
2693,189151.81
2694,131910.5
2695,190450.73
2696,187826.11
2697,184506.5
2698,195554.86
2699,174747.17
2700,162686.28
2701,141638.06
2702,107972.445
2703,117430.52
2704,143404.72
2705,125250.984
2706,114326.125
2707,123248.586
2708,137460.81
2709,109370.3
2710,129774.65
2711,303231.84
2712,396566.72
2713,169429.86
2714,148178.05
2715,170945.78
2716,139727.83
2717,191966.25
2718,226403.2
2719,155623.47
2720,172720.19
2721,135919.98
2722,160490.5
2723,140610.62
2724,130308.55
2725,133675.73
2726,151534.84
2727,181125.12
2728,171127.0
2729,155352.4
2730,143936.89
2731,131091.19
2732,129864.41
2733,155705.72
2734,146652.55
2735,135857.0
2736,146446.12
2737,127627.484
2738,129038.62
2739,161405.31
2740,134032.4
2741,148111.36
2742,154167.4
2743,145731.81
2744,156406.55
2745,139614.73
2746,134750.9
2747,145368.83
2748,127339.34
2749,131223.78
2750,133907.06
2751,136310.72
2752,176601.11
2753,150470.77
2754,223900.0
2755,127169.68
2756,90853.28
2757,65204.09
2758,76589.78
2759,162225.22
2760,131441.97
2761,145045.34
2762,142048.34
2763,175457.22
2764,147424.36
2765,276442.66
2766,128822.695
2767,85418.65
2768,124833.25
2769,137343.14
2770,137778.81
2771,114246.34
2772,113993.516
2773,155409.02
2774,143389.67
2775,129237.76
2776,133745.11
2777,140906.34
2778,102611.24
2779,120388.805
2780,92955.69
2781,96100.46
2782,98217.164
2783,109357.99
2784,125106.77
2785,139846.2
2786,70115.15
2787,123016.9
2788,78704.7
2789,167741.72
2790,98119.8
2791,117785.4
2792,64202.73
2793,159364.3
2794,106717.164
2795,128090.6
2796,98386.945
2797,178639.73
2798,105029.695
2799,116851.73
2800,65797.586
2801,107171.63
2802,133314.94
2803,157591.17
2804,129028.52
2805,101410.94
2806,83439.03
2807,154633.88
2808,150182.31
2809,133799.2
2810,129939.11
2811,159178.53
2812,158084.9
2813,160021.16
2814,159832.64
2815,98167.164
2816,239684.98
2817,154968.86
2818,133198.02
2819,151736.72
2820,136259.77
2821,113059.71
2822,208086.75
2823,313727.84
2824,178611.62
2825,156865.6
2826,130704.95
2827,129868.0
2828,225278.92
2829,213075.05
2830,229163.1
2831,178851.97
2832,246851.64
2833,305005.97
2834,209296.81
2835,218706.45
2836,194843.94
2837,153819.62
2838,148094.4
2839,182948.12
2840,196284.88
2841,206418.17
2842,225454.73
2843,147114.81
2844,152962.55
2845,123259.63
2846,210481.0
2847,197443.81
2848,214502.45
2849,196335.23
2850,266716.44
2851,220146.17
2852,224191.44
2853,238207.44
2854,139415.02
2855,199067.75
2856,200473.38
2857,187374.36
2858,196957.3
2859,118932.56
2860,124025.85
2861,126865.76
2862,194241.33
2863,129941.21
2864,259232.3
2865,143613.16
2866,135749.77
2867,96250.42
2868,96685.586
2869,111173.62
2870,121638.91
2871,84986.77
2872,46083.53
2873,101543.04
2874,136503.25
2875,117233.48
2876,164585.16
2877,142510.22
2878,166241.22
2879,137540.94
2880,97414.82
2881,147917.69
2882,170333.73
2883,206823.31
2884,203934.34
2885,188281.64
2886,236656.81
2887,89971.38
2888,130816.94
2889,53680.53
2890,80227.95
2891,135251.73
2892,55143.97
2893,84185.9
2894,72721.32
2895,335213.72
2896,273944.44
2897,192633.8
2898,144409.05
2899,212453.73
2900,161486.14
2901,200812.64
2902,190128.44
2903,346814.06
2904,365974.9
2905,82089.26
2906,205994.58
2907,112967.88
2908,132188.94
2909,144816.86
2910,79919.44
2911,77073.38
2912,145609.7
2913,81974.96
2914,74504.98
2915,79668.39
2916,79876.46
2917,156969.14
2918,116938.016
2919,210328.5
