Id,SalePrice
2028,151689.69
2029,161044.44
2030,270341.34
2031,233035.78
2032,256922.94
2033,270988.22
2034,158367.98
2035,207825.75
2036,187302.17
2037,187567.81
2038,265450.44
2039,212186.27
2040,299141.97
2041,293587.22
2042,197629.19
2043,172414.9
2044,175610.39
2045,213273.67
2046,139088.86
2047,148491.11
2048,141462.03
2049,133737.06
2050,189023.97
2051,113029.52
2052,138744.94
2053,151349.25
2054,70359.64
2055,140039.19
2056,142232.16
2057,121980.78
2058,228521.9
2059,138145.64
2060,173458.55
2061,186646.7
2062,134012.72
2063,108681.766
2064,142266.89
2065,120672.61
2066,158578.67
2067,112936.86
2068,143043.98
2069,87338.805
2070,108816.08
2071,91439.414
2072,125466.42
2073,145166.7
2074,188040.83
2075,152849.83
2076,125334.63
2077,152263.36
2078,124481.0
2079,132989.86
2080,115450.71
2081,120956.625
2082,132169.14
2083,148637.61
2084,107915.93
2085,121314.87
2086,144687.38
2087,128151.2
2088,99963.305
2089,78472.29
2090,136679.48
2091,117222.07
2092,125723.23
2093,124167.63
2094,122181.04
2095,146278.06
2096,82244.414
2097,89287.48
2098,142388.38
2099,54527.715
2100,76914.63
2101,118878.586
2102,138953.23
2103,104411.99
2104,137471.03
2105,134947.4
2106,59737.453
2107,204097.39
2108,116368.414
2109,109720.8
2110,123651.586
2111,157529.12
2112,132371.98
2113,118513.18
2114,107746.766
2115,163217.77
2116,120524.59
2117,150097.69
2118,121734.99
2119,101458.625
2120,112893.67
2121,97234.38
2122,81872.375
2123,95189.77
2124,169291.28
2125,134370.16
2126,136802.08
2127,158621.47
2128,122757.43
2129,100643.336
2130,148486.42
2131,153436.8
2132,111993.12
2133,120016.47
2134,119245.68
2135,100334.17
2136,70203.74
2137,122417.805
2138,141795.52
2139,143333.77
2140,143614.27
2141,144230.53
2142,130082.31
2143,134585.88
2144,109509.01
2145,142688.25
2146,166550.34
2147,132041.27
2148,135889.39
2149,145485.05
2150,221010.75
2151,106793.12
2152,165425.78
2153,166400.94
2154,116411.266
2155,138681.7
2156,254594.56
2157,236530.23
2158,234847.16
2159,209374.28
2160,174918.9
2161,251973.03
2162,391482.22
2163,357200.25
2164,258008.22
2165,182166.94
2166,145511.83
2167,230338.39
2168,195822.86
2169,201769.2
2170,219906.11
2171,145762.95
2172,142092.64
2173,155740.02
2174,230724.02
2175,316144.72
2176,322758.84
2177,248023.72
2178,209822.23
2179,144107.75
2180,207551.83
2181,189055.88
2182,233238.77
2183,192005.98
2184,134346.58
2185,130123.13
2186,142291.98
2187,150589.34
2188,157474.6
2189,218746.92
2190,82850.43
2191,84474.055
2192,100811.06
2193,97364.3
2194,100346.9
2195,104685.59
2196,100659.94
2197,116510.0
2198,162522.06
2199,173528.88
2200,134080.98
2201,132664.17
2202,200298.14
2203,131152.47
2204,181584.14
2205,106679.92
2206,142715.6
2207,207679.73
2208,240608.64
2209,191152.75
2210,118657.26
2211,115744.18
2212,111448.45
2213,99946.24
2214,123910.11
2215,103723.81
2216,159002.98
2217,63884.7
2218,87624.72
2219,79802.07
2220,65558.445
2221,301137.03
2222,254200.08
2223,290553.1
2224,212413.42
2225,126193.87
2226,180011.14
2227,205501.3
2228,270394.22
2229,239412.44
2230,149407.75
2231,221830.06
2232,171754.84
2233,172740.45
2234,246158.12
2235,215643.06
2236,274126.34
2237,356035.4
2238,201792.88
2239,121179.47
2240,161218.39
2241,160332.31
2242,127247.2
2243,130162.11
2244,102239.66
2245,97616.445
2246,150049.75
2247,103112.81
2248,121258.305
2249,125138.875
2250,134332.48
2251,102193.65
2252,171040.69
2253,149250.95
2254,174549.47
2255,192460.27
2256,188566.45
2257,201371.48
2258,167817.72
2259,172443.84
2260,145704.44
2261,190301.86
2262,216646.31
2263,352414.06
2264,449092.78
2265,167819.8
2266,287990.25
2267,367202.03
2268,403449.2
2269,152273.23
2270,196347.4
2271,230859.38
2272,200061.8
2273,168410.61
2274,175123.88
2275,160934.2
2276,191692.94
2277,184407.45
2278,149378.69
2279,132171.92
2280,119940.49
2281,164254.3
2282,191929.64
2283,101922.97
2284,110358.22
2285,137544.08
2286,125118.586
2287,361656.3
2288,259233.03
2289,401618.06
2290,469565.22
2291,313603.4
2292,444218.5
2293,478575.94
2294,404808.9
2295,439416.4
2296,270023.66
2297,297412.47
2298,317211.12
2299,388705.1
2300,334671.0
2301,273078.97
2302,242358.89
2303,243306.77
2304,234640.53
2305,176041.16
2306,176725.28
2307,188296.19
2308,222988.6
2309,284889.5
2310,209154.16
2311,192016.23
2312,178344.9
2313,181274.42
2314,169191.05
2315,178242.72
2316,185215.39
2317,177689.08
2318,177440.5
2319,180302.53
2320,199974.23
2321,243679.23
2322,169978.67
2323,182682.6
2324,173378.84
2325,206398.1
2326,166002.47
2327,216951.89
2328,232479.5
2329,183759.83
2330,175388.62
2331,357119.53
2332,397458.38
2333,320421.53
2334,257562.02
2335,273322.56
2336,330627.53
2337,197975.16
2338,281274.4
2339,238671.1
2340,416469.7
2341,215175.7
2342,234339.3
2343,228397.5
2344,226406.0
2345,233898.78
2346,210448.89
2347,189599.72
2348,231885.86
2349,167843.66
2350,277328.84
2351,246445.4
2352,250925.34
2353,245225.34
2354,124546.555
2355,150544.83
2356,157892.64
2357,199822.3
2358,191663.69
2359,128296.36
2360,114876.63
2361,145890.75
2362,285909.9
2363,143376.55
2364,172606.08
2365,212876.81
2366,190190.28
2367,218728.14
2368,206468.97
2369,214424.94
2370,163224.0
2371,166443.95
2372,182970.64
2373,266492.44
2374,297822.03
2375,263002.16
2376,280028.75
2377,335782.9
2378,139353.88
2379,185672.9
2380,141418.86
2381,161697.58
2382,216723.19
2383,204702.84
2384,240835.69
2385,166638.83
2386,136599.34
2387,138823.42
2388,99591.25
2389,132454.83
2390,146529.1
2391,146892.33
2392,116059.53
2393,169431.0
2394,142830.78
2395,195934.38
2396,145951.98
2397,216566.16
2398,122104.04
2399,60243.438
2400,52827.77
2401,112546.24
2402,141510.61
2403,135805.31
2404,149136.84
2405,161033.69
2406,142928.77
2407,127584.04
2408,146092.92
2409,126349.58
2410,167419.69
2411,117007.734
2412,155351.22
2413,134841.66
2414,138073.86
2415,132359.86
2416,124593.59
2417,130091.0
2418,128970.7
2419,128955.45
2420,123344.66
2421,158041.48
2422,110837.82
2423,117221.18
2424,161571.64
2425,187481.25
2426,130493.72
2427,134769.8
2428,178127.84
2429,125412.7
2430,131569.77
2431,104974.516
2432,144401.89
2433,144666.12
2434,138693.08
2435,141625.36
2436,104215.02
2437,111002.31
2438,127145.19
2439,117617.81
2440,121976.016
2441,105263.836
2442,97031.8
2443,120830.49
2444,132685.3
2445,72780.99
2446,132248.08
2447,188811.36
2448,153544.1
2449,97866.63
2450,149727.4
2451,131036.195
2452,206596.61
2453,92264.23
2454,122636.67
2455,113803.86
2456,129510.06
2457,123273.625
2458,117378.57
2459,106939.57
2460,130631.555
2461,113016.805
2462,132807.72
2463,122195.37
2464,173611.8
2465,129945.8
2466,105922.02
2467,153018.58
2468,78025.805
2469,77170.55
2470,186935.28
2471,227942.48
2472,169834.95
2473,121108.64
2474,78298.41
2475,238043.25
2476,116964.78
2477,130937.51
2478,155768.84
2479,101308.664
2480,144274.42
2481,127848.836
2482,131859.05
2483,116790.234
2484,122388.74
2485,125950.88
2486,151710.38
2487,166692.56
2488,162197.67
2489,146265.92
2490,154272.4
2491,83135.29
2492,183182.77
2493,151445.55
2494,154894.83
2495,86765.055
2496,241025.94
2497,156284.12
2498,109558.73
2499,102023.43
2500,130545.25
2501,134955.77
2502,147684.69
2503,86722.695
2504,173227.28
2505,224942.52
2506,257929.0
2507,280743.78
2508,256369.53
2509,217916.55
2510,229938.72
2511,182824.11
2512,205843.38
2513,215977.3
2514,245034.81
2515,148989.84
2516,160084.64
2517,138779.08
2518,149930.73
2519,222241.08
2520,210273.34
2521,192320.64
2522,219511.56
2523,126631.01
2524,133994.83
2525,144675.1
2526,135807.12
2527,114104.13
2528,128538.97
2529,136078.1
2530,112480.25
2531,261654.22
2532,229973.81
2533,199944.88
2534,236912.89
2535,317245.9
2536,231193.17
2537,240744.52
2538,183779.62
2539,193628.39
2540,170256.75
2541,191576.88
2542,169933.94
2543,136566.92
2544,124319.54
2545,135484.11
2546,133780.95
2547,136540.34
2548,149162.3
2549,157460.03
2550,578324.9
2551,147121.97
2552,126472.664
2553,78348.75
2554,109260.21
2555,117206.87
2556,104139.71
2557,116158.86
2558,122253.54
2559,125393.336
2560,135562.3
2561,130515.99
2562,131488.23
2563,140125.36
2564,192866.7
2565,133854.84
2566,143139.78
2567,121200.38
2568,182304.23
2569,194199.28
2570,118204.914
2571,162830.33
2572,162776.77
2573,219099.34
2574,242434.02
2575,136486.72
2576,130251.89
2577,171109.38
2578,88138.23
2579,58584.8
2580,127515.68
2581,129432.89
2582,123949.94
2583,247140.89
2584,161342.06
2585,180443.92
2586,216810.62
2587,194785.22
2588,148040.19
2589,145318.52
2590,215512.31
2591,205554.61
2592,207048.3
2593,261987.81
2594,174543.47
2595,203551.56
2596,318045.94
2597,180419.14
2598,281217.56
2599,304692.28
2600,156793.8
2601,130898.43
2602,82457.33
2603,93720.414
2604,83571.47
2605,77273.58
2606,151548.72
2607,194555.56
2608,198951.98
2609,166441.42
2610,110630.195
2611,122798.88
2612,148225.39
2613,132705.17
2614,131048.57
2615,154784.08
2616,144433.98
2617,176128.98
2618,208526.97
2619,193679.0
2620,183282.02
2621,178804.73
2622,180415.7
2623,244416.33
2624,286821.25
2625,296458.16
2626,168816.31
2627,166772.7
2628,459736.6
2629,463468.75
2630,351883.1
2631,435047.34
2632,418806.06
2633,308739.06
2634,398957.7
2635,153210.16
2636,180704.66
2637,179949.52
2638,246651.61
2639,184040.1
2640,150917.28
2641,106157.86
2642,192539.77
2643,99705.57
2644,129641.42
2645,104706.86
2646,98588.33
2647,101803.19
2648,140901.78
2649,146032.05
2650,135350.83
2651,143325.56
2652,425500.72
2653,247528.92
2654,225582.7
2655,409053.7
2656,322641.28
2657,333263.9
2658,274492.56
2659,295034.94
2660,336303.38
2661,350604.84
2662,362219.62
2663,290094.03
2664,276518.06
2665,316031.38
2666,287638.38
2667,171323.61
2668,183521.47
2669,165642.86
2670,282562.5
2671,185224.92
2672,184915.53
2673,205482.48
2674,203944.84
2675,170309.36
2676,194232.44
2677,192927.6
2678,258453.72
2679,269883.34
2680,281599.44
2681,402824.8
2682,340290.66
2683,523562.78
2684,322936.5
2685,337806.44
2686,262712.38
2687,316544.78
2688,211744.56
2689,203730.23
2690,470808.2
2691,179319.42
2692,132014.45
2693,185850.95
2694,120827.73
2695,196316.12
2696,190876.77
2697,182922.66
2698,196086.36
2699,173228.27
2700,163202.98
2701,156201.58
2702,116601.93
2703,137092.8
2704,143299.05
2705,121800.14
2706,118916.0
2707,130331.91
2708,137228.58
2709,113496.266
2710,125522.67
2711,268358.56
2712,391997.78
2713,168914.56
2714,149541.61
2715,170992.58
2716,142902.6
2717,179299.25
2718,225548.7
2719,162120.97
2720,173645.58
2721,140575.89
2722,167204.28
2723,155107.25
2724,134009.14
2725,135821.11
2726,144843.38
2727,188523.66
2728,173544.1
2729,151635.75
2730,146038.17
2731,120313.625
2732,118712.836
2733,158071.33
2734,149610.5
2735,133157.12
2736,146474.89
2737,123703.6
2738,134737.67
2739,164342.67
2740,131558.47
2741,142780.81
2742,154786.3
2743,144357.0
2744,158462.4
2745,147575.02
2746,138635.16
2747,148971.95
2748,122924.95
2749,129897.6
2750,137272.17
2751,134607.17
2752,206016.98
2753,137050.58
2754,218740.45
2755,126603.48
2756,89399.266
2757,70786.29
2758,75592.65
2759,156182.52
2760,128177.73
2761,150670.36
2762,149190.89
2763,187991.88
2764,162403.53
2765,286711.03
2766,132089.88
2767,84644.21
2768,131910.75
2769,132897.81
2770,150529.61
2771,117741.83
2772,118793.47
2773,153501.34
2774,140977.31
2775,130298.85
2776,136702.95
2777,148130.0
2778,102703.95
2779,123928.07
2780,109728.44
2781,94736.586
2782,92984.24
2783,97665.15
2784,132673.28
2785,140966.56
2786,65188.793
2787,122880.414
2788,71560.83
2789,171387.5
2790,96126.31
2791,117075.266
2792,63367.89
2793,163811.12
2794,97403.67
2795,122453.19
2796,92516.84
2797,195803.44
2798,107648.06
2799,107834.14
2800,78566.79
2801,104768.586
2802,136241.31
2803,154261.53
2804,136816.3
2805,106302.23
2806,78773.26
2807,152593.78
2808,147904.7
2809,137506.7
2810,139326.64
2811,156665.86
2812,148474.39
2813,147772.89
2814,153161.22
2815,97265.27
2816,235458.05
2817,144897.55
2818,133147.47
2819,160435.1
2820,137004.7
2821,114780.7
2822,215904.61
2823,294568.8
2824,185040.08
2825,160501.52
2826,129734.8
2827,135282.05
2828,212545.14
2829,184534.83
2830,219136.12
2831,192159.67
2832,237664.88
2833,286735.9
2834,204209.34
2835,219070.3
2836,194445.94
2837,151444.69
2838,146644.72
2839,187142.9
2840,195220.02
2841,207748.08
2842,225813.0
2843,143135.83
2844,149674.02
2845,120656.04
2846,212905.44
2847,189113.39
2848,217615.83
2849,202809.05
2850,290057.25
2851,237667.38
2852,238121.34
2853,240966.4
2854,143623.7
2855,200977.98
2856,203513.9
2857,190158.53
2858,194313.58
2859,120455.305
2860,129288.8
2861,133732.98
2862,200869.14
2863,123364.77
2864,251373.23
2865,143743.61
2866,136581.38
2867,88494.92
2868,97097.516
2869,122272.77
2870,130131.82
2871,95281.78
2872,51463.87
2873,111936.2
2874,132048.31
2875,125228.77
2876,173120.42
2877,136958.33
2878,170520.81
2879,138913.08
2880,101422.35
2881,143722.1
2882,161874.55
2883,187380.97
2884,198614.9
2885,189296.9
2886,217762.6
2887,104133.95
2888,134341.58
2889,65053.715
2890,77538.59
2891,143289.48
2892,70814.78
2893,91779.445
2894,61627.938
2895,285951.1
2896,272163.0
2897,204771.97
2898,144546.42
2899,215183.92
2900,151648.61
2901,211178.28
2902,181586.56
2903,354880.8
2904,357618.8
2905,83332.78
2906,203061.03
2907,114897.34
2908,136304.86
2909,137922.52
2910,81178.39
2911,79505.51
2912,143602.2
2913,87196.32
2914,74956.11
2915,78831.58
2916,86518.08
2917,162114.48
2918,111777.05
2919,225387.02
